Wavelength 	 FilterTrans 	      PCE
     3.688 	   0.0169494 	 0.0121789
     3.689 	   0.0183924 	 0.0132149
     3.690 	   0.0200326 	 0.0143925
     3.691 	   0.0216723 	  0.01557
     3.692 	   0.0237055 	 0.0170267
     3.693 	    0.025908 	 0.018608
     3.694 	   0.0281643 	 0.0202279
     3.695 	   0.0309085 	 0.0221981
     3.696 	   0.0336534 	 0.0241686
     3.697 	   0.0367801 	 0.0264132
     3.698 	   0.0404807 	 0.0290698
     3.699 	   0.0441814 	 0.0317263
     3.700 	   0.0486151 	 0.0349019
     3.701 	   0.0532308 	 0.0382175
     3.702 	   0.0579809 	 0.0416214
     3.703 	   0.0639434 	 0.0458991
     3.704 	   0.0699044 	 0.0501751
     3.705 	   0.0766724 	 0.0550187
     3.706 	   0.0846534 	 0.0607424
     3.707 	   0.0926324 	 0.066464
     3.708 	    0.102116 	 0.0732644
     3.709 	    0.111978 	 0.0803192
     3.710 	    0.122154 	 0.0876039
     3.711 	    0.135182 	 0.0969465
     3.712 	    0.148209 	 0.106288
     3.713 	    0.162601 	 0.116585
     3.714 	    0.178352 	 0.127878
     3.715 	    0.194104 	 0.139157
     3.716 	    0.213372 	  0.15297
     3.717 	    0.233514 	 0.167375
     3.718 	     0.25428 	 0.182258
     3.719 	    0.277551 	 0.198937
     3.720 	    0.300816 	 0.215567
     3.721 	    0.326422 	 0.233909
     3.722 	    0.354369 	 0.253928
     3.723 	    0.382323 	 0.273894
     3.724 	    0.411883 	 0.295062
     3.725 	    0.441622 	 0.316356
     3.726 	    0.471881 	 0.338022
     3.727 	    0.504179 	 0.361036
     3.728 	    0.536478 	 0.384154
     3.729 	    0.567739 	 0.406526
     3.730 	    0.598297 	 0.428306
     3.731 	    0.628855 	 0.450123
     3.732 	    0.658147 	 0.471078
     3.733 	    0.687291 	 0.491827
     3.734 	    0.714902 	 0.511573
     3.735 	    0.738938 	  0.52876
     3.736 	     0.76298 	  0.54584
     3.737 	    0.784098 	 0.560934
     3.738 	    0.803272 	  0.57458
     3.739 	    0.822451 	 0.588164
     3.740 	     0.83766 	 0.599027
     3.741 	    0.852429 	 0.609571
     3.742 	    0.865693 	  0.61904
     3.743 	    0.875439 	 0.625796
     3.744 	    0.885185 	 0.632746
     3.745 	    0.892873 	 0.638223
     3.746 	    0.899191 	 0.642591
     3.747 	    0.905509 	 0.647088
     3.748 	    0.908803 	 0.649424
     3.749 	    0.912098 	 0.651562
     3.750 	    0.914795 	 0.653471
     3.751 	    0.916098 	   0.6544
     3.752 	    0.917402 	 0.655195
     3.753 	    0.917671 	 0.655315
     3.754 	    0.917496 	 0.655188
     3.755 	    0.917322 	  0.65493
     3.756 	    0.916144 	 0.654087
     3.757 	    0.914966 	 0.653244
     3.758 	    0.913568 	 0.652111
     3.759 	    0.911839 	 0.650875
     3.760 	     0.91011 	 0.649574
     3.761 	    0.908081 	 0.648038
     3.762 	    0.905922 	 0.646348
     3.763 	    0.903755 	 0.644785
     3.764 	    0.901506 	 0.643162
     3.765 	    0.899256 	 0.641409
     3.766 	    0.896954 	 0.639749
     3.767 	    0.894572 	 0.638033
     3.768 	    0.892191 	 0.636318
     3.769 	    0.889925 	 0.634487
     3.770 	    0.887689 	 0.632876
     3.771 	     0.88547 	  0.63127
     3.772 	    0.883404 	 0.629774
     3.773 	    0.881338 	 0.628085
     3.774 	    0.879338 	 0.626637
     3.775 	    0.877438 	  0.62526
     3.776 	    0.875539 	 0.623883
     3.777 	    0.873933 	 0.622521
     3.778 	    0.872401 	 0.621407
     3.779 	    0.870897 	 0.620313
     3.780 	    0.869641 	 0.619395
     3.781 	    0.868385 	 0.618343
     3.782 	    0.867316 	  0.61755
     3.783 	    0.866436 	 0.616892
     3.784 	    0.865555 	 0.616234
     3.785 	    0.864922 	 0.615685
     3.786 	    0.864351 	 0.615122
     3.787 	    0.863851 	 0.614735
     3.788 	    0.863637 	 0.614552
     3.789 	    0.863422 	 0.614367
     3.790 	    0.863383 	 0.614309
     3.791 	    0.863518 	 0.614327
     3.792 	    0.863653 	 0.614282
     3.793 	    0.864058 	 0.614487
     3.794 	    0.864493 	 0.614781
     3.795 	    0.864985 	 0.615116
     3.796 	    0.865708 	 0.615614
     3.797 	    0.866432 	 0.616113
     3.798 	    0.867266 	 0.616691
     3.799 	    0.868175 	 0.617322
     3.800 	    0.869084 	 0.617953
     3.801 	    0.870195 	 0.618648
     3.802 	    0.871328 	 0.619425
     3.803 	    0.872492 	 0.620224
     3.804 	    0.873732 	 0.621079
     3.805 	    0.874972 	 0.621932
     3.806 	    0.876292 	 0.622842
     3.807 	    0.877667 	 0.623792
     3.808 	    0.879042 	 0.624741
     3.809 	    0.880385 	 0.625668
     3.810 	    0.881728 	 0.626526
     3.811 	    0.883063 	 0.627423
     3.812 	    0.884377 	 0.628305
     3.813 	    0.885691 	 0.629187
     3.814 	    0.886995 	 0.630061
     3.815 	    0.888291 	  0.63093
     3.816 	    0.889587 	 0.631798
     3.817 	     0.89074 	 0.632565
     3.818 	    0.891892 	 0.633331
     3.819 	    0.893021 	 0.634211
     3.820 	    0.894095 	 0.634986
     3.821 	    0.895169 	 0.635634
     3.822 	    0.896125 	 0.636268
     3.823 	    0.897032 	 0.636868
     3.824 	    0.897939 	 0.637466
     3.825 	    0.898735 	 0.637987
     3.826 	     0.89953 	 0.638506
     3.827 	    0.900257 	 0.639109
     3.828 	     0.90088 	 0.639506
     3.829 	    0.901503 	 0.639903
     3.830 	     0.90204 	 0.640239
     3.831 	     0.90254 	 0.640548
     3.832 	    0.903028 	 0.640848
     3.833 	    0.903404 	 0.641199
     3.834 	     0.90378 	 0.641349
     3.835 	    0.904152 	 0.641566
     3.836 	    0.904516 	 0.641779
     3.837 	     0.90488 	  0.64199
     3.838 	    0.905225 	 0.642321
     3.839 	    0.905564 	 0.642515
     3.840 	    0.905905 	  0.64271
     3.841 	    0.906257 	 0.642974
     3.842 	    0.906609 	 0.643173
     3.843 	    0.906959 	 0.643503
     3.844 	    0.907308 	   0.6437
     3.845 	    0.907657 	 0.643897
     3.846 	    0.908042 	  0.64412
     3.847 	    0.908436 	 0.644349
     3.848 	    0.908841 	 0.644716
     3.849 	    0.909344 	 0.645023
     3.850 	    0.909846 	 0.645329
     3.851 	    0.910392 	  0.64566
     3.852 	    0.910981 	 0.646154
     3.853 	     0.91157 	 0.646515
     3.854 	    0.912241 	 0.646935
     3.855 	    0.912931 	 0.647369
     3.856 	    0.913622 	 0.647803
     3.857 	    0.914315 	 0.648435
     3.858 	    0.915008 	 0.648871
     3.859 	    0.915711 	 0.649314
     3.860 	    0.916425 	 0.649764
     3.861 	    0.917139 	 0.650353
     3.862 	    0.917819 	 0.650786
     3.863 	    0.918496 	 0.651216
     3.864 	    0.919173 	 0.651647
     3.865 	    0.919847 	 0.652207
     3.866 	    0.920522 	 0.652636
     3.867 	    0.921146 	 0.653029
     3.868 	    0.921737 	 0.653398
     3.869 	    0.922328 	 0.653901
     3.870 	      0.9228 	 0.654253
     3.871 	     0.92326 	 0.654499
     3.872 	    0.923653 	 0.654699
     3.873 	    0.923893 	 0.654921
     3.874 	    0.924133 	 0.655012
     3.875 	    0.924238 	 0.655007
     3.876 	    0.924254 	 0.654938
     3.877 	     0.92427 	 0.655003
     3.878 	    0.924078 	 0.654788
     3.879 	    0.923886 	 0.654644
     3.880 	    0.923643 	 0.654393
     3.881 	    0.923283 	 0.654223
     3.882 	    0.922923 	  0.65392
     3.883 	    0.922456 	 0.653541
     3.884 	    0.921918 	 0.653179
     3.885 	     0.92138 	 0.652882
     3.886 	    0.920724 	  0.65237
     3.887 	    0.920067 	 0.651857
     3.888 	     0.91937 	 0.651316
     3.889 	    0.918575 	 0.650837
     3.890 	    0.917781 	 0.650299
     3.891 	    0.916947 	 0.649672
     3.892 	    0.916096 	 0.649033
     3.893 	    0.915246 	 0.648396
     3.894 	    0.914307 	 0.647827
     3.895 	    0.913368 	 0.647126
     3.896 	    0.912436 	  0.64643
     3.897 	    0.911514 	 0.645741
     3.898 	    0.910593 	 0.645184
     3.899 	    0.909579 	 0.644567
     3.900 	    0.908527 	 0.643787
     3.901 	    0.907444 	 0.642959
     3.902 	    0.906087 	 0.641938
     3.903 	    0.904729 	 0.640916
     3.904 	    0.903029 	 0.639651
     3.905 	    0.900815 	 0.638224
     3.906 	      0.8986 	 0.636595
     3.907 	    0.895374 	 0.634251
     3.908 	    0.891896 	 0.631728
     3.909 	    0.888191 	 0.629046
     3.910 	    0.882442 	 0.624916
     3.911 	    0.876695 	 0.620887
     3.912 	    0.869612 	 0.615968
     3.913 	    0.861192 	 0.609976
     3.914 	    0.852775 	 0.603987
     3.915 	    0.841019 	 0.595634
     3.916 	    0.828429 	 0.586691
     3.917 	    0.815066 	 0.577264
     3.918 	    0.798629 	 0.565654
     3.919 	    0.782193 	 0.553988
     3.920 	    0.763516 	 0.540846
     3.921 	    0.742606 	 0.525998
     3.922 	    0.721696 	 0.511208
     3.923 	    0.696792 	 0.493534
     3.924 	    0.670897 	  0.47516
     3.925 	    0.644502 	 0.456434
     3.926 	    0.616099 	 0.436338
     3.927 	    0.587702 	 0.416198
     3.928 	    0.558033 	 0.395159
     3.929 	    0.527092 	 0.373299
     3.930 	    0.496144 	 0.351357
     3.931 	    0.466794 	 0.330599
     3.932 	    0.437622 	  0.30993
     3.933 	    0.408657 	 0.289408
     3.934 	     0.38056 	 0.269503
     3.935 	    0.352463 	 0.249626
     3.936 	    0.326844 	 0.231475
     3.937 	    0.302886 	 0.214502
     3.938 	    0.278927 	 0.197529
     3.939 	    0.257447 	 0.182369
     3.940 	    0.236237 	 0.167357
     3.941 	    0.216331 	 0.153247
     3.942 	    0.199457 	 0.141302
     3.943 	    0.182579 	 0.129339
     3.944 	    0.167347 	 0.118542
     3.945 	    0.153209 	 0.108522
     3.946 	    0.139067 	 0.0985108
     3.947 	    0.128258 	 0.0908494
     3.948 	    0.117449 	 0.0831888
     3.949 	    0.107237 	 0.0759757
     3.950 	   0.0984145 	 0.0697215
     3.951 	   0.0895945 	 0.0634686
     3.952 	   0.0822943 	 0.0582931
     3.953 	   0.0756444 	 0.0535849
     3.954 	   0.0689962 	 0.048872
     3.955 	   0.0637935 	 0.0451836
     3.956 	   0.0585895 	 0.0414994
     3.957 	    0.053677 	 0.0380172
     3.958 	   0.0494409 	 0.0350145
     3.959 	   0.0452038 	 0.032015
     3.960 	   0.0416902 	 0.0295245
     3.961 	   0.0384862 	 0.0272594
     3.962 	   0.0352821 	 0.0249913
     3.963 	   0.0326627 	 0.0231345
     3.964 	   0.0300439 	 0.0212784
     3.965 	   0.0276759 	 0.0196023
     3.966 	   0.0256838 	 0.0181902
     3.967 	   0.0236921 	 0.0167786
     3.968 	   0.0219493 	 0.015545
     3.969 	   0.0203126 	 0.0143866
     3.970 	   0.0187164 	 0.0132553
     3.971 	   0.0174796 	 0.0123793
     3.972 	   0.0162428 	 0.0115045
     3.973 	   0.0150927 	 0.0106898
     3.974 	   0.0140735 	 0.0099709
     3.975 	   0.0130544 	 0.00924878
     3.976 	   0.0122144 	 0.00865355
     3.977 	   0.0114195 	 0.00809119
     3.978 	   0.0106367 	 0.00753646
     3.979 	  0.00996266 	 0.0070588
     3.980 	  0.00928879 	 0.006582
     3.981 	  0.00868707 	 0.00615527
     3.982 	  0.00815737 	 0.00577962
     3.983 	   0.0076278 	 0.00540471
     3.984 	  0.00716253 	 0.00507475
     3.985 	  0.00671331 	 0.0047562
     3.986 	   0.0062824 	 0.00445115
     3.987 	  0.00592524 	 0.00419872
     3.988 	  0.00556808 	 0.00394541
     3.989 	  0.00523916 	 0.00371254
     3.990 	  0.00493867 	 0.00349941
     3.991 	  0.00463817 	 0.00328638
     3.992 	  0.00436767 	 0.00309497
     3.993 	  0.00410473 	 0.00290856
     3.994 	  0.00385308 	 0.00273046
     3.995 	  0.00364658 	 0.00258405
     3.996 	  0.00344003 	 0.00243761
     3.997 	  0.00324855 	 0.00230211
     3.998 	  0.00307209 	 0.002177
     3.999 	  0.00289558 	 0.00205185
     4.000 	  0.00274775 	 0.00194725
     4.001 	  0.00260311 	 0.00184504
     4.002 	  0.00246186 	 0.00174484
     4.003 	   0.0023342 	 0.00165446
     4.004 	  0.00220648 	 0.00156386
     4.005 	  0.00209514 	 0.00148504
     4.006 	  0.00199466 	 0.00141375
     4.007 	  0.00189418 	 0.00134247
     4.008 	  0.00180988 	 0.0012828
     4.009 	  0.00172738 	 0.00122427
     4.010 	  0.00164957 	 0.00116906
     4.011 	  0.00158285 	 0.00112185
     4.012 	  0.00151612 	 0.0010745
     4.013 	  0.00145377 	 0.00103026
     4.014 	  0.00139432 	 0.00098819
     4.015 	  0.00133487 	 0.00094601
     4.016 	  0.00129397 	 0.000917081
     4.017 	  0.00125304 	 0.000888029
     4.018 	   0.0012157 	 0.000861699
     4.019 	  0.00118663 	 0.000841146
     4.020 	  0.00115756 	 0.0008205
     4.021 	  0.00113227 	 0.000802538
     4.022 	   0.0011086 	 0.000785814
     4.023 	  0.00108493 	 0.000769002
     4.024 	  0.00105855 	 0.00075027
     4.025 	  0.00103218 	 0.000731628
     4.026 	  0.00100631 	 0.00071326
     4.027 	 0.000981606 	 0.000695796
     4.028 	 0.000956902 	 0.000678256
     4.029 	 0.000934631 	 0.000662441
     4.030 	 0.000913396 	 0.000647432
     4.031 	  0.00089217 	 0.000632373
     4.032 	 0.000867216 	 0.000614671
     4.033 	 0.000842262 	 0.000597037
     4.034 	 0.000818175 	 0.00057995
     4.035 	  0.00079539 	 0.000563785
     4.036 	 0.000772605 	 0.000547739
     4.037 	   0.0007514 	 0.000532694
     4.038 	 0.000730888 	 0.00051814
     4.039 	  0.00071077 	 0.000503922
     4.040 	 0.000694192 	 0.000492157
     4.041 	 0.000677613 	 0.00048038
     4.042 	 0.000661807 	 0.000469204
     4.043 	 0.000647153 	 0.000458792
     4.044 	 0.000632507 	 0.000448387
     4.045 	 0.000617773 	 0.000437969
     4.046 	 0.000603018 	 0.000427487
     4.047 	 0.000587859 	 0.000416721
     4.048 	 0.000569082 	 0.000403435
     4.049 	 0.000550303 	 0.000390103
     4.050 	 0.000532875 	 0.00037773
     4.051 	 0.000516812 	 0.000366366
     4.052 	 0.000500749 	 0.000354961
     4.053 	 0.000486093 	 0.000344554
     4.054 	 0.000471787 	 0.000334434
     4.055 	 0.000457557 	 0.000324396
     4.056 	 0.000443621 	 0.0003145
     4.057 	 0.000429691 	 0.000304643
     4.058 	 0.000414025 	 0.000293521
     4.059 	 0.000396624 	 0.000281171
     4.060 	 0.000379223 	 0.000268821
     4.061 	 0.000363206 	 0.000257484
     4.062 	 0.000347343 	 0.000246226
     4.063 	  0.00033252 	 0.000235707
     4.064 	 0.000321887 	 0.000228184
     4.065 	 0.000311254 	 0.000220636
     4.066 	 0.000299596 	 0.000212361
     4.067 	 0.000286913 	 0.000203362
     4.068 	  0.00027423 	 0.000194365
     4.069 	 0.000259859 	 0.00018417
     4.070 	 0.000245293 	 0.000173838
     4.071 	 0.000231231 	 0.000163916
     4.072 	 0.000219152 	 0.000155346
     4.073 	 0.000207073 	 0.000146777
     4.074 	   0.0002011 	 0.000142536
     4.075 	   0.0001992 	 0.000141198
     4.076 	 0.000197299 	 0.000139844
     4.077 	 0.000202522 	 0.000143539
     4.078 	 0.000208532 	 0.000147792
     4.079 	 0.000214006 	 0.000151681
     4.080 	 0.000218229 	 0.000154666
     4.081 	 0.000222451 	 0.000157651
     4.082 	 0.000227833 	 0.000161457
     4.083 	 0.000233993 	 0.000165833
     4.084 	  0.00024015 	 0.000170188
     4.085 	 0.000246391 	 0.000174638
     4.086 	 0.000252631 	 0.000179052
     4.087 	 0.000257944 	 0.000182829
     4.088 	 0.000261089 	 0.000185049
     4.089 	 0.000264236 	 0.00018727
     4.090 	 0.000262471 	 0.00018601
     4.091 	   0.0002586 	 0.000183258
     4.092 	  0.00025473 	 0.000180526
     4.093 	 0.000248715 	 0.000176255
     4.094 	 0.000242701 	 0.000171984
     4.095 	 0.000236383 	 0.000167499
     4.096 	 0.000229604 	 0.00016272
     4.097 	 0.000222829 	 0.000157929
     4.098 	 0.000209161 	 0.000148234
     4.099 	 0.000192545 	 0.000136451
     4.100 	  0.00017593 	 0.000124658
     4.101 	 0.000148615 	 0.000105298
     4.102 	 0.000121287 	 8.59316e-05
     4.103 	 9.25062e-05 	 6.55448e-05
     4.104 	 6.15289e-05 	 4.36028e-05
     4.105 	 3.05517e-05 	 2.16497e-05
     4.106 	 1.55409e-05 	 1.10121e-05
     4.107 	 7.37141e-06 	 5.22307e-06
     4.108 	 1.96292e-08 	 1.39078e-08
     4.109 	 1.59244e-08 	 1.12823e-08
     4.110 	 1.22214e-08 	 8.65933e-09
     4.111 	           0 	        0
     4.112 	           0 	        0
     4.113 	           0 	        0
     4.114 	           0 	        0
     4.115 	           0 	        0
     4.116 	           0 	        0
     4.117 	           0 	        0
     4.118 	           0 	        0
     4.119 	           0 	        0
     4.120 	           0 	        0
     4.121 	           0 	        0
     4.122 	           0 	        0
     4.123 	           0 	        0
     4.124 	 1.58331e-07 	 1.12178e-07
     4.125 	 8.98928e-07 	 6.36864e-07
     4.126 	 1.63953e-06 	 1.1615e-06
     4.127 	 2.36869e-05 	 1.67798e-05
     4.128 	 6.70613e-05 	 4.75136e-05
     4.129 	 0.000110456 	 7.82553e-05
     4.130 	  0.00016009 	 0.000113414
     4.131 	  0.00021042 	 0.000149063
     4.132 	 0.000260394 	 0.000184456
     4.133 	 0.000308944 	 0.000218836
     4.134 	 0.000357494 	 0.000253265
     4.135 	 0.000398611 	 0.00028238
     4.136 	 0.000432256 	 0.0003062
     4.137 	 0.000465901 	 0.000330017
     4.138 	 0.000479447 	 0.000339596
     4.139 	 0.000490756 	 0.00034766
     4.140 	  0.00049782 	 0.000352646
     4.141 	 0.000487933 	 0.000345622
     4.142 	 0.000478041 	 0.000338594
     4.143 	 0.000458654 	 0.000324843
     4.144 	 0.000432945 	 0.000306615
     4.145 	 0.000407235 	 0.000288448
     4.146 	 0.000371595 	 0.000263188
     4.147 	 0.000334851 	 0.000237149
     4.148 	 0.000294057 	 0.000208245
     4.149 	  0.00024377 	 0.000172623
     4.150 	 0.000193506 	 0.000137048
     4.151 	 0.000133466 	 9.45229e-05
     4.152 	 6.69179e-05 	 4.7391e-05
     4.153 	     3.7e-07 	 2.62025e-07
     4.154 	 2.36693e-07 	 1.67615e-07
     4.155 	 1.03322e-07 	 7.31656e-08
     4.156 	           0 	        0
     4.157 	           0 	        0
     4.158 	           0 	        0
     4.159 	           0 	        0
     4.160 	           0 	        0
