Wavelength 	 FilterTrans 	      PCE
     2.429 	 4.49487e-05 	 3.41182e-05
     2.430 	 4.43599e-05 	 3.36823e-05
     2.431 	 4.37816e-05 	 3.32572e-05
     2.432 	 4.43274e-05 	 3.36861e-05
     2.433 	 4.57394e-05 	 3.47738e-05
     2.434 	 4.77701e-05 	 3.63331e-05
     2.435 	 4.98784e-05 	 3.79527e-05
     2.436 	   5.208e-05 	 3.96446e-05
     2.437 	 5.48483e-05 	 4.17696e-05
     2.438 	 5.78551e-05 	 4.40781e-05
     2.439 	 6.11258e-05 	 4.65896e-05
     2.440 	 6.43769e-05 	 4.90883e-05
     2.441 	 6.76088e-05 	 5.15752e-05
     2.442 	 6.80566e-05 	 5.19394e-05
     2.443 	 6.82475e-05 	 5.21078e-05
     2.444 	  6.8434e-05 	 5.22729e-05
     2.445 	 6.79285e-05 	 5.19094e-05
     2.446 	 6.68418e-05 	 5.11011e-05
     2.447 	 6.29493e-05 	 4.81463e-05
     2.448 	 5.92371e-05 	 4.53171e-05
     2.449 	 5.57173e-05 	 4.26429e-05
     2.450 	 5.25398e-05 	 4.02286e-05
     2.451 	 4.95201e-05 	 3.79321e-05
     2.452 	 4.67966e-05 	 3.58607e-05
     2.453 	 4.42241e-05 	 3.38965e-05
     2.454 	 4.17792e-05 	 3.20358e-05
     2.455 	 4.02245e-05 	 3.08564e-05
     2.456 	 3.90591e-05 	 2.99748e-05
     2.457 	 3.83818e-05 	 2.94672e-05
     2.458 	 3.77248e-05 	 2.89747e-05
     2.459 	 3.71084e-05 	 2.8513e-05
     2.460 	 3.66172e-05 	 2.81472e-05
     2.461 	 3.62029e-05 	 2.78387e-05
     2.462 	  3.5836e-05 	 2.75693e-05
     2.463 	 3.54753e-05 	 2.73045e-05
     2.464 	 3.52801e-05 	 2.71669e-05
     2.465 	 3.53298e-05 	 2.72178e-05
     2.466 	 3.55476e-05 	 2.73982e-05
     2.467 	 3.58077e-05 	 2.76115e-05
     2.468 	 3.60626e-05 	 2.78208e-05
     2.469 	 3.69262e-05 	 2.84913e-05
     2.470 	  3.8232e-05 	 2.95124e-05
     2.471 	 3.99908e-05 	 3.08866e-05
     2.472 	  4.1806e-05 	 3.23058e-05
     2.473 	 4.36967e-05 	 3.37848e-05
     2.474 	 4.55581e-05 	 3.52428e-05
     2.475 	 4.74213e-05 	 3.66959e-05
     2.476 	 4.93496e-05 	 3.82084e-05
     2.477 	 5.13442e-05 	 3.97738e-05
     2.478 	 5.33962e-05 	 4.13854e-05
     2.479 	 5.26376e-05 	 4.08107e-05
     2.480 	 5.15433e-05 	 3.99791e-05
     2.481 	 5.01876e-05 	 3.89478e-05
     2.482 	 4.88761e-05 	 3.79498e-05
     2.483 	 4.74112e-05 	 3.68315e-05
     2.484 	 4.45008e-05 	 3.45885e-05
     2.485 	 4.16775e-05 	 3.24073e-05
     2.486 	 3.89413e-05 	 3.02954e-05
     2.487 	 3.64541e-05 	 2.83693e-05
     2.488 	 3.42133e-05 	 2.66393e-05
     2.489 	 3.25213e-05 	 2.53321e-05
     2.490 	 3.09306e-05 	 2.41055e-05
     2.491 	 2.93967e-05 	 2.29197e-05
     2.492 	 2.79793e-05 	 2.18216e-05
     2.493 	 2.60616e-05 	 2.03281e-05
     2.494 	 2.35492e-05 	 1.83762e-05
     2.495 	 2.13486e-05 	 1.6666e-05
     2.496 	 1.92793e-05 	 1.50552e-05
     2.497 	 1.74509e-05 	 1.36331e-05
     2.498 	 1.73153e-05 	 1.35328e-05
     2.499 	 1.81629e-05 	 1.41983e-05
     2.500 	 1.90771e-05 	 1.49176e-05
     2.501 	 2.00249e-05 	 1.56643e-05
     2.502 	 2.10202e-05 	 1.64487e-05
     2.503 	 4.02087e-05 	 3.14718e-05
     2.504 	 3.43238e-05 	 2.68696e-05
     2.505 	 3.78622e-05 	 2.96501e-05
     2.506 	 3.81471e-05 	 2.98775e-05
     2.507 	 3.98164e-05 	 3.11959e-05
     2.508 	 4.31144e-05 	 3.37849e-05
     2.509 	  4.0257e-05 	 3.15535e-05
     2.510 	 4.07717e-05 	 3.19682e-05
     2.511 	 3.76681e-05 	 2.95461e-05
     2.512 	 2.91556e-05 	 2.28708e-05
     2.513 	  3.9896e-05 	 3.13081e-05
     2.514 	 4.10198e-05 	 3.21989e-05
     2.515 	 3.82975e-05 	 3.00736e-05
     2.516 	 3.57432e-05 	 2.80729e-05
     2.517 	 3.61947e-05 	 2.84353e-05
     2.518 	 3.96413e-05 	 3.11519e-05
     2.519 	  4.0825e-05 	 3.20879e-05
     2.520 	 3.32668e-05 	 2.61544e-05
     2.521 	 3.47155e-05 	 2.73041e-05
     2.522 	 2.88522e-05 	 2.26944e-05
     2.523 	 1.90592e-05 	 1.49974e-05
     2.524 	 1.28426e-05 	 1.01085e-05
     2.525 	 6.85377e-06 	 5.39677e-06
     2.526 	 7.49065e-06 	 5.89937e-06
     2.527 	 1.18569e-05 	 9.3407e-06
     2.528 	 9.25126e-06 	 7.29013e-06
     2.529 	 1.75431e-05 	 1.38253e-05
     2.530 	 2.92832e-05 	 2.30864e-05
     2.531 	 4.03576e-05 	 3.18279e-05
     2.532 	 3.86044e-05 	 3.04526e-05
     2.533 	 3.20966e-05 	 2.53275e-05
     2.534 	 3.43715e-05 	 2.71346e-05
     2.535 	 4.71755e-05 	 3.72516e-05
     2.536 	 3.78062e-05 	 2.98632e-05
     2.537 	 3.00921e-05 	 2.37803e-05
     2.538 	 2.98104e-05 	 2.35583e-05
     2.539 	 3.99558e-05 	 3.15899e-05
     2.540 	  3.8727e-05 	 3.06285e-05
     2.541 	 2.76277e-05 	 2.18547e-05
     2.542 	 2.19953e-05 	 1.74045e-05
     2.543 	 3.63204e-05 	 2.87513e-05
     2.544 	 3.60131e-05 	 2.85108e-05
     2.545 	  3.5202e-05 	 2.78799e-05
     2.546 	  3.2486e-05 	 2.57313e-05
     2.547 	 2.52259e-05 	 1.99868e-05
     2.548 	 2.53427e-05 	 2.00853e-05
     2.549 	 3.05421e-05 	 2.42083e-05
     2.550 	 3.60377e-05 	 2.85758e-05
     2.551 	 3.12483e-05 	 2.47852e-05
     2.552 	 2.53979e-05 	 2.01488e-05
     2.553 	 2.45256e-05 	 1.94624e-05
     2.554 	 2.74104e-05 	 2.17602e-05
     2.555 	 2.59679e-05 	 2.06168e-05
     2.556 	 2.73083e-05 	 2.16896e-05
     2.557 	 2.79122e-05 	 2.21733e-05
     2.558 	  2.6549e-05 	 2.10944e-05
     2.559 	 2.18339e-05 	 1.7353e-05
     2.560 	 1.76502e-05 	 1.40319e-05
     2.561 	 1.97226e-05 	 1.56826e-05
     2.562 	 2.99004e-05 	 2.37825e-05
     2.563 	 3.35941e-05 	 2.67311e-05
     2.564 	 4.42898e-05 	 3.52448e-05
     2.565 	 4.07135e-05 	 3.24083e-05
     2.566 	 7.58498e-06 	 6.03949e-06
     2.567 	 1.07747e-05 	 8.58002e-06
     2.568 	  1.5353e-05 	 1.22306e-05
     2.569 	 2.05562e-05 	 1.63804e-05
     2.570 	   2.556e-05 	 2.03694e-05
     2.571 	 3.09258e-05 	 2.46552e-05
     2.572 	 3.05214e-05 	 2.43396e-05
     2.573 	 2.61904e-05 	 2.08897e-05
     2.574 	 2.13273e-05 	 1.70156e-05
     2.575 	 3.36539e-05 	 2.68578e-05
     2.576 	 3.47912e-05 	 2.77677e-05
     2.577 	 2.59196e-05 	 2.06928e-05
     2.578 	 1.90747e-05 	 1.52325e-05
     2.579 	 2.43614e-05 	 1.94579e-05
     2.580 	 2.01172e-05 	 1.60725e-05
     2.581 	 7.20282e-06 	 5.75624e-06
     2.582 	 1.18143e-05 	 9.44526e-06
     2.583 	 1.59156e-05 	 1.27251e-05
     2.584 	 2.22085e-05 	 1.77615e-05
     2.585 	  3.1087e-05 	 2.48719e-05
     2.586 	  3.7016e-05 	 2.96178e-05
     2.587 	 4.17022e-05 	 3.33733e-05
     2.588 	 3.85948e-05 	 3.08984e-05
     2.589 	 2.50655e-05 	 2.00727e-05
     2.590 	 3.47093e-05 	 2.77976e-05
     2.591 	 3.48236e-05 	 2.79008e-05
     2.592 	  2.9239e-05 	 2.34338e-05
     2.593 	 2.09191e-05 	 1.6771e-05
     2.594 	 2.01159e-05 	 1.61305e-05
     2.595 	  1.8745e-05 	 1.50359e-05
     2.596 	 1.75531e-05 	 1.40842e-05
     2.597 	 1.77751e-05 	 1.42683e-05
     2.598 	 1.74585e-05 	 1.40157e-05
     2.599 	 1.47514e-05 	 1.18449e-05
     2.600 	  1.4323e-05 	 1.15045e-05
     2.601 	 2.71203e-05 	 2.17912e-05
     2.602 	 2.53972e-05 	 2.04117e-05
     2.603 	 2.42458e-05 	 1.94911e-05
     2.604 	 2.44125e-05 	 1.96281e-05
     2.605 	 2.00239e-05 	 1.61035e-05
     2.606 	 1.17647e-05 	 9.46366e-06
     2.607 	 1.31291e-05 	 1.05638e-05
     2.608 	 2.26763e-05 	 1.8252e-05
     2.609 	 8.34106e-06 	 6.71529e-06
     2.610 	 7.51517e-06 	 6.05185e-06
     2.611 	 9.22844e-06 	 7.43351e-06
     2.612 	 8.49704e-06 	 6.84693e-06
     2.613 	 1.89284e-06 	 1.52566e-06
     2.614 	 9.79894e-06 	 7.90022e-06
     2.615 	 1.47567e-05 	 1.19005e-05
     2.616 	 5.04124e-06 	 4.06701e-06
     2.617 	 1.01277e-05 	 8.17267e-06
     2.618 	  2.0661e-05 	 1.66771e-05
     2.619 	 2.67379e-05 	 2.15879e-05
     2.620 	 1.70207e-05 	 1.37474e-05
     2.621 	 1.32388e-05 	 1.06959e-05
     2.622 	 1.50394e-05 	 1.21541e-05
     2.623 	 1.86111e-05 	 1.50449e-05
     2.624 	 1.75377e-05 	 1.41812e-05
     2.625 	 8.90988e-06 	 7.20748e-06
     2.626 	 4.86541e-06 	 3.93691e-06
     2.627 	 7.53632e-06 	 6.09984e-06
     2.628 	 1.96883e-05 	 1.59401e-05
     2.629 	 2.62149e-05 	 2.12302e-05
     2.630 	 2.67169e-05 	 2.16452e-05
     2.631 	 2.21658e-05 	 1.79627e-05
     2.632 	 1.72739e-05 	 1.40021e-05
     2.633 	 1.88724e-05 	 1.53019e-05
     2.634 	 1.96773e-05 	 1.59587e-05
     2.635 	 1.79671e-05 	 1.45771e-05
     2.636 	 2.01562e-05 	 1.63574e-05
     2.637 	 2.08095e-05 	 1.6892e-05
     2.638 	 2.17488e-05 	 1.76591e-05
     2.639 	 2.37271e-05 	 1.92704e-05
     2.640 	  2.1654e-05 	 1.75932e-05
     2.641 	 1.76857e-05 	 1.43729e-05
     2.642 	 1.43727e-05 	 1.16836e-05
     2.643 	 1.39142e-05 	 1.13139e-05
     2.644 	 2.44364e-05 	 1.9875e-05
     2.645 	 3.42144e-05 	 2.78352e-05
     2.646 	 3.80796e-05 	 3.09913e-05
     2.647 	   2.856e-05 	 2.32499e-05
     2.648 	 2.18376e-05 	 1.77821e-05
     2.649 	 1.66795e-05 	 1.35855e-05
     2.650 	 1.43613e-05 	 1.17004e-05
     2.651 	 1.81061e-05 	 1.47546e-05
     2.652 	 2.38203e-05 	 1.94173e-05
     2.653 	 2.29826e-05 	 1.87385e-05
     2.654 	 1.57663e-05 	 1.28576e-05
     2.655 	 6.68404e-06 	 5.45209e-06
     2.656 	  1.0398e-05 	 8.48335e-06
     2.657 	 1.80754e-05 	 1.47503e-05
     2.658 	 2.51842e-05 	 2.05557e-05
     2.659 	 1.85001e-05 	 1.51049e-05
     2.660 	 1.28768e-05 	 1.05159e-05
     2.661 	 1.17738e-05 	 9.61694e-06
     2.662 	 1.64911e-05 	 1.34726e-05
     2.663 	 2.27315e-05 	 1.85744e-05
     2.664 	 1.63476e-05 	 1.33605e-05
     2.665 	 9.89979e-06 	 8.09239e-06
     2.666 	 1.15045e-05 	 9.40691e-06
     2.667 	 1.27259e-05 	 1.04076e-05
     2.668 	 1.69582e-05 	 1.38715e-05
     2.669 	 1.79881e-05 	 1.47167e-05
     2.670 	 8.95709e-06 	 7.32948e-06
     2.671 	 5.60602e-06 	 4.58835e-06
     2.672 	 6.02378e-06 	 4.93085e-06
     2.673 	 6.42258e-06 	 5.25844e-06
     2.674 	 5.22106e-07 	 4.27564e-07
     2.675 	 7.75843e-08 	 6.35561e-08
     2.676 	 8.51508e-06 	 6.97696e-06
     2.677 	 1.97513e-05 	 1.61838e-05
     2.678 	 1.71037e-05 	 1.40174e-05
     2.679 	 1.71305e-05 	 1.40424e-05
     2.680 	 1.95147e-05 	 1.60003e-05
     2.681 	 2.30075e-05 	 1.88678e-05
     2.682 	  2.2482e-05 	 1.84405e-05
     2.683 	 1.47236e-05 	 1.20792e-05
     2.684 	 7.18018e-06 	 5.8924e-06
     2.685 	 3.57122e-06 	 2.9313e-06
     2.686 	 1.37793e-05 	 1.13124e-05
     2.687 	 1.60095e-05 	 1.3146e-05
     2.688 	 1.31166e-05 	 1.07726e-05
     2.689 	 6.99982e-06 	 5.75006e-06
     2.690 	 1.06795e-05 	 8.77182e-06
     2.691 	 1.02296e-05 	 8.40311e-06
     2.692 	 8.61592e-06 	 7.07827e-06
     2.693 	 8.17169e-06 	 6.71399e-06
     2.694 	 6.55542e-06 	 5.38657e-06
     2.695 	 3.24686e-06 	 2.66848e-06
     2.696 	  4.4204e-06 	 3.63333e-06
     2.697 	  1.8652e-05 	 1.53293e-05
     2.698 	 2.54277e-05 	 2.09e-05
     2.699 	 2.29444e-05 	 1.88607e-05
     2.700 	 1.57481e-05 	 1.29452e-05
     2.701 	 1.29083e-05 	 1.06137e-05
     2.702 	  8.2587e-06 	 6.79171e-06
     2.703 	 9.90011e-06 	 8.14289e-06
     2.704 	 1.76489e-05 	 1.45187e-05
     2.705 	 2.75362e-05 	 2.26561e-05
     2.706 	 2.40869e-05 	 1.98213e-05
     2.707 	 1.34703e-05 	 1.10866e-05
     2.708 	 4.60896e-08 	 3.79439e-08
     2.709 	 1.64796e-08 	 1.35693e-08
     2.710 	 6.58281e-06 	 5.42115e-06
     2.711 	 1.25542e-05 	 1.03394e-05
     2.712 	 1.46217e-05 	 1.20429e-05
     2.713 	 8.94063e-06 	 7.36423e-06
     2.714 	 9.86536e-06 	 8.1264e-06
     2.715 	 1.07572e-05 	 8.86155e-06
     2.716 	 7.73216e-06 	 6.36997e-06
     2.717 	 1.46087e-05 	 1.2037e-05
     2.718 	 1.58979e-05 	 1.31e-05
     2.719 	 1.40698e-05 	 1.15943e-05
     2.720 	 1.13686e-05 	 9.36891e-06
     2.721 	 9.53644e-06 	 7.85982e-06
     2.722 	 1.16446e-05 	 9.59833e-06
     2.723 	 1.37714e-05 	 1.13525e-05
     2.724 	 9.43021e-06 	 7.77546e-06
     2.725 	 2.92129e-06 	 2.40892e-06
     2.726 	           0 	        0
     2.727 	           0 	        0
     2.728 	           0 	        0
     2.729 	 4.25376e-07 	 3.5091e-07
     2.730 	 4.07034e-06 	 3.35813e-06
     2.731 	 9.39195e-06 	 7.74966e-06
     2.732 	  7.7261e-06 	 6.37469e-06
     2.733 	  1.3646e-05 	 1.12607e-05
     2.734 	 1.55681e-05 	 1.28486e-05
     2.735 	 1.12148e-05 	 9.25703e-06
     2.736 	 1.12592e-05 	 9.29497e-06
     2.737 	 1.47728e-05 	 1.21973e-05
     2.738 	 1.82283e-05 	 1.50524e-05
     2.739 	 1.92047e-05 	 1.58609e-05
     2.740 	 7.09706e-06 	 5.86098e-06
     2.741 	 7.07711e-06 	 5.84531e-06
     2.742 	 8.20182e-06 	 6.77519e-06
     2.743 	       2e-06 	 1.65252e-06
     2.744 	 4.26463e-06 	 3.52417e-06
     2.745 	  2.6344e-06 	 2.17685e-06
     2.746 	 1.11519e-06 	 9.21626e-07
     2.747 	 4.82034e-06 	 3.98381e-06
     2.748 	 1.51203e-06 	 1.2498e-06
     2.749 	           0 	        0
     2.750 	 4.66793e-07 	 3.85863e-07
     2.751 	 2.33951e-06 	 1.93416e-06
     2.752 	  8.6762e-07 	 7.17242e-07
     2.753 	 1.65333e-06 	 1.36695e-06
     2.754 	 5.76102e-06 	 4.76377e-06
     2.755 	  1.4462e-05 	 1.19565e-05
     2.756 	 1.20089e-05 	 9.92971e-06
     2.757 	  1.3218e-05 	 1.09309e-05
     2.758 	 2.04118e-05 	 1.68788e-05
     2.759 	 2.70028e-05 	 2.23319e-05
     2.760 	 1.77178e-05 	 1.46504e-05
     2.761 	 1.03276e-05 	 8.54204e-06
     2.762 	 1.06068e-05 	 8.77363e-06
     2.763 	 5.64087e-06 	 4.66726e-06
     2.764 	 1.16345e-05 	 9.62612e-06
     2.765 	 1.37861e-05 	 1.14095e-05
     2.766 	 3.35637e-06 	 2.77796e-06
     2.767 	  8.2532e-07 	 6.83212e-07
     2.768 	           0 	        0
     2.769 	           0 	        0
     2.770 	           0 	        0
     2.771 	  7.3086e-06 	 6.05247e-06
     2.772 	 1.02494e-05 	 8.49008e-06
     2.773 	 8.30036e-06 	 6.87532e-06
     2.774 	 6.09634e-07 	 5.05053e-07
     2.775 	 3.12242e-06 	 2.5872e-06
     2.776 	 1.06304e-05 	 8.80873e-06
     2.777 	 1.64071e-05 	 1.35949e-05
     2.778 	 4.92377e-06 	 4.08008e-06
     2.779 	 3.64776e-06 	 3.02258e-06
     2.780 	 8.37673e-06 	 6.94289e-06
     2.781 	 1.48168e-05 	 1.22822e-05
     2.782 	 8.95071e-06 	 7.42132e-06
     2.783 	   3.902e-06 	 3.2357e-06
     2.784 	  2.1293e-06 	 1.76611e-06
     2.785 	 4.13651e-06 	 3.43141e-06
     2.786 	 7.67468e-06 	 6.36729e-06
     2.787 	 4.04771e-06 	 3.35896e-06
     2.788 	  4.0709e-07 	 3.37864e-07
     2.789 	 1.80503e-07 	 1.49828e-07
     2.790 	  3.1112e-06 	 2.58307e-06
     2.791 	  1.3215e-05 	 1.0974e-05
     2.792 	 1.94428e-05 	 1.61457e-05
     2.793 	 1.32796e-05 	 1.1031e-05
     2.794 	 9.01092e-06 	 7.4867e-06
     2.795 	  4.4646e-06 	 3.71016e-06
     2.796 	 2.19385e-06 	 1.8235e-06
     2.797 	 5.51678e-06 	 4.58548e-06
     2.798 	 9.46061e-06 	 7.86516e-06
     2.799 	 1.58212e-05 	 1.31571e-05
     2.800 	 2.12605e-05 	 1.76805e-05
     2.801 	 1.90841e-05 	 1.58752e-05
     2.802 	 7.95113e-06 	 6.61472e-06
     2.803 	 1.69038e-06 	 1.40667e-06
     2.804 	 1.19181e-06 	 9.9186e-07
     2.805 	 4.22684e-06 	 3.51872e-06
     2.806 	 1.77237e-06 	 1.47541e-06
     2.807 	           0 	        0
     2.808 	           0 	        0
     2.809 	           0 	        0
     2.810 	           0 	        0
     2.811 	           0 	        0
     2.812 	 6.00725e-07 	 5.00575e-07
     2.813 	  7.3884e-06 	 6.1584e-06
     2.814 	  4.1848e-06 	 3.48877e-06
     2.815 	           0 	        0
     2.816 	 1.45071e-08 	 1.20986e-08
     2.817 	 1.47627e-07 	 1.23128e-07
     2.818 	 5.29913e-06 	 4.42053e-06
     2.819 	 8.08446e-06 	 6.74666e-06
     2.820 	 1.36459e-06 	 1.13887e-06
     2.821 	 2.73164e-06 	 2.28045e-06
     2.822 	 1.92187e-06 	 1.60489e-06
     2.823 	  3.6729e-06 	 3.06767e-06
     2.824 	  1.5661e-05 	 1.30841e-05
     2.825 	 1.12726e-05 	 9.42045e-06
     2.826 	  6.3475e-06 	 5.30554e-06
     2.827 	 2.47902e-06 	 2.07267e-06
     2.828 	 2.87875e-07 	 2.40682e-07
     2.829 	 5.52019e-08 	 4.61607e-08
     2.830 	 6.06783e-06 	 5.07494e-06
     2.831 	  1.7894e-05 	 1.49712e-05
     2.832 	 3.13287e-05 	 2.62179e-05
     2.833 	 2.44679e-05 	 2.04835e-05
     2.834 	 1.42236e-05 	 1.19078e-05
     2.835 	 5.74118e-06 	 4.80812e-06
     2.836 	 1.10092e-06 	 9.22224e-07
     2.837 	 5.76184e-07 	 4.82779e-07
     2.838 	 4.60231e-06 	 3.85678e-06
     2.839 	 1.22846e-05 	 1.02971e-05
     2.840 	 5.20953e-06 	 4.36821e-06
     2.841 	 7.81489e-06 	 6.55275e-06
     2.842 	 1.30267e-05 	 1.09261e-05
     2.843 	 1.58001e-05 	 1.32577e-05
     2.844 	 6.98375e-06 	 5.86054e-06
     2.845 	 2.04136e-06 	 1.71356e-06
     2.846 	 2.55143e-07 	 2.14258e-07
     2.847 	   1.054e-06 	 8.85187e-07
     2.848 	 8.95072e-06 	 7.51941e-06
     2.849 	 1.15529e-05 	 9.70536e-06
     2.850 	 9.31981e-06 	 7.83254e-06
     2.851 	 3.69932e-06 	 3.10935e-06
     2.852 	 3.47695e-06 	 2.9234e-06
     2.853 	 3.39981e-06 	 2.85888e-06
     2.854 	 2.60207e-06 	 2.189e-06
     2.855 	 3.52248e-07 	 2.96366e-07
     2.856 	 4.98062e-06 	 4.19184e-06
     2.857 	 5.03396e-06 	 4.23679e-06
     2.858 	 6.75666e-08 	 5.68795e-08
     2.859 	 1.19335e-07 	 1.00492e-07
     2.860 	 6.90637e-06 	 5.81656e-06
     2.861 	 8.71092e-06 	 7.3393e-06
     2.862 	 2.66455e-06 	 2.24543e-06
     2.863 	 2.60534e-06 	 2.19573e-06
     2.864 	  1.3514e-06 	 1.13951e-06
     2.865 	 2.37886e-07 	 2.00626e-07
     2.866 	 2.54342e-08 	 2.14546e-08
     2.867 	 4.32644e-07 	 3.65095e-07
     2.868 	 5.66084e-06 	 4.77744e-06
     2.869 	 8.44085e-06 	 7.12501e-06
     2.870 	 2.04372e-06 	 1.72581e-06
     2.871 	 8.32061e-06 	 7.02768e-06
     2.872 	 8.91501e-06 	 7.53193e-06
     2.873 	 5.45474e-06 	 4.60985e-06
     2.874 	 3.60921e-07 	 3.05076e-07
     2.875 	           0 	        0
     2.876 	           0 	        0
     2.877 	           0 	        0
     2.878 	           0 	        0
     2.879 	 8.58356e-06 	 7.26316e-06
     2.880 	 1.22895e-05 	 1.0401e-05
     2.881 	 9.42956e-06 	 7.98387e-06
     2.882 	 1.42761e-06 	 1.20899e-06
     2.883 	           0 	        0
     2.884 	 1.34945e-08 	 1.14327e-08
     2.885 	 1.91036e-08 	 1.61916e-08
     2.886 	 1.17028e-08 	 9.91993e-09
     2.887 	           0 	        0
     2.888 	           0 	        0
     2.889 	           0 	        0
     2.890 	           0 	        0
     2.891 	           0 	        0
     2.892 	 3.15976e-08 	 2.68211e-08
     2.893 	 9.18108e-08 	 7.79415e-08
     2.894 	 2.32483e-07 	 1.97449e-07
     2.895 	 1.47692e-07 	 1.25477e-07
     2.896 	           0 	        0
     2.897 	           0 	        0
     2.898 	           0 	        0
     2.899 	           0 	        0
     2.900 	           0 	        0
     2.901 	           0 	        0
     2.902 	 1.10582e-07 	 9.40996e-08
     2.903 	 9.83692e-08 	 8.37181e-08
     2.904 	           0 	        0
     2.905 	           0 	        0
     2.906 	           0 	        0
     2.907 	           0 	        0
     2.908 	           0 	        0
     2.909 	           0 	        0
     2.910 	           0 	        0
     2.911 	           0 	        0
     2.912 	           0 	        0
     2.913 	           0 	        0
     2.914 	           0 	        0
     2.915 	           0 	        0
     2.916 	           0 	        0
     2.917 	           0 	        0
     2.918 	           0 	        0
     2.919 	           0 	        0
     2.920 	           0 	        0
     2.921 	 1.00546e-06 	 8.57685e-07
     2.922 	 7.28377e-07 	 6.2144e-07
     2.923 	           0 	        0
     2.924 	           0 	        0
     2.925 	           0 	        0
     2.926 	           0 	        0
     2.927 	           0 	        0
     2.928 	           0 	        0
     2.929 	           0 	        0
     2.930 	           0 	        0
     2.931 	           0 	        0
     2.932 	           0 	        0
     2.933 	 3.45182e-08 	 2.94672e-08
     2.934 	 4.94588e-07 	 4.22236e-07
     2.935 	 1.21938e-06 	 1.04116e-06
     2.936 	 4.93939e-07 	 4.21766e-07
     2.937 	 6.44848e-06 	 5.50478e-06
     2.938 	 7.60665e-06 	 6.49443e-06
     2.939 	 1.33077e-07 	 1.13624e-07
     2.940 	 3.69124e-08 	 3.15215e-08
     2.941 	           0 	        0
     2.942 	 1.76287e-06 	 1.50561e-06
     2.943 	  6.3439e-06 	 5.41706e-06
