Wavelength 	 FilterTrans 	      PCE
     2.379 	 1.29449e-08 	 9.69877e-09
     2.380 	 1.29364e-08 	 9.69486e-09
     2.381 	           0 	        0
     2.382 	 1.17345e-08 	 8.79722e-09
     2.383 	           0 	        0
     2.384 	 1.15314e-08 	 8.64974e-09
     2.385 	 1.03572e-08 	 7.77119e-09
     2.386 	  1.0447e-08 	 7.83995e-09
     2.387 	 3.49714e-08 	 2.62489e-08
     2.388 	 1.58299e-08 	 1.18849e-08
     2.389 	           0 	        0
     2.390 	           0 	        0
     2.391 	           0 	        0
     2.392 	           0 	        0
     2.393 	 2.26039e-08 	 1.69944e-08
     2.394 	           0 	        0
     2.395 	           0 	        0
     2.396 	 9.50508e-08 	 7.15149e-08
     2.397 	 1.94457e-08 	 1.46359e-08
     2.398 	 2.66057e-08 	 2.00297e-08
     2.399 	           0 	        0
     2.400 	 3.34858e-08 	 2.52267e-08
     2.401 	           0 	        0
     2.402 	           0 	        0
     2.403 	 1.11699e-08 	 8.41868e-09
     2.404 	 1.23162e-08 	 9.28507e-09
     2.405 	 4.87504e-08 	 3.6758e-08
     2.406 	 2.73617e-08 	 2.06339e-08
     2.407 	 3.25087e-08 	 2.4519e-08
     2.408 	 2.10683e-08 	 1.58927e-08
     2.409 	 3.89976e-08 	 2.94249e-08
     2.410 	 2.50535e-08 	 1.89103e-08
     2.411 	           0 	        0
     2.412 	 5.42551e-08 	 4.09703e-08
     2.413 	 4.44401e-08 	 3.35699e-08
     2.414 	 2.59749e-08 	 1.96258e-08
     2.415 	 1.11555e-08 	 8.43066e-09
     2.416 	  1.7422e-08 	 1.31695e-08
     2.417 	 6.86947e-08 	 5.1939e-08
     2.418 	 2.84523e-08 	 2.15172e-08
     2.419 	   2.172e-08 	 1.64296e-08
     2.420 	           0 	        0
     2.421 	 2.80522e-08 	 2.12312e-08
     2.422 	           0 	        0
     2.423 	 5.61184e-08 	 4.25005e-08
     2.424 	 4.51587e-08 	 3.42114e-08
     2.425 	 3.58504e-08 	 2.71684e-08
     2.426 	 3.59371e-08 	 2.7246e-08
     2.427 	 4.65065e-08 	 3.52778e-08
     2.428 	 3.76532e-08 	 2.85714e-08
     2.429 	 7.50268e-08 	 5.69489e-08
     2.430 	 6.97116e-08 	 5.29317e-08
     2.431 	 5.31736e-08 	 4.03915e-08
     2.432 	           0 	        0
     2.433 	 1.11258e-07 	 8.4585e-08
     2.434 	 2.20382e-08 	 1.67619e-08
     2.435 	 6.25244e-08 	 4.75751e-08
     2.436 	 1.30066e-08 	 9.90095e-09
     2.437 	 2.81689e-08 	 2.1452e-08
     2.438 	 3.23824e-08 	 2.46712e-08
     2.439 	           0 	        0
     2.440 	 7.51623e-08 	 5.73123e-08
     2.441 	 2.52096e-08 	 1.92311e-08
     2.442 	 4.08623e-08 	 3.11853e-08
     2.443 	  6.5102e-08 	 4.97062e-08
     2.444 	 2.53732e-08 	 1.93812e-08
     2.445 	 1.26066e-08 	 9.63367e-09
     2.446 	   3.321e-08 	 2.53893e-08
     2.447 	 3.58181e-08 	 2.73952e-08
     2.448 	 3.58515e-08 	 2.74268e-08
     2.449 	 1.73184e-07 	 1.32545e-07
     2.450 	 1.04828e-08 	 8.02645e-09
     2.451 	 1.11872e-07 	 8.56932e-08
     2.452 	 1.53198e-08 	 1.17397e-08
     2.453 	 3.60462e-08 	 2.76284e-08
     2.454 	  8.7469e-08 	 6.70701e-08
     2.455 	           0 	        0
     2.456 	 7.98927e-08 	 6.13114e-08
     2.457 	 1.71114e-07 	 1.31371e-07
     2.458 	 1.00879e-07 	 7.74806e-08
     2.459 	 7.13702e-08 	 5.48388e-08
     2.460 	 6.31596e-08 	 4.85501e-08
     2.461 	 1.37445e-07 	 1.0569e-07
     2.462 	 4.55948e-08 	 3.5077e-08
     2.463 	 5.58717e-08 	 4.30032e-08
     2.464 	           0 	        0
     2.465 	 8.46167e-08 	 6.5188e-08
     2.466 	 1.25708e-07 	 9.68891e-08
     2.467 	 1.59221e-07 	 1.22776e-07
     2.468 	 4.62755e-08 	 3.56997e-08
     2.469 	 2.01519e-07 	 1.55487e-07
     2.470 	 7.27627e-08 	 5.61676e-08
     2.471 	 2.58778e-07 	 1.99865e-07
     2.472 	 5.90252e-08 	 4.5612e-08
     2.473 	 7.13457e-08 	 5.51621e-08
     2.474 	 1.00659e-07 	 7.78677e-08
     2.475 	 3.71261e-07 	 2.87292e-07
     2.476 	 2.07045e-07 	 1.60302e-07
     2.477 	 1.22842e-07 	 9.51596e-08
     2.478 	 6.35153e-08 	 4.92283e-08
     2.479 	 5.74746e-07 	 4.45609e-07
     2.480 	 2.84525e-07 	 2.20689e-07
     2.481 	 3.55864e-07 	 2.76167e-07
     2.482 	 3.18097e-07 	 2.46986e-07
     2.483 	 2.03276e-07 	 1.57916e-07
     2.484 	 5.78005e-07 	 4.49258e-07
     2.485 	 6.64059e-08 	 5.16355e-08
     2.486 	  6.8071e-07 	 5.29576e-07
     2.487 	 7.09921e-08 	 5.52475e-08
     2.488 	 4.11201e-08 	 3.20171e-08
     2.489 	 2.60906e-07 	 2.0323e-07
     2.490 	 2.99448e-07 	 2.33372e-07
     2.491 	 2.85903e-07 	 2.2291e-07
     2.492 	 3.01216e-07 	 2.34924e-07
     2.493 	 3.34565e-08 	 2.60962e-08
     2.494 	 6.79425e-07 	 5.30176e-07
     2.495 	 8.55575e-07 	 6.67912e-07
     2.496 	  1.6937e-06 	 1.32261e-06
     2.497 	 8.95736e-07 	 6.99773e-07
     2.498 	 2.72552e-06 	 2.13014e-06
     2.499 	 9.50124e-08 	 7.42731e-08
     2.500 	 2.21024e-06 	 1.72832e-06
     2.501 	  2.0364e-06 	 1.59295e-06
     2.502 	 1.79765e-06 	 1.40669e-06
     2.503 	 2.78699e-06 	 2.18141e-06
     2.504 	  2.1425e-06 	 1.67721e-06
     2.505 	 2.36297e-06 	 1.85046e-06
     2.506 	  3.1751e-06 	 2.4868e-06
     2.507 	 2.85604e-06 	 2.23769e-06
     2.508 	 2.36519e-06 	 1.85339e-06
     2.509 	   4.038e-06 	 3.16499e-06
     2.510 	  3.1888e-06 	 2.50026e-06
     2.511 	 3.46911e-06 	 2.7211e-06
     2.512 	 2.67839e-06 	 2.10103e-06
     2.513 	 3.58179e-06 	 2.81078e-06
     2.514 	 3.81509e-06 	 2.99469e-06
     2.515 	 3.64734e-06 	 2.86412e-06
     2.516 	 4.24581e-06 	 3.33468e-06
     2.517 	 2.91286e-06 	 2.28841e-06
     2.518 	 2.54794e-06 	 2.00228e-06
     2.519 	 2.18665e-06 	 1.71868e-06
     2.520 	  4.8623e-06 	 3.82275e-06
     2.521 	 4.42097e-06 	 3.47714e-06
     2.522 	  4.5205e-06 	 3.55571e-06
     2.523 	 4.50227e-06 	 3.54277e-06
     2.524 	 5.26075e-06 	 4.14078e-06
     2.525 	 7.01853e-06 	 5.52651e-06
     2.526 	 5.10205e-06 	 4.01819e-06
     2.527 	 5.50126e-06 	 4.33382e-06
     2.528 	 6.79856e-06 	 5.35736e-06
     2.529 	 6.62778e-06 	 5.22319e-06
     2.530 	 6.95416e-06 	 5.48254e-06
     2.531 	 5.39716e-06 	 4.25646e-06
     2.532 	  3.2178e-06 	 2.53832e-06
     2.533 	 4.88454e-06 	 3.8544e-06
     2.534 	 7.27561e-06 	 5.74373e-06
     2.535 	 4.87038e-06 	 3.84584e-06
     2.536 	 5.95547e-06 	 4.70423e-06
     2.537 	 6.51976e-06 	 5.15225e-06
     2.538 	  3.6222e-06 	 2.86252e-06
     2.539 	 4.14625e-06 	 3.27811e-06
     2.540 	 8.49902e-06 	 6.72173e-06
     2.541 	  6.4343e-06 	 5.08982e-06
     2.542 	 7.05612e-06 	 5.58337e-06
     2.543 	 6.05828e-06 	 4.79575e-06
     2.544 	 5.21088e-06 	 4.12534e-06
     2.545 	 4.36394e-06 	 3.45623e-06
     2.546 	 2.97138e-06 	 2.35355e-06
     2.547 	 6.35284e-06 	 5.03343e-06
     2.548 	 5.89806e-06 	 4.67449e-06
     2.549 	 5.12409e-06 	 4.06146e-06
     2.550 	 6.31286e-06 	 5.00573e-06
     2.551 	 7.58005e-06 	 6.01228e-06
     2.552 	 9.10131e-06 	 7.22029e-06
     2.553 	 7.17405e-06 	 5.69299e-06
     2.554 	 9.29341e-06 	 7.37774e-06
     2.555 	 1.34227e-05 	 1.06567e-05
     2.556 	 1.40747e-05 	 1.11788e-05
     2.557 	 8.86042e-06 	 7.03868e-06
     2.558 	 3.24315e-06 	 2.57684e-06
     2.559 	 1.05715e-05 	 8.40196e-06
     2.560 	  1.4708e-05 	 1.16929e-05
     2.561 	 6.33094e-07 	 5.0341e-07
     2.562 	 1.27744e-05 	 1.01606e-05
     2.563 	 7.43425e-06 	 5.91549e-06
     2.564 	  1.1817e-05 	 9.40369e-06
     2.565 	 6.44273e-06 	 5.12847e-06
     2.566 	 1.83243e-05 	 1.45906e-05
     2.567 	 1.16157e-05 	 9.24972e-06
     2.568 	 1.52803e-05 	 1.21727e-05
     2.569 	 2.15016e-05 	 1.71337e-05
     2.570 	  2.1958e-05 	 1.74989e-05
     2.571 	           0 	        0
     2.572 	 1.22581e-05 	 9.77536e-06
     2.573 	 2.69083e-05 	 2.14623e-05
     2.574 	 1.00397e-05 	 8.01001e-06
     2.575 	 2.04245e-05 	 1.62999e-05
     2.576 	 2.40799e-05 	 1.92188e-05
     2.577 	 2.04937e-05 	 1.63611e-05
     2.578 	 2.39268e-05 	 1.91073e-05
     2.579 	 3.08531e-05 	 2.46429e-05
     2.580 	 1.92386e-05 	 1.53705e-05
     2.581 	  2.5813e-06 	 2.06289e-06
     2.582 	 2.85139e-05 	 2.27962e-05
     2.583 	 3.88321e-05 	 3.10477e-05
     2.584 	 3.38939e-05 	 2.71071e-05
     2.585 	 2.13326e-05 	 1.70676e-05
     2.586 	 1.19306e-05 	 9.54608e-06
     2.587 	 1.50371e-05 	 1.20338e-05
     2.588 	 1.62487e-05 	 1.30085e-05
     2.589 	 1.67821e-05 	 1.34393e-05
     2.590 	 1.43315e-05 	 1.14776e-05
     2.591 	 1.18205e-05 	 9.47064e-06
     2.592 	 6.62356e-06 	 5.30849e-06
     2.593 	 1.47579e-05 	 1.18315e-05
     2.594 	 2.59528e-05 	 2.0811e-05
     2.595 	  2.4725e-05 	 1.98326e-05
     2.596 	 3.35543e-06 	 2.69232e-06
     2.597 	 1.87358e-05 	 1.50395e-05
     2.598 	 2.16464e-05 	 1.73777e-05
     2.599 	 6.78794e-05 	 5.45049e-05
     2.600 	 1.94774e-05 	 1.56445e-05
     2.601 	 1.96127e-05 	 1.57588e-05
     2.602 	 1.97478e-05 	 1.58713e-05
     2.603 	  1.9883e-05 	 1.59839e-05
     2.604 	 2.00181e-05 	 1.60949e-05
     2.605 	 2.01532e-05 	 1.62075e-05
     2.606 	 2.02882e-05 	 1.63201e-05
     2.607 	 2.04231e-05 	 1.64326e-05
     2.608 	  2.0558e-05 	 1.6547e-05
     2.609 	 2.06929e-05 	 1.66596e-05
     2.610 	 2.08277e-05 	 1.67722e-05
     2.611 	 2.09624e-05 	 1.68852e-05
     2.612 	 2.10971e-05 	 1.70001e-05
     2.613 	 2.12318e-05 	 1.71132e-05
     2.614 	 2.13664e-05 	 1.72263e-05
     2.615 	 2.15009e-05 	 1.73393e-05
     2.616 	 2.16354e-05 	 1.74543e-05
     2.617 	 2.17699e-05 	 1.75675e-05
     2.618 	 2.19043e-05 	 1.76806e-05
     2.619 	 2.20387e-05 	 1.77938e-05
     2.620 	 2.21729e-05 	 1.79088e-05
     2.621 	 2.23051e-05 	 1.80207e-05
     2.622 	 2.24371e-05 	 1.81326e-05
     2.623 	  2.2569e-05 	 1.82444e-05
     2.624 	 2.27009e-05 	 1.83563e-05
     2.625 	 2.28327e-05 	 1.84701e-05
     2.626 	 2.29644e-05 	 1.85819e-05
     2.627 	 2.30961e-05 	 1.86938e-05
     2.628 	 2.32277e-05 	 1.88056e-05
     2.629 	 2.33591e-05 	 1.89174e-05
     2.630 	 2.34906e-05 	 1.90313e-05
     2.631 	 2.36219e-05 	 1.91427e-05
     2.632 	 2.37532e-05 	 1.92542e-05
     2.633 	 2.38843e-05 	 1.93656e-05
     2.634 	 2.40155e-05 	 1.94771e-05
     2.635 	 2.41465e-05 	 1.95905e-05
     2.636 	 2.42774e-05 	 1.97019e-05
     2.637 	 2.44083e-05 	 1.98133e-05
     2.638 	 2.45391e-05 	 1.99247e-05
     2.639 	 2.46698e-05 	 2.0036e-05
     2.640 	 2.48005e-05 	 2.01496e-05
     2.641 	 2.49311e-05 	 2.02611e-05
     2.642 	 2.50615e-05 	 2.03725e-05
     2.643 	  2.5192e-05 	 2.04841e-05
     2.644 	 2.53223e-05 	 2.05955e-05
     2.645 	 2.54526e-05 	 2.0707e-05
     2.646 	 2.55827e-05 	 2.08206e-05
     2.647 	 2.57129e-05 	 2.09321e-05
     2.648 	 2.58429e-05 	 2.10435e-05
     2.649 	 2.59729e-05 	 2.1155e-05
     2.650 	 2.61028e-05 	 2.12664e-05
     2.651 	 2.62326e-05 	 2.13768e-05
     2.652 	 2.63623e-05 	 2.14894e-05
     2.653 	 2.64919e-05 	 2.15998e-05
     2.654 	 2.66215e-05 	 2.17101e-05
     2.655 	  2.6751e-05 	 2.18205e-05
     2.656 	 2.68804e-05 	 2.19308e-05
     2.657 	 2.70098e-05 	 2.20411e-05
     2.658 	  2.7139e-05 	 2.21513e-05
     2.659 	 2.72682e-05 	 2.22639e-05
     2.660 	 2.73974e-05 	 2.23742e-05
     2.661 	 2.75264e-05 	 2.24838e-05
     2.662 	 2.76553e-05 	 2.25934e-05
     2.663 	 2.77842e-05 	 2.2703e-05
     2.664 	  2.7913e-05 	 2.28126e-05
     2.665 	 2.80418e-05 	 2.29222e-05
     2.666 	 2.81704e-05 	 2.30341e-05
     2.667 	  2.8299e-05 	 2.31437e-05
     2.668 	 2.84275e-05 	 2.32532e-05
     2.669 	 2.85559e-05 	 2.33626e-05
     2.670 	 2.86843e-05 	 2.3472e-05
     2.671 	  2.8804e-05 	 2.35751e-05
     2.672 	 2.89236e-05 	 2.36758e-05
     2.673 	  2.9043e-05 	 2.37787e-05
     2.674 	 2.91623e-05 	 2.38817e-05
     2.675 	 2.92813e-05 	 2.39869e-05
     2.676 	 2.94003e-05 	 2.40896e-05
     2.677 	 2.95191e-05 	 2.41873e-05
     2.678 	 2.96377e-05 	 2.42897e-05
     2.679 	 2.97562e-05 	 2.43921e-05
     2.680 	 2.98745e-05 	 2.44944e-05
     2.681 	 2.99926e-05 	 2.45961e-05
     2.682 	 3.01106e-05 	 2.46978e-05
     2.683 	 3.02285e-05 	 2.47994e-05
     2.684 	 3.03462e-05 	 2.49036e-05
     2.685 	 3.04637e-05 	 2.50049e-05
     2.686 	 3.05811e-05 	 2.51063e-05
     2.687 	 3.06983e-05 	 2.52075e-05
     2.688 	 3.08153e-05 	 2.53085e-05
     2.689 	 3.09322e-05 	 2.54095e-05
     2.690 	  3.1049e-05 	 2.55027e-05
     2.691 	 3.11655e-05 	 2.56009e-05
     2.692 	  3.1282e-05 	 2.56992e-05
     2.693 	 3.13982e-05 	 2.57972e-05
     2.694 	 3.15143e-05 	 2.58952e-05
     2.695 	 3.16303e-05 	 2.59959e-05
     2.696 	 3.17461e-05 	 2.60936e-05
     2.697 	 3.18617e-05 	 2.61858e-05
     2.698 	 3.19772e-05 	 2.62833e-05
     2.699 	 3.20925e-05 	 2.63806e-05
     2.700 	 3.22077e-05 	 2.64752e-05
     2.701 	 3.22642e-05 	 2.65287e-05
     2.702 	 3.23202e-05 	 2.65792e-05
     2.703 	 3.23755e-05 	 2.6629e-05
     2.704 	 3.24301e-05 	 2.66783e-05
     2.705 	 3.24841e-05 	 2.67271e-05
     2.706 	 3.25374e-05 	 2.67753e-05
     2.707 	 3.25901e-05 	 2.68231e-05
     2.708 	 3.26422e-05 	 2.68732e-05
     2.709 	 3.26936e-05 	 2.69198e-05
     2.710 	 3.27444e-05 	 2.6966e-05
     2.711 	 3.27617e-05 	 2.69819e-05
     2.712 	 3.27781e-05 	 2.69971e-05
     2.713 	 3.27936e-05 	 2.70115e-05
     2.714 	 3.28081e-05 	 2.7025e-05
     2.715 	 3.28218e-05 	 2.70379e-05
     2.716 	 3.28346e-05 	 2.70501e-05
     2.717 	 3.28464e-05 	 2.70641e-05
     2.718 	 3.28574e-05 	 2.70748e-05
     2.719 	 3.28675e-05 	 2.70847e-05
     2.720 	 3.28766e-05 	 2.70937e-05
     2.721 	  3.2914e-05 	 2.71273e-05
     2.722 	 3.29507e-05 	 2.71604e-05
     2.723 	 3.29867e-05 	 2.71928e-05
     2.724 	  3.3022e-05 	 2.72275e-05
     2.725 	 3.30567e-05 	 2.72589e-05
     2.726 	 3.30906e-05 	 2.72896e-05
     2.727 	 3.31239e-05 	 2.73198e-05
     2.728 	 3.31565e-05 	 2.73494e-05
     2.729 	 3.31884e-05 	 2.73785e-05
     2.730 	 3.32197e-05 	 2.7407e-05
     2.731 	 3.33426e-05 	 2.75123e-05
     2.732 	 3.34655e-05 	 2.76119e-05
     2.733 	 3.35883e-05 	 2.77171e-05
     2.734 	 3.37112e-05 	 2.78224e-05
     2.735 	 3.38341e-05 	 2.79277e-05
     2.736 	  3.3957e-05 	 2.8033e-05
     2.737 	 3.40799e-05 	 2.81384e-05
     2.738 	 3.42027e-05 	 2.82437e-05
     2.739 	 3.43256e-05 	 2.8349e-05
     2.740 	 3.44485e-05 	 2.84487e-05
     2.741 	  3.4585e-05 	 2.85653e-05
     2.742 	 3.47216e-05 	 2.86821e-05
     2.743 	 3.48582e-05 	 2.88019e-05
     2.744 	 3.49949e-05 	 2.89188e-05
     2.745 	 3.51318e-05 	 2.903e-05
     2.746 	 3.52688e-05 	 2.91472e-05
     2.747 	 3.54058e-05 	 2.92614e-05
     2.748 	 3.55429e-05 	 2.93787e-05
     2.749 	 3.56802e-05 	 2.94902e-05
     2.750 	 3.58175e-05 	 2.96077e-05
     2.751 	 3.59549e-05 	 2.97252e-05
     2.752 	 3.60925e-05 	 2.98369e-05
     2.753 	 3.62301e-05 	 2.99546e-05
     2.754 	 3.63678e-05 	 3.00724e-05
     2.755 	 3.65057e-05 	 3.01812e-05
     2.756 	 3.66436e-05 	 3.02992e-05
     2.757 	 3.67816e-05 	 3.04174e-05
     2.758 	 3.69197e-05 	 3.05294e-05
     2.759 	 3.70579e-05 	 3.06476e-05
     2.760 	 3.71962e-05 	 3.07567e-05
     2.761 	 3.73346e-05 	 3.08797e-05
     2.762 	 3.74731e-05 	 3.09966e-05
     2.763 	 3.76117e-05 	 3.11199e-05
     2.764 	 3.77503e-05 	 3.12337e-05
     2.765 	 3.78891e-05 	 3.13573e-05
     2.766 	  3.8028e-05 	 3.14746e-05
     2.767 	  3.8167e-05 	 3.15952e-05
     2.768 	 3.89861e-05 	 3.22756e-05
     2.769 	 4.25309e-05 	 3.522e-05
     2.770 	 4.60776e-05 	 3.81559e-05
     2.771 	 4.73076e-05 	 3.91769e-05
     2.772 	 4.62177e-05 	 3.82844e-05
     2.773 	 4.51273e-05 	 3.73796e-05
     2.774 	 3.73074e-05 	 3.09074e-05
     2.775 	 2.87303e-05 	 2.38055e-05
     2.776 	 2.05581e-05 	 1.70352e-05
     2.777 	  1.4018e-05 	 1.16153e-05
     2.778 	 7.47132e-06 	 6.19111e-06
     2.779 	 1.73122e-05 	 1.43451e-05
     2.780 	 3.80859e-05 	 3.15668e-05
     2.781 	  5.8913e-05 	 4.88353e-05
     2.782 	 5.55058e-05 	 4.60216e-05
     2.783 	 4.93886e-05 	 4.0955e-05
     2.784 	 4.39149e-05 	 3.64245e-05
     2.785 	  3.9962e-05 	 3.31501e-05
     2.786 	 3.60018e-05 	 2.98688e-05
     2.787 	 3.49507e-05 	 2.90035e-05
     2.788 	  3.5843e-05 	 2.97478e-05
     2.789 	 3.67369e-05 	 3.04937e-05
     2.790 	 4.94793e-05 	 4.10801e-05
     2.791 	 6.22474e-05 	 5.16914e-05
     2.792 	 6.33001e-05 	 5.25657e-05
     2.793 	 3.69456e-05 	 3.06898e-05
     2.794 	 1.05376e-05 	 8.75514e-06
     2.795 	 8.53093e-06 	 7.08935e-06
     2.796 	 1.70179e-05 	 1.41451e-05
     2.797 	 2.55219e-05 	 2.12135e-05
     2.798 	 3.24488e-05 	 2.69766e-05
     2.799 	  3.9388e-05 	 3.27556e-05
     2.800 	 4.37353e-05 	 3.63708e-05
     2.801 	 4.41546e-05 	 3.67301e-05
     2.802 	 4.45743e-05 	 3.70823e-05
     2.803 	  4.0823e-05 	 3.39713e-05
     2.804 	 3.52796e-05 	 2.93607e-05
     2.805 	 2.97292e-05 	 2.47487e-05
     2.806 	 3.08456e-05 	 2.56774e-05
     2.807 	  3.1963e-05 	 2.66125e-05
     2.808 	  3.1021e-05 	 2.58303e-05
     2.809 	 2.69862e-05 	 2.24725e-05
     2.810 	 2.29473e-05 	 1.91146e-05
     2.811 	 2.49381e-05 	 2.07767e-05
     2.812 	 2.95189e-05 	 2.45976e-05
     2.813 	 3.29221e-05 	 2.74413e-05
     2.814 	 2.57004e-05 	 2.14258e-05
     2.815 	 1.84697e-05 	 1.54006e-05
     2.816 	 1.66335e-05 	 1.3872e-05
     2.817 	 2.29045e-05 	 1.91034e-05
     2.818 	 2.91833e-05 	 2.43447e-05
     2.819 	 2.56772e-05 	 2.14282e-05
     2.820 	 1.97217e-05 	 1.64595e-05
     2.821 	 1.46284e-05 	 1.22122e-05
     2.822 	 1.74557e-05 	 1.45767e-05
     2.823 	  2.0281e-05 	 1.69391e-05
     2.824 	 2.29366e-05 	 1.91625e-05
     2.825 	 2.54232e-05 	 2.1246e-05
     2.826 	 2.79075e-05 	 2.33264e-05
     2.827 	 3.25878e-05 	 2.72462e-05
     2.828 	 3.78155e-05 	 3.16162e-05
     2.829 	 4.19289e-05 	 3.50616e-05
     2.830 	 4.16043e-05 	 3.47965e-05
     2.831 	 4.12799e-05 	 3.45372e-05
     2.832 	 4.61753e-05 	 3.86425e-05
     2.833 	  5.6285e-05 	 4.71193e-05
     2.834 	 6.63901e-05 	 5.5581e-05
     2.835 	 5.99145e-05 	 5.01772e-05
     2.836 	 5.16046e-05 	 4.32284e-05
     2.837 	 4.40936e-05 	 3.69456e-05
     2.838 	 3.97615e-05 	 3.33205e-05
     2.839 	 3.54335e-05 	 2.97008e-05
     2.840 	 3.44719e-05 	 2.89048e-05
     2.841 	 3.68731e-05 	 3.09179e-05
     2.842 	  3.9272e-05 	 3.29393e-05
     2.843 	 4.94937e-05 	 4.15295e-05
     2.844 	 6.05809e-05 	 5.08375e-05
     2.845 	 6.74081e-05 	 5.65837e-05
     2.846 	  5.7245e-05 	 4.80719e-05
     2.847 	 4.70894e-05 	 3.95474e-05
     2.848 	 4.38287e-05 	 3.682e-05
     2.849 	 4.51615e-05 	 3.79393e-05
     2.850 	 4.64934e-05 	 3.90739e-05
     2.851 	 3.49528e-05 	 2.93785e-05
     2.852 	 2.19923e-05 	 1.8491e-05
     2.853 	 1.51134e-05 	 1.27088e-05
     2.854 	 2.24069e-05 	 1.88499e-05
     2.855 	 2.96934e-05 	 2.49827e-05
     2.856 	 3.21759e-05 	 2.70802e-05
     2.857 	 3.14604e-05 	 2.64784e-05
     2.858 	 3.07457e-05 	 2.58826e-05
     2.859 	 2.29001e-05 	 1.92842e-05
     2.860 	 1.50602e-05 	 1.26837e-05
     2.861 	 1.30587e-05 	 1.10025e-05
     2.862 	 2.46564e-05 	 2.07781e-05
     2.863 	 3.62455e-05 	 3.0547e-05
     2.864 	  3.7909e-05 	 3.19651e-05
     2.865 	 3.53198e-05 	 2.97876e-05
     2.866 	 3.27326e-05 	 2.7611e-05
     2.867 	 4.51163e-05 	 3.80723e-05
     2.868 	 5.74879e-05 	 4.85167e-05
     2.869 	 6.43806e-05 	 5.43443e-05
     2.870 	  6.3062e-05 	 5.32526e-05
     2.871 	  6.1744e-05 	 5.21497e-05
     2.872 	 5.09085e-05 	 4.30105e-05
     2.873 	 3.60041e-05 	 3.04274e-05
     2.874 	 2.41056e-05 	 2.03758e-05
     2.875 	 3.91517e-05 	 3.31002e-05
     2.876 	 5.41866e-05 	 4.582e-05
     2.877 	 6.03204e-05 	 5.10271e-05
     2.878 	 5.31163e-05 	 4.49368e-05
     2.879 	 4.59175e-05 	 3.8854e-05
     2.880 	 4.29704e-05 	 3.63672e-05
     2.881 	 4.18528e-05 	 3.54361e-05
     2.882 	  4.1356e-05 	 3.50228e-05
     2.883 	 4.64322e-05 	 3.93298e-05
     2.884 	 5.15072e-05 	 4.36376e-05
     2.885 	 5.35374e-05 	 4.53765e-05
     2.886 	 5.10029e-05 	 4.32328e-05
     2.887 	  4.8469e-05 	 4.10935e-05
     2.888 	 3.76284e-05 	 3.19092e-05
     2.889 	 2.47185e-05 	 2.09702e-05
     2.890 	 1.29121e-05 	 1.09553e-05
     2.891 	 1.10011e-05 	 9.33599e-06
     2.892 	 9.09096e-06 	 7.7167e-06
     2.893 	 1.84297e-05 	 1.56456e-05
     2.894 	 3.90143e-05 	 3.31351e-05
     2.895 	 5.95847e-05 	 5.06224e-05
     2.896 	 6.86373e-05 	 5.83265e-05
     2.897 	   7.481e-05 	 6.35797e-05
     2.898 	 7.89427e-05 	 6.71072e-05
     2.899 	  7.4935e-05 	 6.37281e-05
     2.900 	 7.09282e-05 	 6.03279e-05
     2.901 	 6.56133e-05 	 5.58204e-05
     2.902 	 5.89905e-05 	 5.01979e-05
     2.903 	 5.23691e-05 	 4.45692e-05
     2.904 	 4.77339e-05 	 4.0634e-05
     2.905 	 4.33207e-05 	 3.68858e-05
     2.906 	 3.96576e-05 	 3.37713e-05
     2.907 	 3.89908e-05 	 3.32078e-05
     2.908 	 3.83245e-05 	 3.26377e-05
     2.909 	 4.51403e-05 	 3.84511e-05
     2.910 	 5.69395e-05 	 4.85133e-05
     2.911 	 6.87345e-05 	 5.85693e-05
     2.912 	 7.48276e-05 	 6.3775e-05
     2.913 	 8.02859e-05 	 6.84418e-05
     2.914 	  8.2138e-05 	 7.00065e-05
     2.915 	 6.95841e-05 	 5.93195e-05
     2.916 	 5.70344e-05 	 4.86265e-05
     2.917 	 4.61419e-05 	 3.93482e-05
     2.918 	  3.6359e-05 	 3.10124e-05
     2.919 	 2.65795e-05 	 2.26687e-05
     2.920 	 3.61175e-05 	 3.08067e-05
     2.921 	 4.77982e-05 	 4.07732e-05
     2.922 	 5.46733e-05 	 4.66464e-05
     2.923 	 5.03404e-05 	 4.29531e-05
     2.924 	 4.60101e-05 	 3.92572e-05
     2.925 	 4.57195e-05 	 3.90084e-05
     2.926 	 4.81196e-05 	 4.10637e-05
     2.927 	 5.05183e-05 	 4.31142e-05
     2.928 	 4.56006e-05 	 3.89161e-05
     2.929 	 4.06846e-05 	 3.47272e-05
     2.930 	  3.6247e-05 	 3.09418e-05
     2.931 	 3.29261e-05 	 2.81084e-05
     2.932 	 2.96064e-05 	 2.52703e-05
     2.933 	 2.85305e-05 	 2.43557e-05
     2.934 	 2.84169e-05 	 2.42599e-05
     2.935 	 2.83034e-05 	 2.41666e-05
     2.936 	 2.95875e-05 	 2.52643e-05
     2.937 	 3.08707e-05 	 2.63529e-05
     2.938 	 3.21122e-05 	 2.74169e-05
     2.939 	 3.32913e-05 	 2.84249e-05
     2.940 	 3.44702e-05 	 2.9436e-05
     2.941 	 3.30279e-05 	 2.82048e-05
     2.942 	 3.04634e-05 	 2.60179e-05
     2.943 	 2.77732e-05 	 2.37156e-05
     2.944 	 2.39515e-05 	 2.04547e-05
     2.945 	 2.01312e-05 	 1.71906e-05
     2.946 	  2.0098e-05 	 1.71625e-05
