Wavelength 	 FilterTrans 	      PCE
     1.357 	           0 	        0
     1.358 	           0 	        0
     1.359 	           0 	        0
     1.360 	           0 	        0
     1.361 	           0 	        0
     1.362 	           0 	        0
     1.363 	           0 	        0
     1.364 	           0 	        0
     1.365 	           0 	        0
     1.366 	           0 	        0
     1.367 	           0 	        0
     1.368 	           0 	        0
     1.369 	           0 	        0
     1.370 	           0 	        0
     1.371 	           0 	        0
     1.372 	           0 	        0
     1.373 	           0 	        0
     1.374 	           0 	        0
     1.375 	           0 	        0
     1.376 	           0 	        0
     1.377 	           0 	        0
     1.378 	           0 	        0
     1.379 	           0 	        0
     1.380 	           0 	        0
     1.381 	           0 	        0
     1.382 	           0 	        0
     1.383 	           0 	        0
     1.384 	           0 	        0
     1.385 	           0 	        0
     1.386 	           0 	        0
     1.387 	           0 	        0
     1.388 	           0 	        0
     1.389 	           0 	        0
     1.390 	           0 	        0
     1.391 	           0 	        0
     1.392 	           0 	        0
     1.393 	           0 	        0
     1.394 	           0 	        0
     1.395 	           0 	        0
     1.396 	           0 	        0
     1.397 	           0 	        0
     1.398 	           0 	        0
     1.399 	           0 	        0
     1.400 	           0 	        0
     1.401 	           0 	        0
     1.402 	           0 	        0
     1.403 	           0 	        0
     1.404 	           0 	        0
     1.405 	           0 	        0
     1.406 	           0 	        0
     1.407 	           0 	        0
     1.408 	           0 	        0
     1.409 	           0 	        0
     1.410 	           0 	        0
     1.411 	           0 	        0
     1.412 	           0 	        0
     1.413 	           0 	        0
     1.414 	           0 	        0
     1.415 	           0 	        0
     1.416 	           0 	        0
     1.417 	           0 	        0
     1.418 	           0 	        0
     1.419 	           0 	        0
     1.420 	           0 	        0
     1.421 	           0 	        0
     1.422 	           0 	        0
     1.423 	           0 	        0
     1.424 	           0 	        0
     1.425 	           0 	        0
     1.426 	           0 	        0
     1.427 	           0 	        0
     1.428 	           0 	        0
     1.429 	           0 	        0
     1.430 	           0 	        0
     1.431 	           0 	        0
     1.432 	           0 	        0
     1.433 	           0 	        0
     1.434 	           0 	        0
     1.435 	           0 	        0
     1.436 	           0 	        0
     1.437 	           0 	        0
     1.438 	           0 	        0
     1.439 	           0 	        0
     1.440 	           0 	        0
     1.441 	           0 	        0
     1.442 	           0 	        0
     1.443 	           0 	        0
     1.444 	           0 	        0
     1.445 	           0 	        0
     1.446 	           0 	        0
     1.447 	           0 	        0
     1.448 	           0 	        0
     1.449 	           0 	        0
     1.450 	           0 	        0
     1.451 	           0 	        0
     1.452 	           0 	        0
     1.453 	           0 	        0
     1.454 	           0 	        0
     1.455 	           0 	        0
     1.456 	           0 	        0
     1.457 	           0 	        0
     1.458 	           0 	        0
     1.459 	           0 	        0
     1.460 	           0 	        0
     1.461 	           0 	        0
     1.462 	           0 	        0
     1.463 	           0 	        0
     1.464 	           0 	        0
     1.465 	           0 	        0
     1.466 	           0 	        0
     1.467 	           0 	        0
     1.468 	           0 	        0
     1.469 	           0 	        0
     1.470 	           0 	        0
     1.471 	           0 	        0
     1.472 	           0 	        0
     1.473 	           0 	        0
     1.474 	           0 	        0
     1.475 	           0 	        0
     1.476 	           0 	        0
     1.477 	           0 	        0
     1.478 	           0 	        0
     1.479 	           0 	        0
     1.480 	           0 	        0
     1.481 	 1.07149e-08 	 8.20878e-09
     1.482 	 1.25571e-08 	 9.6076e-09
     1.483 	 1.35471e-08 	 1.03619e-08
     1.484 	 1.49057e-08 	 1.1398e-08
     1.485 	  1.6323e-08 	 1.24662e-08
     1.486 	  1.7558e-08 	 1.33911e-08
     1.487 	  1.9425e-08 	 1.48021e-08
     1.488 	  2.2084e-08 	 1.68164e-08
     1.489 	 2.59658e-08 	 1.97565e-08
     1.490 	 3.17333e-08 	 2.4126e-08
     1.491 	 3.90995e-08 	 2.97032e-08
     1.492 	 4.68486e-08 	 3.55622e-08
     1.493 	 5.34378e-08 	 4.05322e-08
     1.494 	 6.14657e-08 	 4.65849e-08
     1.495 	 7.05749e-08 	 5.34476e-08
     1.496 	 8.60218e-08 	 6.50951e-08
     1.497 	 1.08466e-07 	 8.20097e-08
     1.498 	 1.30853e-07 	 9.88667e-08
     1.499 	  1.5315e-07 	 1.15685e-07
     1.500 	 1.80518e-07 	 1.36323e-07
     1.501 	 2.29055e-07 	 1.72856e-07
     1.502 	 3.10253e-07 	 2.33934e-07
     1.503 	 4.15131e-07 	 3.12771e-07
     1.504 	 5.49834e-07 	 4.13945e-07
     1.505 	  7.2311e-07 	 5.43979e-07
     1.506 	 9.69221e-07 	 7.28571e-07
     1.507 	 1.29088e-06 	 9.69631e-07
     1.508 	  1.7446e-06 	 1.30944e-06
     1.509 	 2.37385e-06 	 1.78039e-06
     1.510 	   3.329e-06 	 2.49491e-06
     1.511 	 4.30811e-06 	 3.22651e-06
     1.512 	 5.05247e-06 	 3.78086e-06
     1.513 	 5.51955e-06 	 4.12491e-06
     1.514 	 5.86484e-06 	 4.37779e-06
     1.515 	 6.03905e-06 	 4.50642e-06
     1.516 	  5.7606e-06 	 4.29801e-06
     1.517 	 5.10248e-06 	 3.8045e-06
     1.518 	 4.60224e-06 	 3.42871e-06
     1.519 	 4.26367e-06 	 3.17391e-06
     1.520 	 4.11959e-06 	 3.06466e-06
     1.521 	 3.83671e-06 	 2.85382e-06
     1.522 	 3.64299e-06 	 2.70889e-06
     1.523 	 3.45951e-06 	 2.56952e-06
     1.524 	 3.33805e-06 	 2.47605e-06
     1.525 	 3.16103e-06 	 2.3429e-06
     1.526 	 3.07133e-06 	 2.27496e-06
     1.527 	 3.01722e-06 	 2.23309e-06
     1.528 	 3.06872e-06 	 2.26978e-06
     1.529 	 3.24606e-06 	 2.40045e-06
     1.530 	 3.32638e-06 	 2.45937e-06
     1.531 	 3.34083e-06 	 2.46866e-06
     1.532 	 3.16404e-06 	 2.33605e-06
     1.533 	 3.08631e-06 	 2.27586e-06
     1.534 	 3.10634e-06 	 2.28789e-06
     1.535 	 3.22488e-06 	 2.37338e-06
     1.536 	  3.4182e-06 	 2.51406e-06
     1.537 	 3.55467e-06 	 2.61244e-06
     1.538 	 3.74023e-06 	 2.74711e-06
     1.539 	 3.97926e-06 	 2.92232e-06
     1.540 	 4.29533e-06 	 3.15366e-06
     1.541 	 4.43676e-06 	 3.25384e-06
     1.542 	 4.51715e-06 	 3.30855e-06
     1.543 	  4.5878e-06 	 3.35751e-06
     1.544 	 4.74499e-06 	 3.47071e-06
     1.545 	 4.90575e-06 	 3.58766e-06
     1.546 	 5.00168e-06 	 3.65717e-06
     1.547 	 4.95241e-06 	 3.61897e-06
     1.548 	 5.11253e-06 	 3.73315e-06
     1.549 	 5.39721e-06 	 3.93868e-06
     1.550 	 5.81825e-06 	 4.24272e-06
     1.551 	 6.17829e-06 	 4.49961e-06
     1.552 	  6.3677e-06 	 4.63243e-06
     1.553 	 6.58416e-06 	 4.78873e-06
     1.554 	 6.72971e-06 	 4.89421e-06
     1.555 	 6.93329e-06 	 5.03886e-06
     1.556 	 7.22923e-06 	 5.25047e-06
     1.557 	 7.29626e-06 	 5.29829e-06
     1.558 	 7.57167e-06 	 5.49748e-06
     1.559 	 7.63379e-06 	 5.53975e-06
     1.560 	 7.40731e-06 	 5.37104e-06
     1.561 	 7.06639e-06 	 5.11749e-06
     1.562 	 7.03273e-06 	 5.08757e-06
     1.563 	 7.34991e-06 	 5.31589e-06
     1.564 	 7.47951e-06 	 5.40922e-06
     1.565 	 7.51455e-06 	 5.43193e-06
     1.566 	 7.65504e-06 	 5.52903e-06
     1.567 	 7.81966e-06 	 5.64104e-06
     1.568 	 7.99092e-06 	 5.75836e-06
     1.569 	 8.17371e-06 	 5.88888e-06
     1.570 	 8.39663e-06 	 6.04931e-06
     1.571 	 8.28646e-06 	 5.96651e-06
     1.572 	 8.27976e-06 	 5.95752e-06
     1.573 	 8.27303e-06 	 5.9489e-06
     1.574 	 8.26496e-06 	 5.93941e-06
     1.575 	 8.02153e-06 	 5.76085e-06
     1.576 	 7.62978e-06 	 5.47611e-06
     1.577 	  7.6187e-06 	 5.46517e-06
     1.578 	 7.52213e-06 	 5.39219e-06
     1.579 	 7.60972e-06 	 5.44886e-06
     1.580 	 7.57643e-06 	 5.41893e-06
     1.581 	 7.61303e-06 	 5.44089e-06
     1.582 	 7.54583e-06 	 5.39041e-06
     1.583 	  7.4354e-06 	 5.31104e-06
     1.584 	 7.72639e-06 	 5.51833e-06
     1.585 	  8.0862e-06 	 5.77234e-06
     1.586 	 8.48712e-06 	 6.05439e-06
     1.587 	 8.40658e-06 	 5.99345e-06
     1.588 	 8.24225e-06 	 5.87275e-06
     1.589 	  8.5393e-06 	 6.08035e-06
     1.590 	 8.94678e-06 	 6.36725e-06
     1.591 	 9.21211e-06 	 6.55554e-06
     1.592 	 9.04354e-06 	 6.43511e-06
     1.593 	 8.53685e-06 	 6.07156e-06
     1.594 	 8.30356e-06 	 5.90173e-06
     1.595 	 8.34007e-06 	 5.92422e-06
     1.596 	 8.82197e-06 	 6.26299e-06
     1.597 	 9.15593e-06 	 6.49624e-06
     1.598 	 8.98536e-06 	 6.37162e-06
     1.599 	 9.07359e-06 	 6.43049e-06
     1.600 	 9.13297e-06 	 6.46887e-06
     1.601 	 9.03461e-06 	 6.39606e-06
     1.602 	 8.81202e-06 	 6.23451e-06
     1.603 	 8.84455e-06 	 6.25023e-06
     1.604 	  9.0734e-06 	 6.40565e-06
     1.605 	  9.0977e-06 	 6.42206e-06
     1.606 	 8.68949e-06 	 6.13404e-06
     1.607 	 8.37272e-06 	 5.90761e-06
     1.608 	 8.19741e-06 	 5.78029e-06
     1.609 	  8.4264e-06 	 5.93807e-06
     1.610 	 8.99341e-06 	 6.33465e-06
     1.611 	 9.51401e-06 	 6.70111e-06
     1.612 	 9.52163e-06 	 6.70628e-06
     1.613 	 9.26713e-06 	 6.52411e-06
     1.614 	 9.18177e-06 	 6.46004e-06
     1.615 	 9.18909e-06 	 6.46223e-06
     1.616 	 9.49367e-06 	 6.67243e-06
     1.617 	 9.69352e-06 	 6.8052e-06
     1.618 	 9.85306e-06 	 6.91061e-06
     1.619 	 9.86036e-06 	 6.91512e-06
     1.620 	 9.76168e-06 	 6.84636e-06
     1.621 	 1.00156e-05 	 7.02135e-06
     1.622 	 1.02643e-05 	 7.19152e-06
     1.623 	 1.05666e-05 	 7.39956e-06
     1.624 	  1.0612e-05 	 7.42762e-06
     1.625 	 1.03169e-05 	 7.21734e-06
     1.626 	 9.81534e-06 	 6.86304e-06
     1.627 	 9.39264e-06 	 6.56421e-06
     1.628 	 9.62107e-06 	 6.72051e-06
     1.629 	 1.02408e-05 	 7.14987e-06
     1.630 	 1.10908e-05 	 7.73954e-06
     1.631 	 1.14988e-05 	 8.02041e-06
     1.632 	 1.15407e-05 	 8.04568e-06
     1.633 	 1.15025e-05 	 8.01519e-06
     1.634 	 1.20471e-05 	 8.39058e-06
     1.635 	 1.25795e-05 	 8.75722e-06
     1.636 	 1.24848e-05 	 8.68711e-06
     1.637 	 1.24452e-05 	 8.65546e-06
     1.638 	  1.2856e-05 	 8.93687e-06
     1.639 	 1.37764e-05 	 9.57225e-06
     1.640 	 1.40979e-05 	 9.79125e-06
     1.641 	 1.40936e-05 	 9.78281e-06
     1.642 	 1.41568e-05 	 9.82299e-06
     1.643 	   1.442e-05 	 1.00061e-05
     1.644 	 1.50437e-05 	 1.04395e-05
     1.645 	   1.609e-05 	 1.11612e-05
     1.646 	 1.67825e-05 	 1.16356e-05
     1.647 	 1.75722e-05 	 1.21785e-05
     1.648 	    1.85e-05 	 1.2815e-05
     1.649 	 1.95591e-05 	 1.35346e-05
     1.650 	 2.03992e-05 	 1.41035e-05
     1.651 	 2.08086e-05 	 1.43866e-05
     1.652 	 2.15201e-05 	 1.48807e-05
     1.653 	 2.18808e-05 	 1.51248e-05
     1.654 	 2.25667e-05 	 1.55909e-05
     1.655 	 2.33288e-05 	 1.61107e-05
     1.656 	 2.46714e-05 	 1.70304e-05
     1.657 	 2.63649e-05 	 1.8192e-05
     1.658 	  2.7557e-05 	 1.90068e-05
     1.659 	 2.86555e-05 	 1.97545e-05
     1.660 	 3.00638e-05 	 2.07184e-05
     1.661 	 3.22831e-05 	 2.22518e-05
     1.662 	 3.46576e-05 	 2.3889e-05
     1.663 	 3.65945e-05 	 2.5201e-05
     1.664 	 3.88156e-05 	 2.67061e-05
     1.665 	 4.13332e-05 	 2.84412e-05
     1.666 	 4.42182e-05 	 3.04303e-05
     1.667 	 4.77215e-05 	 3.28114e-05
     1.668 	 5.17147e-05 	 3.55248e-05
     1.669 	 5.57191e-05 	 3.82799e-05
     1.670 	 5.90355e-05 	 4.05637e-05
     1.671 	 6.27724e-05 	 4.30923e-05
     1.672 	 6.75487e-05 	 4.63297e-05
     1.673 	 7.30562e-05 	 5.0106e-05
     1.674 	 7.92384e-05 	 5.43619e-05
     1.675 	 8.59601e-05 	 5.89913e-05
     1.676 	 9.36529e-05 	 6.42685e-05
     1.677 	 0.000101659 	 6.9707e-05
     1.678 	 0.000109646 	 7.5111e-05
     1.679 	 0.000117983 	 8.07874e-05
     1.680 	 0.000126635 	 8.66863e-05
     1.681 	 0.000136444 	 9.33681e-05
     1.682 	 0.000146798 	 0.000100415
     1.683 	 0.000158224 	 0.000108193
     1.684 	 0.000170614 	 0.000116626
     1.685 	 0.000184275 	 0.000125919
     1.686 	 0.000199136 	 0.000136027
     1.687 	 0.000215562 	 0.000147196
     1.688 	   0.0002347 	 0.000160211
     1.689 	 0.000255883 	 0.00017461
     1.690 	 0.000279355 	 0.000190561
     1.691 	 0.000304913 	 0.000207925
     1.692 	 0.000333865 	 0.000227594
     1.693 	 0.000366586 	 0.000249818
     1.694 	 0.000403409 	 0.000274821
     1.695 	 0.000446229 	 0.000303895
     1.696 	 0.000494853 	 0.000336899
     1.697 	 0.000551162 	 0.00037511
     1.698 	 0.000615466 	 0.000418741
     1.699 	 0.000690025 	 0.000469321
     1.700 	 0.000775931 	 0.000527584
     1.701 	 0.000874573 	 0.000594423
     1.702 	 0.000987957 	 0.000671329
     1.703 	  0.00111802 	 0.000759859
     1.704 	  0.00126655 	 0.000860996
     1.705 	  0.00143674 	 0.000976458
     1.706 	  0.00163091 	 0.00110801
     1.707 	  0.00185311 	 0.00125858
     1.708 	  0.00210546 	 0.00142955
     1.709 	  0.00239045 	 0.00162256
     1.710 	   0.0027133 	 0.00184119
     1.711 	  0.00307916 	 0.00208867
