Wavelength 	 FilterTrans 	      PCE
     1.221 	 1.22582e-05 	 9.47062e-06
     1.222 	 1.34177e-05 	 1.03642e-05
     1.223 	 1.42356e-05 	 1.09937e-05
     1.224 	 1.48721e-05 	 1.14804e-05
     1.225 	 1.51296e-05 	 1.16752e-05
     1.226 	 1.47204e-05 	 1.1357e-05
     1.227 	 1.39319e-05 	 1.07453e-05
     1.228 	 1.33563e-05 	 1.0297e-05
     1.229 	 1.27971e-05 	 9.8627e-06
     1.230 	 1.22608e-05 	 9.44616e-06
     1.231 	 1.18203e-05 	 9.10537e-06
     1.232 	 1.14308e-05 	 8.80111e-06
     1.233 	 1.11541e-05 	 8.58577e-06
     1.234 	  1.0742e-05 	 8.26718e-06
     1.235 	 1.02369e-05 	 7.87467e-06
     1.236 	 9.85822e-06 	 7.58219e-06
     1.237 	 9.70366e-06 	 7.45973e-06
     1.238 	 9.91601e-06 	 7.6224e-06
     1.239 	 9.85676e-06 	 7.5733e-06
     1.240 	 9.72338e-06 	 7.46722e-06
     1.241 	 9.62844e-06 	 7.3924e-06
     1.242 	  9.6647e-06 	 7.41736e-06
     1.243 	 9.80701e-06 	 7.52472e-06
     1.244 	 9.82208e-06 	 7.53348e-06
     1.245 	 9.49164e-06 	 7.27799e-06
     1.246 	 8.49528e-06 	 6.51091e-06
     1.247 	 7.80075e-06 	 5.97583e-06
     1.248 	 7.35639e-06 	 5.63382e-06
     1.249 	 7.91751e-06 	 6.0613e-06
     1.250 	 8.45529e-06 	 6.47068e-06
     1.251 	 8.97081e-06 	 6.86197e-06
     1.252 	 8.68883e-06 	 6.64331e-06
     1.253 	 8.30557e-06 	 6.3461e-06
     1.254 	 7.88189e-06 	 6.02082e-06
     1.255 	 7.55813e-06 	 5.76967e-06
     1.256 	 7.32738e-06 	 5.59161e-06
     1.257 	 7.64368e-06 	 5.82966e-06
     1.258 	 8.22416e-06 	 6.26957e-06
     1.259 	 9.09994e-06 	 6.93332e-06
     1.260 	 9.41036e-06 	 7.16492e-06
     1.261 	 9.32495e-06 	 7.09613e-06
     1.262 	 8.34766e-06 	 6.34825e-06
     1.263 	 7.29283e-06 	 5.54313e-06
     1.264 	 6.26474e-06 	 4.75854e-06
     1.265 	  6.9017e-06 	 5.23958e-06
     1.266 	 7.81133e-06 	 5.92572e-06
     1.267 	 9.07975e-06 	 6.88415e-06
     1.268 	 9.53659e-06 	 7.22587e-06
     1.269 	 9.70981e-06 	 7.35305e-06
     1.270 	 9.48413e-06 	 7.17599e-06
     1.271 	 9.25974e-06 	 7.00332e-06
     1.272 	 9.03623e-06 	 6.8301e-06
     1.273 	 8.88144e-06 	 6.70883e-06
     1.274 	 8.93557e-06 	 6.74633e-06
     1.275 	 9.31465e-06 	 7.02673e-06
     1.276 	  9.7538e-06 	 7.35414e-06
     1.277 	 1.02407e-05 	 7.71566e-06
     1.278 	 1.08747e-05 	 8.18902e-06
     1.279 	 1.04718e-05 	 7.87909e-06
     1.280 	 9.27717e-06 	 6.97658e-06
     1.281 	 8.96581e-06 	 6.73706e-06
     1.282 	 8.74889e-06 	 6.5708e-06
     1.283 	 8.63665e-06 	 6.48134e-06
     1.284 	 8.23672e-06 	 6.17817e-06
     1.285 	 7.76931e-06 	 5.8247e-06
     1.286 	 7.50887e-06 	 5.62493e-06
     1.287 	 7.21379e-06 	 5.40122e-06
     1.288 	 6.88749e-06 	 5.1528e-06
     1.289 	 6.15793e-06 	 4.6042e-06
     1.290 	 5.21587e-06 	 3.89712e-06
     1.291 	 3.88085e-06 	 2.8981e-06
     1.292 	 3.59487e-06 	 2.68316e-06
     1.293 	 3.75799e-06 	 2.80281e-06
     1.294 	 3.96229e-06 	 2.95423e-06
     1.295 	 4.40087e-06 	 3.27848e-06
     1.296 	 5.08737e-06 	 3.78787e-06
     1.297 	 6.43055e-06 	 4.78496e-06
     1.298 	 7.80977e-06 	 5.80811e-06
     1.299 	 9.04004e-06 	 6.71945e-06
     1.300 	 9.80569e-06 	 7.28243e-06
     1.301 	 1.03274e-05 	 7.66502e-06
     1.302 	 1.07328e-05 	 7.96095e-06
     1.303 	 1.09377e-05 	 8.10603e-06
     1.304 	 1.08932e-05 	 8.06791e-06
     1.305 	 1.13338e-05 	 8.38814e-06
     1.306 	 1.20869e-05 	 8.93881e-06
     1.307 	 1.35737e-05 	 1.0032e-05
     1.308 	 1.42946e-05 	 1.05571e-05
     1.309 	 1.45355e-05 	 1.07258e-05
     1.310 	 1.37898e-05 	 1.01701e-05
     1.311 	 1.33758e-05 	 9.85745e-06
     1.312 	 1.34489e-05 	 9.9027e-06
     1.313 	 1.38592e-05 	 1.01992e-05
     1.314 	 1.43164e-05 	 1.05266e-05
     1.315 	  1.4606e-05 	 1.07302e-05
     1.316 	 1.51377e-05 	 1.11135e-05
     1.317 	 1.58442e-05 	 1.16234e-05
     1.318 	 1.59733e-05 	 1.17079e-05
     1.319 	 1.56635e-05 	 1.14732e-05
     1.320 	 1.46172e-05 	 1.06987e-05
     1.321 	 1.44994e-05 	 1.0605e-05
     1.322 	 1.46119e-05 	 1.06774e-05
     1.323 	  1.4332e-05 	 1.04643e-05
     1.324 	 1.34213e-05 	 9.79258e-06
     1.325 	  1.1974e-05 	 8.72753e-06
     1.326 	 1.09033e-05 	 7.9415e-06
     1.327 	 9.96615e-06 	 7.25369e-06
     1.328 	 9.25107e-06 	 6.72786e-06
     1.329 	 8.97705e-06 	 6.5218e-06
     1.330 	 8.86537e-06 	 6.43536e-06
     1.331 	 8.64968e-06 	 6.27512e-06
     1.332 	 8.26233e-06 	 5.98877e-06
     1.333 	 7.70327e-06 	 5.57851e-06
     1.334 	 7.07271e-06 	 5.11831e-06
     1.335 	 6.73747e-06 	 4.8718e-06
     1.336 	  7.1697e-06 	 5.18076e-06
     1.337 	 7.79056e-06 	 5.62374e-06
     1.338 	 8.45018e-06 	 6.09499e-06
     1.339 	 8.39509e-06 	 6.05039e-06
     1.340 	 8.27127e-06 	 5.95703e-06
     1.341 	 8.06663e-06 	 5.80468e-06
     1.342 	 7.40304e-06 	 5.32273e-06
     1.343 	 6.70273e-06 	 4.81563e-06
     1.344 	 6.13781e-06 	 4.40743e-06
     1.345 	 6.01939e-06 	 4.31824e-06
     1.346 	 6.16644e-06 	 4.42044e-06
     1.347 	 6.63636e-06 	 4.75424e-06
     1.348 	 6.96878e-06 	 4.98821e-06
     1.349 	 7.11053e-06 	 5.08535e-06
     1.350 	 7.40198e-06 	 5.28983e-06
     1.351 	 7.80143e-06 	 5.57148e-06
     1.352 	 8.48876e-06 	 6.05756e-06
     1.353 	 9.11335e-06 	 6.49674e-06
     1.354 	 9.69511e-06 	 6.90671e-06
     1.355 	 9.94945e-06 	 7.08166e-06
     1.356 	 1.02007e-05 	 7.25559e-06
     1.357 	 1.04542e-05 	 7.42919e-06
     1.358 	 1.05747e-05 	 7.50885e-06
     1.359 	 1.05174e-05 	 7.46224e-06
     1.360 	 9.74866e-06 	 6.91133e-06
     1.361 	 8.91418e-06 	 6.31342e-06
     1.362 	 8.02665e-06 	 5.6798e-06
     1.363 	 7.30023e-06 	 5.1612e-06
     1.364 	 6.56229e-06 	 4.63585e-06
     1.365 	 5.78358e-06 	 4.08124e-06
     1.366 	 5.39079e-06 	 3.80035e-06
     1.367 	  5.1792e-06 	 3.64874e-06
     1.368 	 5.24455e-06 	 3.69149e-06
     1.369 	 5.31936e-06 	 3.74002e-06
     1.370 	 5.40313e-06 	 3.79554e-06
     1.371 	  5.7564e-06 	 4.0408e-06
     1.372 	 6.17775e-06 	 4.33207e-06
     1.373 	 6.69366e-06 	 4.68997e-06
     1.374 	 6.77177e-06 	 4.74128e-06
     1.375 	 6.65648e-06 	 4.65671e-06
     1.376 	 6.58385e-06 	 4.60111e-06
     1.377 	 6.79162e-06 	 4.74239e-06
     1.378 	 7.31149e-06 	 5.1023e-06
     1.379 	 7.63644e-06 	 5.32352e-06
     1.380 	  7.9829e-06 	 5.56043e-06
     1.381 	  8.4791e-06 	 5.90244e-06
     1.382 	 9.05724e-06 	 6.30036e-06
     1.383 	 9.66979e-06 	 6.7202e-06
     1.384 	 1.00476e-05 	 6.97775e-06
     1.385 	 1.02804e-05 	 7.13503e-06
     1.386 	 1.03232e-05 	 7.15804e-06
     1.387 	  1.0829e-05 	 7.50422e-06
     1.388 	 1.13723e-05 	 7.87504e-06
     1.389 	 1.16954e-05 	 8.09204e-06
     1.390 	  1.1484e-05 	 7.94005e-06
     1.391 	 1.09289e-05 	 7.55073e-06
     1.392 	 1.04522e-05 	 7.2153e-06
     1.393 	 1.01935e-05 	 7.03156e-06
     1.394 	 1.02724e-05 	 7.08164e-06
     1.395 	 1.04081e-05 	 7.16839e-06
     1.396 	 1.05145e-05 	 7.23711e-06
     1.397 	   1.041e-05 	 7.15904e-06
     1.398 	 1.03819e-05 	 7.13447e-06
     1.399 	 1.04119e-05 	 7.14982e-06
     1.400 	 9.86908e-06 	 6.77213e-06
     1.401 	 9.30381e-06 	 6.37901e-06
     1.402 	 8.74125e-06 	 5.98711e-06
     1.403 	  8.8249e-06 	 6.03944e-06
     1.404 	 9.09904e-06 	 6.22332e-06
     1.405 	 9.16806e-06 	 6.26404e-06
     1.406 	 8.89136e-06 	 6.06998e-06
     1.407 	 8.30515e-06 	 5.66391e-06
     1.408 	  7.7515e-06 	 5.28309e-06
     1.409 	 7.11452e-06 	 4.84442e-06
     1.410 	 6.28713e-06 	 4.2775e-06
     1.411 	  5.5884e-06 	 3.79831e-06
     1.412 	 5.02756e-06 	 3.41485e-06
     1.413 	 5.26094e-06 	 3.57093e-06
     1.414 	  5.5952e-06 	 3.79402e-06
     1.415 	 6.03561e-06 	 4.08992e-06
     1.416 	   6.381e-06 	 4.32004e-06
     1.417 	 6.74757e-06 	 4.56509e-06
     1.418 	 7.20624e-06 	 4.87109e-06
     1.419 	 7.13889e-06 	 4.82176e-06
     1.420 	  6.8146e-06 	 4.59866e-06
     1.421 	 6.67242e-06 	 4.49934e-06
     1.422 	 7.10517e-06 	 4.78746e-06
     1.423 	 8.25003e-06 	 5.55537e-06
     1.424 	  9.5688e-06 	 6.43718e-06
     1.425 	 1.07557e-05 	 7.23106e-06
     1.426 	 1.13915e-05 	 7.65111e-06
     1.427 	 1.16059e-05 	 7.79099e-06
     1.428 	 1.15573e-05 	 7.75157e-06
     1.429 	 1.10074e-05 	 7.37806e-06
     1.430 	 1.03997e-05 	 6.96398e-06
     1.431 	 9.70711e-06 	 6.49615e-06
     1.432 	 9.54766e-06 	 6.38399e-06
     1.433 	 9.58254e-06 	 6.40252e-06
     1.434 	 9.87119e-06 	 6.59045e-06
     1.435 	  1.0296e-05 	 6.86831e-06
     1.436 	 1.08188e-05 	 7.21168e-06
     1.437 	  1.0768e-05 	 7.17318e-06
     1.438 	 1.05476e-05 	 7.02197e-06
     1.439 	 1.00598e-05 	 6.69077e-06
     1.440 	 9.77041e-06 	 6.49422e-06
     1.441 	 9.57583e-06 	 6.3584e-06
     1.442 	 9.55935e-06 	 6.343e-06
     1.443 	 9.70522e-06 	 6.43539e-06
     1.444 	 9.98859e-06 	 6.61653e-06
     1.445 	 1.05874e-05 	 7.00838e-06
     1.446 	  1.1015e-05 	 7.28555e-06
     1.447 	 1.10411e-05 	 7.29856e-06
     1.448 	 1.02434e-05 	 6.76433e-06
     1.449 	  9.1346e-06 	 6.02724e-06
     1.450 	 8.13814e-06 	 5.36607e-06
     1.451 	 7.52923e-06 	 4.96006e-06
     1.452 	 7.30605e-06 	 4.80912e-06
     1.453 	  7.5154e-06 	 4.94339e-06
     1.454 	  7.7889e-06 	 5.11864e-06
     1.455 	  8.0932e-06 	 5.31639e-06
     1.456 	 8.21154e-06 	 5.39144e-06
     1.457 	 8.20906e-06 	 5.38616e-06
     1.458 	 7.77277e-06 	 5.09481e-06
     1.459 	 7.32172e-06 	 4.79233e-06
     1.460 	 6.85346e-06 	 4.48019e-06
     1.461 	  7.2046e-06 	 4.70779e-06
     1.462 	 7.74423e-06 	 5.05916e-06
     1.463 	 8.42825e-06 	 5.5014e-06
     1.464 	 8.95402e-06 	 5.83971e-06
     1.465 	 9.38188e-06 	 6.11723e-06
     1.466 	 9.54905e-06 	 6.22385e-06
     1.467 	 9.69326e-06 	 6.3099e-06
     1.468 	 9.80576e-06 	 6.37411e-06
     1.469 	 1.01944e-05 	 6.62076e-06
     1.470 	 1.06367e-05 	 6.90292e-06
     1.471 	 1.10386e-05 	 7.1578e-06
     1.472 	 1.15167e-05 	 7.46177e-06
     1.473 	 1.20465e-05 	 7.79855e-06
     1.474 	 1.22827e-05 	 7.94502e-06
     1.475 	 1.24091e-05 	 8.02032e-06
     1.476 	  1.2362e-05 	 7.98341e-06
     1.477 	 1.25233e-05 	 8.08045e-06
     1.478 	 1.28394e-05 	 8.27832e-06
     1.479 	 1.36312e-05 	 8.78685e-06
     1.480 	   1.444e-05 	 9.3047e-06
     1.481 	 1.52622e-05 	 9.8217e-06
     1.482 	 1.56107e-05 	 1.00329e-05
     1.483 	 1.58345e-05 	 1.01737e-05
     1.484 	 1.58672e-05 	 1.01919e-05
     1.485 	 1.55775e-05 	 9.99337e-06
     1.486 	 1.51161e-05 	 9.68412e-06
     1.487 	 1.42755e-05 	 9.13761e-06
     1.488 	 1.37538e-05 	 8.79747e-06
     1.489 	 1.35324e-05 	 8.64895e-06
     1.490 	 1.32984e-05 	 8.49277e-06
     1.491 	 1.29157e-05 	 8.24193e-06
     1.492 	 1.21872e-05 	 7.77097e-06
     1.493 	 1.16745e-05 	 7.43823e-06
     1.494 	 1.12653e-05 	 7.1719e-06
     1.495 	   1.093e-05 	 6.95309e-06
     1.496 	 1.07605e-05 	 6.83992e-06
     1.497 	 1.07744e-05 	 6.84296e-06
     1.498 	 1.09819e-05 	 6.96984e-06
     1.499 	 1.11934e-05 	 7.10231e-06
     1.500 	 1.13302e-05 	 7.18728e-06
     1.501 	  1.1296e-05 	 7.16058e-06
     1.502 	 1.11605e-05 	 7.06871e-06
     1.503 	 1.08139e-05 	 6.84388e-06
     1.504 	 1.03491e-05 	 6.54476e-06
     1.505 	 9.73001e-06 	 6.14852e-06
     1.506 	 8.94219e-06 	 5.64641e-06
     1.507 	 8.20893e-06 	 5.17949e-06
     1.508 	 7.79867e-06 	 4.9169e-06
     1.509 	 7.50201e-06 	 4.72628e-06
     1.510 	 7.27812e-06 	 4.58184e-06
     1.511 	 7.11538e-06 	 4.47634e-06
     1.512 	 6.91857e-06 	 4.34893e-06
     1.513 	  6.6692e-06 	 4.18663e-06
     1.514 	 6.28791e-06 	 3.94262e-06
     1.515 	 5.94234e-06 	 3.72478e-06
     1.516 	 5.92923e-06 	 3.71601e-06
     1.517 	   6.139e-06 	 3.84498e-06
     1.518 	 6.51736e-06 	 4.07861e-06
     1.519 	 6.71348e-06 	 4.19796e-06
     1.520 	 6.77953e-06 	 4.23649e-06
     1.521 	 6.62083e-06 	 4.13675e-06
     1.522 	 6.45477e-06 	 4.03175e-06
     1.523 	 6.30147e-06 	 3.93151e-06
     1.524 	 6.24453e-06 	 3.89086e-06
     1.525 	 6.22372e-06 	 3.87485e-06
     1.526 	  6.2351e-06 	 3.87945e-06
     1.527 	 6.53801e-06 	 4.06465e-06
     1.528 	 6.81017e-06 	 4.2312e-06
     1.529 	 6.95945e-06 	 4.32305e-06
     1.530 	 6.84142e-06 	 4.24891e-06
     1.531 	 6.58466e-06 	 4.08714e-06
     1.532 	 6.07838e-06 	 3.76971e-06
     1.533 	 5.65324e-06 	 3.50174e-06
     1.534 	 5.31316e-06 	 3.28714e-06
     1.535 	 4.92481e-06 	 3.04454e-06
     1.536 	 4.47069e-06 	 2.76205e-06
     1.537 	 3.85853e-06 	 2.38203e-06
     1.538 	 3.45718e-06 	 2.13294e-06
     1.539 	 3.16117e-06 	 1.95008e-06
     1.540 	 2.84194e-06 	 1.75272e-06
     1.541 	 2.55479e-06 	 1.57385e-06
     1.542 	 2.30721e-06 	 1.41951e-06
     1.543 	 2.26372e-06 	 1.3916e-06
     1.544 	 2.37397e-06 	 1.4586e-06
     1.545 	 2.86494e-06 	 1.75995e-06
     1.546 	 3.39587e-06 	 2.08574e-06
     1.547 	 3.94868e-06 	 2.42382e-06
     1.548 	 4.36142e-06 	 2.67514e-06
     1.549 	  4.7817e-06 	 2.93118e-06
     1.550 	 5.21283e-06 	 3.19304e-06
     1.551 	 5.44419e-06 	 3.33058e-06
     1.552 	 5.62798e-06 	 3.43921e-06
     1.553 	 5.82283e-06 	 3.55741e-06
     1.554 	 5.96626e-06 	 3.64475e-06
     1.555 	  6.0729e-06 	 3.70739e-06
     1.556 	 5.90438e-06 	 3.60213e-06
     1.557 	 5.61327e-06 	 3.42398e-06
     1.558 	 5.12281e-06 	 3.12435e-06
     1.559 	 4.59908e-06 	 2.8035e-06
     1.560 	 4.14397e-06 	 2.52403e-06
     1.561 	 4.13469e-06 	 2.51525e-06
     1.562 	 4.13625e-06 	 2.51346e-06
     1.563 	 4.14693e-06 	 2.51942e-06
     1.564 	 3.89008e-06 	 2.36319e-06
     1.565 	 3.56093e-06 	 2.16219e-06
     1.566 	 3.12137e-06 	 1.89376e-06
     1.567 	 2.66593e-06 	 1.61547e-06
     1.568 	 2.23209e-06 	 1.35112e-06
     1.569 	 2.02219e-06 	 1.22381e-06
     1.570 	  2.1923e-06 	 1.32672e-06
     1.571 	 2.73901e-06 	 1.65663e-06
     1.572 	 3.25265e-06 	 1.96591e-06
     1.573 	 3.67365e-06 	 2.21896e-06
     1.574 	  3.8735e-06 	 2.33822e-06
     1.575 	 4.16899e-06 	 2.51501e-06
     1.576 	 4.55623e-06 	 2.74691e-06
     1.577 	 5.55995e-06 	 3.35022e-06
     1.578 	 6.63224e-06 	 3.99359e-06
     1.579 	 7.78475e-06 	 4.68232e-06
     1.580 	 8.90208e-06 	 5.34835e-06
     1.581 	 1.00118e-05 	 6.0104e-06
     1.582 	 1.11174e-05 	 6.6711e-06
     1.583 	 1.20426e-05 	 7.22562e-06
     1.584 	 1.28802e-05 	 7.72739e-06
     1.585 	 1.42084e-05 	 8.51984e-06
     1.586 	 1.55065e-05 	 9.29188e-06
     1.587 	 1.67636e-05 	 1.00393e-05
     1.588 	 1.75915e-05 	 1.05288e-05
     1.589 	 1.81506e-05 	 1.08562e-05
     1.590 	 1.80504e-05 	 1.07907e-05
     1.591 	 1.77132e-05 	 1.05883e-05
     1.592 	 1.72161e-05 	 1.02904e-05
     1.593 	 1.67332e-05 	 9.9968e-06
     1.594 	 1.61584e-05 	 9.64701e-06
     1.595 	 1.54339e-05 	 9.20909e-06
     1.596 	 1.45469e-05 	 8.67493e-06
     1.597 	   1.353e-05 	 8.06374e-06
     1.598 	 1.20965e-05 	 7.20532e-06
     1.599 	 1.09592e-05 	 6.52413e-06
     1.600 	 1.00575e-05 	 5.98392e-06
     1.601 	 9.48443e-06 	 5.64018e-06
     1.602 	  9.1009e-06 	 5.40867e-06
     1.603 	 9.05005e-06 	 5.37218e-06
     1.604 	 9.20069e-06 	 5.45623e-06
     1.605 	 9.41967e-06 	 5.58545e-06
     1.606 	 9.60112e-06 	 5.69316e-06
     1.607 	 9.93219e-06 	 5.88667e-06
     1.608 	 1.04036e-05 	 6.1622e-06
     1.609 	 1.05903e-05 	 6.26889e-06
     1.610 	 1.06779e-05 	 6.31777e-06
     1.611 	 1.06013e-05 	 6.27222e-06
     1.612 	 1.03477e-05 	 6.12201e-06
     1.613 	 1.00323e-05 	 5.93275e-06
     1.614 	 9.90374e-06 	 5.85312e-06
     1.615 	 9.81181e-06 	 5.79614e-06
     1.616 	  9.7603e-06 	 5.76225e-06
     1.617 	 9.51079e-06 	 5.60861e-06
     1.618 	 9.12869e-06 	 5.37815e-06
     1.619 	 8.45472e-06 	 4.98064e-06
     1.620 	 7.74422e-06 	 4.56239e-06
     1.621 	 7.04614e-06 	 4.14929e-06
     1.622 	 7.05236e-06 	 4.15054e-06
     1.623 	  7.3023e-06 	 4.29546e-06
     1.624 	 7.86844e-06 	 4.62615e-06
     1.625 	 8.36586e-06 	 4.91607e-06
     1.626 	 8.76653e-06 	 5.14894e-06
     1.627 	 8.87345e-06 	 5.20915e-06
     1.628 	 8.72652e-06 	 5.12035e-06
     1.629 	 8.41834e-06 	 4.93708e-06
     1.630 	 8.25458e-06 	 4.83868e-06
     1.631 	 8.26021e-06 	 4.83965e-06
     1.632 	 8.52547e-06 	 4.99262e-06
     1.633 	 9.18392e-06 	 5.37562e-06
     1.634 	  9.8695e-06 	 5.7741e-06
     1.635 	 1.01898e-05 	 5.95865e-06
     1.636 	 1.02431e-05 	 5.98693e-06
     1.637 	 1.00954e-05 	 5.89782e-06
     1.638 	 9.51555e-06 	 5.55639e-06
     1.639 	 8.97994e-06 	 5.2412e-06
     1.640 	 8.55579e-06 	 4.99141e-06
     1.641 	 8.31695e-06 	 4.84936e-06
     1.642 	 8.13857e-06 	 4.74358e-06
     1.643 	 7.94383e-06 	 4.63029e-06
     1.644 	 7.74443e-06 	 4.51432e-06
     1.645 	 7.54093e-06 	 4.39401e-06
     1.646 	 6.99675e-06 	 4.07481e-06
     1.647 	 6.42885e-06 	 3.74266e-06
     1.648 	 5.87204e-06 	 3.41676e-06
     1.649 	 5.31223e-06 	 3.08782e-06
     1.650 	  4.7599e-06 	 2.76434e-06
     1.651 	 4.28764e-06 	 2.49007e-06
     1.652 	  3.8106e-06 	 2.21335e-06
     1.653 	 3.32845e-06 	 1.93262e-06
     1.654 	 3.26208e-06 	 1.89311e-06
     1.655 	 3.30114e-06 	 1.91498e-06
     1.656 	 3.47185e-06 	 2.01313e-06
     1.657 	 3.71234e-06 	 2.1517e-06
     1.658 	 3.99191e-06 	 2.31279e-06
     1.659 	 4.33601e-06 	 2.5109e-06
     1.660 	 4.68213e-06 	 2.71041e-06
     1.661 	 5.03084e-06 	 2.91279e-06
     1.662 	 5.49938e-06 	 3.18414e-06
     1.663 	 6.13495e-06 	 3.54888e-06
     1.664 	 7.24581e-06 	 4.18765e-06
     1.665 	 8.67186e-06 	 5.01235e-06
     1.666 	  1.0283e-05 	 5.94435e-06
     1.667 	 1.16379e-05 	 6.72147e-06
     1.668 	  1.2726e-05 	 7.34325e-06
     1.669 	 1.34283e-05 	 7.74938e-06
     1.670 	 1.35544e-05 	 7.82319e-06
     1.671 	 1.35126e-05 	 7.792e-06
     1.672 	 1.33688e-05 	 7.70219e-06
     1.673 	 1.33208e-05 	 7.67436e-06
     1.674 	 1.33408e-05 	 7.68812e-06
     1.675 	 1.34266e-05 	 7.73991e-06
     1.676 	 1.33541e-05 	 7.69787e-06
     1.677 	 1.30069e-05 	 7.49176e-06
     1.678 	 1.22558e-05 	 7.05232e-06
     1.679 	 1.13449e-05 	 6.52536e-06
     1.680 	 1.02542e-05 	 5.89628e-06
