Wavelength 	 FilterTrans 	      PCE
     3.788 	 4.94466e-06 	 4.18875e-06
     3.789 	 5.30928e-06 	 4.4974e-06
     3.790 	 5.56865e-06 	 4.71687e-06
     3.791 	 5.82752e-06 	 4.93552e-06
     3.792 	 6.08595e-06 	 5.1532e-06
     3.793 	 5.99534e-06 	 5.0758e-06
     3.794 	 5.90489e-06 	 4.9991e-06
     3.795 	 5.81457e-06 	 4.92251e-06
     3.796 	 5.69589e-06 	 4.82191e-06
     3.797 	 5.57742e-06 	 4.7215e-06
     3.798 	 5.90422e-06 	 4.99802e-06
     3.799 	 6.23029e-06 	 5.27392e-06
     3.800 	 6.55574e-06 	 5.54927e-06
     3.801 	 6.53823e-06 	 5.5336e-06
     3.802 	 6.52074e-06 	 5.51855e-06
     3.803 	 6.50327e-06 	 5.50351e-06
     3.804 	 5.49614e-06 	 4.651e-06
     3.805 	  4.4907e-06 	  3.8e-06
     3.806 	 4.28253e-06 	 3.62368e-06
     3.807 	 4.07475e-06 	 3.44772e-06
     3.808 	 3.86731e-06 	 3.27205e-06
     3.809 	  4.2144e-06 	 3.56556e-06
     3.810 	 4.56081e-06 	 3.85804e-06
     3.811 	 4.90663e-06 	 4.15024e-06
     3.812 	 5.11011e-06 	 4.32199e-06
     3.813 	 5.31319e-06 	 4.49338e-06
     3.814 	  4.6922e-06 	 3.96788e-06
     3.815 	 4.07227e-06 	 3.44337e-06
     3.816 	 3.45368e-06 	 2.92006e-06
     3.817 	 3.16022e-06 	 2.67173e-06
     3.818 	 2.86726e-06 	 2.42385e-06
     3.819 	 2.57493e-06 	 2.177e-06
     3.820 	 3.42669e-06 	 2.89718e-06
     3.821 	 4.27698e-06 	 3.61543e-06
     3.822 	 4.51682e-06 	 3.81791e-06
     3.823 	 4.75618e-06 	 4.01995e-06
     3.824 	 4.99506e-06 	 4.22155e-06
     3.825 	 4.70431e-06 	 3.97555e-06
     3.826 	 4.41419e-06 	 3.73011e-06
     3.827 	 4.12464e-06 	 3.4859e-06
     3.828 	 4.59932e-06 	 3.8868e-06
     3.829 	 5.07294e-06 	 4.28674e-06
     3.830 	 5.61282e-06 	 4.74262e-06
     3.831 	 6.15174e-06 	 5.19761e-06
     3.832 	 6.68946e-06 	 5.65152e-06
     3.833 	 6.72092e-06 	 5.67885e-06
     3.834 	 6.75231e-06 	 5.70433e-06
     3.835 	 6.78362e-06 	 5.73037e-06
     3.836 	 7.36875e-06 	 6.2242e-06
     3.837 	  7.9527e-06 	 6.71696e-06
     3.838 	 8.66482e-06 	 7.3194e-06
     3.839 	 9.37535e-06 	 7.91903e-06
     3.840 	 1.00844e-05 	 8.51732e-06
     3.841 	 9.78898e-06 	 8.268e-06
     3.842 	 9.49416e-06 	 8.01835e-06
     3.843 	 9.19992e-06 	 7.77084e-06
     3.844 	 8.42187e-06 	 7.11308e-06
     3.845 	 7.64555e-06 	 6.4569e-06
     3.846 	 7.26539e-06 	 6.13536e-06
     3.847 	 6.88597e-06 	 5.8145e-06
     3.848 	 6.50721e-06 	 5.49536e-06
     3.849 	 5.96334e-06 	 5.03567e-06
     3.850 	 5.42055e-06 	 4.57696e-06
     3.851 	 4.87872e-06 	 4.1191e-06
     3.852 	 4.38542e-06 	 3.70304e-06
     3.853 	  3.8931e-06 	 3.28704e-06
     3.854 	 4.04633e-06 	 3.41612e-06
     3.855 	 4.19921e-06 	 3.54488e-06
     3.856 	 4.35177e-06 	 3.67335e-06
     3.857 	 5.48262e-06 	 4.62892e-06
     3.858 	 6.61091e-06 	 5.58105e-06
     3.859 	 7.76807e-06 	 6.55737e-06
     3.860 	 8.92287e-06 	 7.53154e-06
     3.861 	 1.00756e-05 	 8.50561e-06
     3.862 	 1.02674e-05 	 8.66687e-06
     3.863 	 1.04588e-05 	 8.82776e-06
     3.864 	 1.06498e-05 	 8.98829e-06
     3.865 	 9.97823e-06 	 8.42256e-06
     3.866 	 9.30796e-06 	 7.85619e-06
     3.867 	 8.57158e-06 	 7.23412e-06
     3.868 	 7.83686e-06 	 6.61354e-06
     3.869 	 7.10363e-06 	 5.99553e-06
     3.870 	 5.90552e-06 	 4.98444e-06
     3.871 	 4.70957e-06 	 3.97454e-06
     3.872 	 3.51636e-06 	 2.9672e-06
     3.873 	 3.37562e-06 	 2.84867e-06
     3.874 	 3.23512e-06 	 2.72977e-06
     3.875 	 3.61625e-06 	 3.05099e-06
     3.876 	 3.99659e-06 	 3.37147e-06
     3.877 	 4.37623e-06 	 3.69203e-06
     3.878 	 4.63805e-06 	 3.91244e-06
     3.879 	 4.89931e-06 	 4.13278e-06
     3.880 	 5.16009e-06 	 4.35224e-06
     3.881 	 5.10378e-06 	 4.3053e-06
     3.882 	 5.04753e-06 	 4.25754e-06
     3.883 	 5.26802e-06 	 4.4432e-06
     3.884 	 5.48832e-06 	 4.62914e-06
     3.885 	 5.70832e-06 	 4.81532e-06
     3.886 	 6.20461e-06 	 5.23359e-06
     3.887 	 6.70047e-06 	 5.65144e-06
     3.888 	 7.19566e-06 	 6.06866e-06
     3.889 	 7.28068e-06 	 6.14116e-06
     3.890 	 7.36562e-06 	 6.21304e-06
     3.891 	 6.89306e-06 	 5.81411e-06
     3.892 	 6.42101e-06 	 5.41564e-06
     3.893 	 5.94949e-06 	 5.01768e-06
     3.894 	 5.55433e-06 	 4.6851e-06
     3.895 	 5.15971e-06 	 4.352e-06
     3.896 	 4.76552e-06 	 4.0193e-06
     3.897 	 4.11155e-06 	 3.46754e-06
     3.898 	 3.45847e-06 	 2.91719e-06
     3.899 	 3.56559e-06 	 3.00801e-06
     3.900 	 3.67261e-06 	 3.09813e-06
     3.901 	 3.77949e-06 	 3.18799e-06
     3.902 	 4.19235e-06 	 3.53591e-06
     3.903 	 4.60485e-06 	 3.88346e-06
     3.904 	 5.01679e-06 	 4.23047e-06
     3.905 	 5.15496e-06 	 4.34794e-06
     3.906 	 5.29298e-06 	 4.46394e-06
     3.907 	 4.57523e-06 	 3.85825e-06
     3.908 	 3.85847e-06 	 3.25351e-06
     3.909 	  3.1425e-06 	 2.64955e-06
     3.910 	 2.54259e-06 	 2.14355e-06
     3.911 	 1.94349e-06 	 1.63858e-06
     3.912 	 1.34506e-06 	 1.13421e-06
     3.913 	 1.54578e-06 	 1.30341e-06
     3.914 	 1.74623e-06 	 1.47236e-06
     3.915 	 2.69886e-06 	 2.27549e-06
     3.916 	 3.65041e-06 	 3.07763e-06
     3.917 	 4.60112e-06 	 3.87941e-06
     3.918 	  4.9222e-06 	 4.15036e-06
     3.919 	 5.24292e-06 	 4.42059e-06
     3.920 	 5.56335e-06 	 4.69151e-06
     3.921 	 5.70278e-06 	 4.80876e-06
     3.922 	 5.84204e-06 	 4.92639e-06
     3.923 	 6.01788e-06 	 5.07432e-06
     3.924 	 6.19347e-06 	 5.22202e-06
     3.925 	 6.36887e-06 	 5.36954e-06
     3.926 	 5.75482e-06 	 4.85204e-06
     3.927 	 5.14161e-06 	 4.33473e-06
     3.928 	 5.19612e-06 	 4.38039e-06
     3.929 	 5.25056e-06 	 4.42687e-06
     3.930 	 5.30496e-06 	 4.47243e-06
     3.931 	 5.95274e-06 	 5.01897e-06
     3.932 	 6.59978e-06 	 5.56435e-06
     3.933 	 7.24624e-06 	 6.10922e-06
     3.934 	 7.62611e-06 	 6.4293e-06
     3.935 	 8.00554e-06 	 6.74974e-06
     3.936 	 7.41283e-06 	 6.24984e-06
     3.937 	 6.82092e-06 	 5.75063e-06
     3.938 	 6.22969e-06 	 5.25202e-06
     3.939 	  5.6247e-06 	 4.74333e-06
     3.940 	 5.02026e-06 	 4.23392e-06
     3.941 	 4.41665e-06 	 3.72467e-06
     3.942 	  4.2789e-06 	 3.60871e-06
     3.943 	 4.14127e-06 	 3.49247e-06
     3.944 	 4.69796e-06 	 3.96174e-06
     3.945 	 5.25401e-06 	 4.43042e-06
     3.946 	 5.80956e-06 	 4.89918e-06
     3.947 	 6.64407e-06 	 5.60264e-06
     3.948 	 7.47762e-06 	 6.30521e-06
     3.949 	 8.31021e-06 	 7.00911e-06
     3.950 	 7.92396e-06 	 6.68299e-06
     3.951 	 7.53824e-06 	 6.35724e-06
     3.952 	 6.84917e-06 	 5.77572e-06
     3.953 	 6.16072e-06 	 5.19538e-06
     3.954 	 5.47323e-06 	 4.61529e-06
     3.955 	 5.15067e-06 	 4.34299e-06
     3.956 	 4.82841e-06 	 4.07143e-06
     3.957 	 4.50658e-06 	 3.79979e-06
     3.958 	 4.56819e-06 	 3.85147e-06
     3.959 	 4.62973e-06 	 3.90351e-06
     3.960 	 4.97283e-06 	 4.1925e-06
     3.961 	 5.31634e-06 	 4.48276e-06
     3.962 	 5.65955e-06 	 4.7724e-06
     3.963 	 6.08795e-06 	 5.13334e-06
     3.964 	 6.51588e-06 	 5.49384e-06
     3.965 	 6.94344e-06 	 5.85464e-06
     3.966 	 7.23348e-06 	 6.09883e-06
     3.967 	 7.52321e-06 	 6.34274e-06
     3.968 	 7.84851e-06 	 6.61727e-06
     3.969 	 8.17361e-06 	 6.89173e-06
     3.970 	 8.49836e-06 	 7.16513e-06
     3.971 	 8.70194e-06 	 7.33668e-06
     3.972 	 8.90535e-06 	 7.50892e-06
     3.973 	 9.10863e-06 	 7.68024e-06
     3.974 	 8.69635e-06 	 7.33483e-06
     3.975 	 8.28441e-06 	 6.98731e-06
     3.976 	 7.80196e-06 	 6.58031e-06
     3.977 	 7.32005e-06 	 6.17448e-06
     3.978 	 6.83854e-06 	 5.76826e-06
     3.979 	 6.64688e-06 	 5.60653e-06
     3.980 	 6.45542e-06 	 5.44558e-06
     3.981 	 6.26413e-06 	 5.28391e-06
     3.982 	 6.89318e-06 	 5.81419e-06
     3.983 	 7.52155e-06 	 6.34455e-06
     3.984 	 8.44806e-06 	 7.12567e-06
     3.985 	 9.37378e-06 	 7.90603e-06
     3.986 	 1.02989e-05 	 8.68677e-06
     3.987 	 1.05995e-05 	 8.94163e-06
     3.988 	 1.08999e-05 	 9.19453e-06
     3.989 	   1.016e-05 	 8.57084e-06
     3.990 	 9.42101e-06 	 7.94699e-06
     3.991 	  8.6826e-06 	 7.3239e-06
     3.992 	 7.99234e-06 	 6.74219e-06
     3.993 	 7.30283e-06 	 6.16034e-06
     3.994 	 6.61391e-06 	 5.57965e-06
     3.995 	  6.0013e-06 	 5.06269e-06
     3.996 	 5.38907e-06 	 4.54607e-06
     3.997 	 5.39833e-06 	 4.55425e-06
     3.998 	 5.40758e-06 	 4.56192e-06
     3.999 	 5.41682e-06 	 4.56957e-06
     4.000 	 5.70808e-06 	 4.81567e-06
     4.001 	 5.99907e-06 	 5.06195e-06
     4.002 	 6.28982e-06 	 5.30702e-06
     4.003 	 6.78611e-06 	 5.72612e-06
     4.004 	 7.28221e-06 	 6.14443e-06
     4.005 	 7.40182e-06 	 6.24574e-06
     4.006 	 7.52134e-06 	 6.34628e-06
     4.007 	 7.64074e-06 	 6.44671e-06
     4.008 	 7.71329e-06 	 6.50833e-06
     4.009 	 7.78577e-06 	 6.56917e-06
     4.010 	 7.85822e-06 	 6.62998e-06
     4.011 	 7.49471e-06 	 6.32367e-06
     4.012 	 7.13151e-06 	 6.01692e-06
     4.013 	 6.62932e-06 	 5.59295e-06
     4.014 	 6.12756e-06 	 5.16995e-06
     4.015 	 5.62624e-06 	 4.74674e-06
     4.016 	 5.25304e-06 	 4.43216e-06
     4.017 	 4.87999e-06 	 4.1172e-06
     4.018 	 4.50743e-06 	 3.80346e-06
     4.019 	 4.26986e-06 	 3.60322e-06
     4.020 	  4.0325e-06 	 3.40275e-06
     4.021 	 4.11705e-06 	 3.47394e-06
     4.022 	 4.20153e-06 	 3.54546e-06
     4.023 	 4.28593e-06 	 3.61652e-06
     4.024 	 4.64585e-06 	 3.92005e-06
     4.025 	 5.00528e-06 	 4.22361e-06
     4.026 	 5.36439e-06 	 4.52644e-06
     4.027 	  5.8903e-06 	 4.97053e-06
     4.028 	 6.41575e-06 	 5.4137e-06
     4.029 	 6.88141e-06 	 5.80637e-06
     4.030 	 7.34689e-06 	 6.19954e-06
     4.031 	 7.81173e-06 	 6.59164e-06
     4.032 	 7.99872e-06 	 6.74927e-06
     4.033 	 8.18554e-06 	 6.90751e-06
     4.034 	  8.3722e-06 	 7.06488e-06
     4.035 	 8.20835e-06 	 6.92644e-06
     4.036 	 8.04464e-06 	 6.78959e-06
     4.037 	 7.87443e-06 	 6.64578e-06
     4.038 	 7.70444e-06 	 6.50217e-06
     4.039 	  7.5346e-06 	 6.35939e-06
     4.040 	  7.3553e-06 	 6.20791e-06
     4.041 	 7.17616e-06 	 6.05642e-06
     4.042 	 6.99717e-06 	 5.90573e-06
     4.043 	 6.37612e-06 	 5.38128e-06
     4.044 	 5.75592e-06 	 4.85761e-06
     4.045 	  5.9678e-06 	 5.03674e-06
     4.046 	 6.17948e-06 	 5.21514e-06
     4.047 	 6.39098e-06 	 5.39337e-06
     4.048 	 6.16213e-06 	 5.20056e-06
     4.049 	 5.93349e-06 	 5.00735e-06
     4.050 	 5.70493e-06 	 4.81423e-06
     4.051 	 4.68827e-06 	 3.95654e-06
     4.052 	  3.6725e-06 	 3.09915e-06
     4.053 	 3.53994e-06 	 2.98713e-06
     4.054 	  3.4075e-06 	 2.87555e-06
     4.055 	 3.27517e-06 	 2.7643e-06
     4.056 	 3.90597e-06 	 3.29654e-06
     4.057 	 4.53591e-06 	 3.82843e-06
     4.058 	 4.63663e-06 	 3.91324e-06
     4.059 	 4.73726e-06 	 3.99797e-06
     4.060 	 4.83779e-06 	 4.0826e-06
     4.061 	 4.49174e-06 	 3.79081e-06
     4.062 	 4.14598e-06 	 3.49884e-06
     4.063 	 3.80037e-06 	 3.20701e-06
     4.064 	 3.47354e-06 	 2.9314e-06
     4.065 	 3.14699e-06 	 2.65569e-06
     4.066 	 3.37518e-06 	 2.84811e-06
     4.067 	 3.60316e-06 	 3.04034e-06
     4.068 	 3.83094e-06 	 3.23242e-06
     4.069 	 4.33026e-06 	 3.65355e-06
     4.070 	 4.82937e-06 	 4.07447e-06
     4.071 	 5.32584e-06 	 4.49453e-06
     4.072 	 5.83632e-06 	 4.92509e-06
     4.073 	 6.34595e-06 	 5.35489e-06
     4.074 	 6.13828e-06 	 5.1794e-06
     4.075 	 5.93094e-06 	 5.00477e-06
     4.076 	 5.72383e-06 	 4.82977e-06
     4.077 	 5.61931e-06 	 4.74134e-06
     4.078 	 5.51495e-06 	 4.65307e-06
     4.079 	 5.41076e-06 	 4.56545e-06
     4.080 	 5.04426e-06 	 4.256e-06
     4.081 	 4.67836e-06 	 3.94709e-06
     4.082 	 4.55756e-06 	 3.84498e-06
     4.083 	 4.43689e-06 	 3.74341e-06
     4.084 	 4.31648e-06 	 3.64164e-06
     4.085 	 4.42261e-06 	 3.73175e-06
     4.086 	 4.52857e-06 	 3.82098e-06
     4.087 	 4.63435e-06 	 3.91048e-06
     4.088 	 5.12629e-06 	 4.32536e-06
     4.089 	 5.61764e-06 	 4.73971e-06
     4.090 	  5.8582e-06 	 4.94243e-06
     4.091 	 6.09836e-06 	 5.14479e-06
     4.092 	 6.33811e-06 	 5.34738e-06
     4.093 	 5.90627e-06 	 4.9828e-06
     4.094 	 5.47513e-06 	 4.61884e-06
     4.095 	  5.0447e-06 	 4.25551e-06
     4.096 	 4.11318e-06 	 3.47025e-06
     4.097 	 3.18366e-06 	 2.68619e-06
     4.098 	 3.23815e-06 	 2.73202e-06
     4.099 	 3.29255e-06 	 2.77778e-06
     4.100 	 3.34686e-06 	 2.82317e-06
     4.101 	 3.93356e-06 	 3.31792e-06
     4.102 	 4.51956e-06 	 3.81202e-06
     4.103 	  5.1043e-06 	 4.30551e-06
     4.104 	  5.8814e-06 	 4.96178e-06
     4.105 	  6.6572e-06 	 5.61601e-06
     4.106 	 6.76745e-06 	 5.70875e-06
     4.107 	  6.8775e-06 	 5.80132e-06
     4.108 	 6.98736e-06 	 5.89371e-06
     4.109 	 7.35965e-06 	 6.20744e-06
     4.110 	 7.73113e-06 	 6.52119e-06
     4.111 	 8.10198e-06 	 6.835e-06
     4.112 	 8.37327e-06 	 7.06347e-06
     4.113 	 8.64409e-06 	 7.2915e-06
     4.114 	  8.5662e-06 	 7.22538e-06
     4.115 	 8.48842e-06 	 7.15937e-06
     4.116 	 8.41072e-06 	 7.09343e-06
     4.117 	 8.20706e-06 	 6.92268e-06
     4.118 	 8.00373e-06 	 6.75077e-06
     4.119 	 7.80073e-06 	 6.57918e-06
     4.120 	 7.63178e-06 	 6.43704e-06
     4.121 	  7.4631e-06 	 6.29445e-06
     4.122 	 7.19081e-06 	 6.06451e-06
     4.123 	  6.9191e-06 	 5.83626e-06
     4.124 	 6.64784e-06 	 5.60718e-06
     4.125 	 6.21816e-06 	 5.2445e-06
     4.126 	 5.78921e-06 	 4.88248e-06
     4.127 	 5.71951e-06 	 4.82346e-06
     4.128 	 5.64991e-06 	 4.7655e-06
     4.129 	  5.5804e-06 	 4.70664e-06
     4.130 	 5.76553e-06 	 4.86254e-06
     4.131 	 5.95034e-06 	 5.01816e-06
     4.132 	 6.13482e-06 	 5.17349e-06
     4.133 	 6.65073e-06 	 5.60828e-06
     4.134 	 7.16574e-06 	 6.04349e-06
     4.135 	 7.44331e-06 	 6.27729e-06
     4.136 	 7.72026e-06 	 6.51054e-06
     4.137 	 7.99672e-06 	 6.74335e-06
     4.138 	 8.12488e-06 	 6.85109e-06
     4.139 	  8.2528e-06 	 6.96002e-06
     4.140 	 8.38048e-06 	 7.06735e-06
     4.141 	 8.17879e-06 	 6.89685e-06
     4.142 	 7.97733e-06 	 6.72656e-06
     4.143 	 7.68542e-06 	 6.48003e-06
     4.144 	 7.39401e-06 	 6.23393e-06
     4.145 	 7.10308e-06 	 5.9895e-06
     4.146 	 6.87028e-06 	 5.79284e-06
     4.147 	 6.63788e-06 	 5.59655e-06
     4.148 	 6.40586e-06 	 5.4006e-06
     4.149 	 6.32235e-06 	 5.32987e-06
     4.150 	 6.23901e-06 	 5.26036e-06
     4.151 	 6.15357e-06 	 5.18817e-06
     4.152 	 6.06828e-06 	 5.11611e-06
     4.153 	 5.98313e-06 	 5.04417e-06
     4.154 	 5.85741e-06 	 4.93803e-06
     4.155 	 5.73185e-06 	 4.83203e-06
     4.156 	 5.60655e-06 	 4.72722e-06
     4.157 	 5.37854e-06 	 4.53483e-06
     4.158 	 5.15091e-06 	 4.34229e-06
     4.159 	 5.00175e-06 	 4.21642e-06
     4.160 	 4.85285e-06 	 4.09077e-06
     4.161 	  4.7042e-06 	 3.96528e-06
     4.162 	 4.92746e-06 	 4.15412e-06
     4.163 	 5.15022e-06 	 4.34171e-06
     4.164 	 5.37258e-06 	 4.52895e-06
     4.165 	 5.97363e-06 	 5.03537e-06
     4.166 	 6.57361e-06 	 5.54085e-06
     4.167 	 7.14387e-06 	 6.02056e-06
     4.168 	 7.71338e-06 	 6.50153e-06
     4.169 	  8.2816e-06 	 6.98015e-06
     4.170 	  8.8489e-06 	 7.45793e-06
     4.171 	 9.41518e-06 	 7.93487e-06
     4.172 	 9.98044e-06 	 8.4109e-06
     4.173 	 1.00446e-05 	 8.46462e-06
     4.174 	 1.01087e-05 	 8.51732e-06
     4.175 	 9.24755e-06 	 7.79299e-06
     4.176 	 8.38831e-06 	 7.06861e-06
     4.177 	 7.53059e-06 	 6.34557e-06
     4.178 	 7.40319e-06 	 6.23795e-06
     4.179 	 7.27601e-06 	 6.13053e-06
     4.180 	 7.14905e-06 	 6.02262e-06
     4.181 	 7.52398e-06 	 6.3382e-06
     4.182 	 7.89805e-06 	 6.65438e-06
     4.183 	  8.2289e-06 	 6.93284e-06
     4.184 	 8.55913e-06 	 7.21075e-06
     4.185 	 8.88876e-06 	 7.48729e-06
     4.186 	 8.67701e-06 	 7.3086e-06
     4.187 	 8.46562e-06 	 7.13024e-06
     4.188 	  8.2545e-06 	 6.95212e-06
     4.189 	 7.86137e-06 	 6.61999e-06
     4.190 	 7.46893e-06 	 6.28924e-06
     4.191 	 7.14263e-06 	 6.01539e-06
     4.192 	  6.8176e-06 	 5.74136e-06
     4.193 	 6.49383e-06 	 5.46842e-06
     4.194 	 6.15078e-06 	 5.17869e-06
     4.195 	 5.80892e-06 	 4.89061e-06
     4.196 	 5.76913e-06 	 4.85685e-06
     4.197 	 5.72946e-06 	 4.8232e-06
     4.198 	  5.6899e-06 	 4.78911e-06
     4.199 	  5.5296e-06 	 4.65395e-06
     4.200 	 5.36992e-06 	 4.51932e-06
     4.201 	 5.21077e-06 	 4.38463e-06
     4.202 	  4.7725e-06 	 4.01561e-06
     4.203 	   4.336e-06 	 3.64812e-06
     4.204 	 4.23635e-06 	 3.56407e-06
     4.205 	 4.13708e-06 	 3.47995e-06
     4.206 	 4.03819e-06 	 3.39656e-06
     4.207 	 4.22683e-06 	 3.55502e-06
     4.208 	 4.41472e-06 	 3.71241e-06
     4.209 	  4.6017e-06 	 3.86941e-06
     4.210 	 5.50412e-06 	 4.62795e-06
     4.211 	  6.4027e-06 	 5.3827e-06
     4.212 	 6.62542e-06 	 5.56975e-06
     4.213 	 6.84713e-06 	 5.75593e-06
