Wavelength 	 FilterTrans 	      PCE
     3.747 	 4.32094e-08 	 3.67595e-08
     3.748 	 3.84555e-08 	 3.27143e-08
     3.749 	 3.37491e-08 	 2.8701e-08
     3.750 	 2.90925e-08 	 2.47403e-08
     3.751 	 1.80448e-06 	 1.53453e-06
     3.752 	 3.51723e-06 	 2.99042e-06
     3.753 	 3.86309e-06 	 3.28412e-06
     3.754 	 4.19388e-06 	 3.56532e-06
     3.755 	 4.50969e-06 	 3.83301e-06
     3.756 	 4.22267e-06 	 3.58905e-06
     3.757 	 3.94348e-06 	 3.35174e-06
     3.758 	 3.67211e-06 	 3.12045e-06
     3.759 	 3.48958e-06 	 2.96533e-06
     3.760 	 3.31156e-06 	 2.81377e-06
     3.761 	 3.47562e-06 	 2.95277e-06
     3.762 	 3.63839e-06 	 3.09033e-06
     3.763 	  3.7998e-06 	 3.22735e-06
     3.764 	  3.4734e-06 	 2.95004e-06
     3.765 	 3.14928e-06 	 2.67414e-06
     3.766 	  2.8276e-06 	 2.40092e-06
     3.767 	 2.72428e-06 	 2.31313e-06
     3.768 	 2.62166e-06 	 2.22594e-06
     3.769 	 3.34521e-06 	 2.83931e-06
     3.770 	 4.06292e-06 	 3.44839e-06
     3.771 	 4.77498e-06 	 4.0526e-06
     3.772 	 4.48371e-06 	 3.80525e-06
     3.773 	 4.19463e-06 	 3.55869e-06
     3.774 	 3.90768e-06 	 3.31513e-06
     3.775 	  4.3367e-06 	 3.67895e-06
     3.776 	 4.76212e-06 	 4.0397e-06
     3.777 	 4.89842e-06 	 4.15386e-06
     3.778 	 5.03352e-06 	 4.26828e-06
     3.779 	 5.16735e-06 	 4.3816e-06
     3.780 	  4.4256e-06 	 3.7525e-06
     3.781 	 3.70109e-06 	 3.13738e-06
     3.782 	 2.97777e-06 	 2.5241e-06
     3.783 	 2.55036e-06 	 2.1617e-06
     3.784 	 2.12376e-06 	 1.80002e-06
     3.785 	 2.21856e-06 	 1.88007e-06
     3.786 	 2.31316e-06 	 1.95974e-06
     3.787 	 2.40758e-06 	 2.03963e-06
     3.788 	 2.80929e-06 	 2.37982e-06
     3.789 	 3.21013e-06 	 2.71924e-06
     3.790 	 3.48979e-06 	 2.95599e-06
     3.791 	 3.76892e-06 	 3.19202e-06
     3.792 	 4.04757e-06 	 3.42723e-06
     3.793 	 4.79446e-06 	 4.0591e-06
     3.794 	 5.53992e-06 	 4.69011e-06
     3.795 	 6.28413e-06 	 5.32003e-06
     3.796 	  6.6841e-06 	 5.65849e-06
     3.797 	  7.0833e-06 	 5.99629e-06
     3.798 	 6.49832e-06 	 5.50094e-06
     3.799 	 5.91459e-06 	 5.00668e-06
     3.800 	 5.33196e-06 	 4.51337e-06
     3.801 	 4.88585e-06 	 4.13512e-06
     3.802 	 4.44068e-06 	 3.75818e-06
     3.803 	 3.99636e-06 	 3.38199e-06
     3.804 	 3.71363e-06 	 3.14259e-06
     3.805 	 3.43136e-06 	 2.90359e-06
     3.806 	 3.59566e-06 	 3.04249e-06
     3.807 	 3.75963e-06 	 3.18109e-06
     3.808 	 3.92332e-06 	 3.31944e-06
     3.809 	 4.47975e-06 	 3.79005e-06
     3.810 	 5.03509e-06 	 4.25924e-06
     3.811 	 5.58949e-06 	 4.72783e-06
     3.812 	 6.35773e-06 	 5.37719e-06
     3.813 	 7.12448e-06 	 6.0252e-06
     3.814 	 7.01884e-06 	 5.93537e-06
     3.815 	 6.91336e-06 	 5.84569e-06
     3.816 	 6.80811e-06 	 5.75621e-06
     3.817 	 6.51472e-06 	 5.5077e-06
     3.818 	 6.22182e-06 	 5.25965e-06
     3.819 	 5.92955e-06 	 5.01319e-06
     3.820 	 5.88304e-06 	 4.97396e-06
     3.821 	 5.83659e-06 	 4.93381e-06
     3.822 	 5.57243e-06 	 4.71017e-06
     3.823 	 5.30877e-06 	 4.487e-06
     3.824 	 5.04561e-06 	 4.26427e-06
     3.825 	 4.62804e-06 	 3.91109e-06
     3.826 	 4.21138e-06 	 3.55873e-06
     3.827 	 3.79554e-06 	 3.20776e-06
     3.828 	 3.35954e-06 	 2.83908e-06
     3.829 	 2.92449e-06 	 2.47126e-06
     3.830 	 2.45615e-06 	 2.07535e-06
     3.831 	 1.98862e-06 	 1.68019e-06
     3.832 	 1.52212e-06 	 1.28595e-06
     3.833 	 1.48986e-06 	 1.25886e-06
     3.834 	 1.45766e-06 	 1.23143e-06
     3.835 	 1.42553e-06 	 1.2042e-06
     3.836 	 2.11787e-06 	 1.78891e-06
     3.837 	 2.80883e-06 	 2.37238e-06
     3.838 	 3.47585e-06 	 2.93614e-06
     3.839 	 4.14139e-06 	 3.49809e-06
     3.840 	 4.80559e-06 	 4.05882e-06
     3.841 	 4.63868e-06 	 3.91794e-06
     3.842 	 4.47214e-06 	 3.77697e-06
     3.843 	 4.30593e-06 	 3.63706e-06
     3.844 	 2.51877e-06 	 2.12734e-06
     3.845 	 7.35619e-07 	 6.21252e-07
     3.846 	 4.94755e-07 	 4.17803e-07
     3.847 	 2.54372e-07 	 2.14791e-07
     3.848 	 1.44147e-08 	 1.21733e-08
     3.849 	 1.02697e-08 	 8.67212e-09
     3.850 	           0 	        0
     3.851 	           0 	        0
     3.852 	 2.28887e-08 	 1.93272e-08
     3.853 	 4.37317e-08 	 3.69238e-08
     3.854 	 8.07141e-07 	 6.8143e-07
     3.855 	 1.56882e-06 	 1.32436e-06
     3.856 	 2.32896e-06 	 1.96589e-06
     3.857 	 3.77765e-06 	 3.18943e-06
     3.858 	 5.22305e-06 	 4.40939e-06
     3.859 	 5.08634e-06 	 4.29361e-06
     3.860 	 4.94991e-06 	 4.17808e-06
     3.861 	 4.81371e-06 	 4.06363e-06
     3.862 	 4.25938e-06 	 3.59541e-06
     3.863 	 3.70617e-06 	 3.1282e-06
     3.864 	 3.15395e-06 	 2.66189e-06
     3.865 	 3.28078e-06 	 2.76929e-06
     3.866 	 3.40733e-06 	 2.87589e-06
     3.867 	  3.7358e-06 	 3.15289e-06
     3.868 	  4.0635e-06 	 3.42919e-06
     3.869 	 4.39053e-06 	 3.70565e-06
     3.870 	 4.35573e-06 	 3.67637e-06
     3.871 	 4.32098e-06 	 3.6466e-06
     3.872 	 4.28631e-06 	 3.6169e-06
     3.873 	 3.88297e-06 	 3.27682e-06
     3.874 	 3.48037e-06 	 2.93671e-06
     3.875 	 3.47034e-06 	 2.92789e-06
     3.876 	 3.46032e-06 	 2.91908e-06
     3.877 	 3.45031e-06 	 2.91087e-06
     3.878 	 3.44392e-06 	 2.90513e-06
     3.879 	 3.43755e-06 	 2.89973e-06
     3.880 	 3.43117e-06 	 2.89399e-06
     3.881 	 3.03447e-06 	 2.55973e-06
     3.882 	  2.6382e-06 	 2.22529e-06
     3.883 	 2.55145e-06 	 2.15196e-06
     3.884 	 2.46476e-06 	 2.07891e-06
     3.885 	 2.37819e-06 	 2.00615e-06
     3.886 	 2.48159e-06 	 2.09322e-06
     3.887 	  2.5849e-06 	 2.1802e-06
     3.888 	 2.68807e-06 	 2.26706e-06
     3.889 	 2.80681e-06 	 2.36751e-06
     3.890 	 2.92546e-06 	 2.46768e-06
     3.891 	  2.9878e-06 	 2.52013e-06
     3.892 	 3.05008e-06 	 2.57251e-06
     3.893 	 3.11228e-06 	 2.62483e-06
     3.894 	 3.20954e-06 	 2.70726e-06
     3.895 	 3.30667e-06 	 2.78904e-06
     3.896 	 3.40369e-06 	 2.87071e-06
     3.897 	 3.46406e-06 	 2.92147e-06
     3.898 	 3.52435e-06 	 2.97276e-06
     3.899 	 3.22528e-06 	 2.72092e-06
     3.900 	 2.92647e-06 	 2.4687e-06
     3.901 	 2.62807e-06 	 2.21677e-06
     3.902 	 2.84049e-06 	 2.39572e-06
     3.903 	 3.05273e-06 	 2.57449e-06
     3.904 	 3.26467e-06 	 2.75297e-06
     3.905 	 3.97992e-06 	 3.35686e-06
     3.906 	 4.69436e-06 	 3.95908e-06
     3.907 	 4.20649e-06 	 3.5473e-06
     3.908 	 3.71929e-06 	 3.13615e-06
     3.909 	 3.23262e-06 	 2.72553e-06
     3.910 	 2.79306e-06 	 2.35471e-06
     3.911 	  2.3541e-06 	 1.98477e-06
     3.912 	 1.91563e-06 	 1.61534e-06
     3.913 	 2.01148e-06 	 1.69609e-06
     3.914 	 2.10721e-06 	 1.77673e-06
     3.915 	 2.52998e-06 	 2.1331e-06
     3.916 	 2.95227e-06 	 2.48904e-06
     3.917 	 3.37419e-06 	 2.84493e-06
     3.918 	 3.64843e-06 	 3.07633e-06
     3.919 	 3.92235e-06 	 3.30715e-06
     3.920 	 4.19603e-06 	 3.53847e-06
     3.921 	 4.55774e-06 	 3.84322e-06
     3.922 	 4.91903e-06 	 4.14805e-06
     3.923 	 5.09749e-06 	 4.29824e-06
     3.924 	 5.27571e-06 	 4.44821e-06
     3.925 	 5.45372e-06 	 4.59799e-06
     3.926 	 5.16774e-06 	 4.35706e-06
     3.927 	 4.88215e-06 	 4.11599e-06
     3.928 	 4.19608e-06 	 3.53734e-06
     3.929 	 3.51079e-06 	 2.96003e-06
     3.930 	 2.82611e-06 	 2.3826e-06
     3.931 	  2.4179e-06 	 2.03862e-06
     3.932 	 2.01016e-06 	 1.69479e-06
     3.933 	 1.60278e-06 	 1.35128e-06
     3.934 	 1.69442e-06 	 1.4285e-06
     3.935 	 1.78596e-06 	 1.5058e-06
     3.936 	 2.33689e-06 	 1.97026e-06
     3.937 	 2.88705e-06 	 2.43403e-06
     3.938 	 3.43658e-06 	 2.89725e-06
     3.939 	 4.12255e-06 	 3.47656e-06
     3.940 	  4.8079e-06 	 4.05482e-06
     3.941 	  5.4923e-06 	 4.63179e-06
     3.942 	 5.18814e-06 	 4.37554e-06
     3.943 	 4.88425e-06 	 4.11904e-06
     3.944 	 4.47577e-06 	 3.77437e-06
     3.945 	 4.06775e-06 	 3.43011e-06
     3.946 	 3.66009e-06 	 3.08654e-06
     3.947 	 3.41717e-06 	 2.88154e-06
     3.948 	 3.17453e-06 	 2.6768e-06
     3.949 	 2.93216e-06 	 2.47308e-06
     3.950 	 1.86049e-06 	 1.56912e-06
     3.951 	 7.90296e-07 	 6.66482e-07
     3.952 	 1.13357e-06 	 9.55909e-07
     3.953 	 1.47653e-06 	 1.24517e-06
     3.954 	 1.81902e-06 	 1.53389e-06
     3.955 	 1.98707e-06 	 1.67548e-06
     3.956 	 2.15497e-06 	 1.81712e-06
     3.957 	 2.32264e-06 	 1.95837e-06
     3.958 	 2.06753e-06 	 1.74315e-06
     3.959 	 1.81265e-06 	 1.52832e-06
     3.960 	 1.67684e-06 	 1.41371e-06
     3.961 	 1.54143e-06 	 1.29974e-06
     3.962 	 1.40613e-06 	 1.18571e-06
     3.963 	 1.37162e-06 	 1.15655e-06
     3.964 	 1.33716e-06 	 1.12742e-06
     3.965 	 1.30272e-06 	 1.09844e-06
     3.966 	 1.43362e-06 	 1.20874e-06
     3.967 	 1.56438e-06 	 1.31891e-06
     3.968 	 2.32058e-06 	 1.95654e-06
     3.969 	 3.07632e-06 	 2.59386e-06
     3.970 	 3.83123e-06 	 3.23018e-06
     3.971 	 3.69783e-06 	 3.11767e-06
     3.972 	 3.56455e-06 	 3.0056e-06
     3.973 	 3.43136e-06 	 2.89326e-06
     3.974 	 2.88898e-06 	 2.43667e-06
     3.975 	 2.34706e-06 	 1.97958e-06
     3.976 	 1.90501e-06 	 1.60672e-06
     3.977 	 1.46344e-06 	 1.23441e-06
     3.978 	 1.02224e-06 	 8.62252e-07
     3.979 	 1.05682e-06 	 8.91409e-07
     3.980 	 1.09137e-06 	 9.20643e-07
     3.981 	 1.12588e-06 	 9.49701e-07
     3.982 	 1.64473e-06 	 1.38728e-06
     3.983 	 2.16301e-06 	 1.82454e-06
     3.984 	 2.29334e-06 	 1.93436e-06
     3.985 	 2.42356e-06 	 2.04408e-06
     3.986 	  2.5537e-06 	 2.15396e-06
     3.987 	 2.07939e-06 	 1.75415e-06
     3.988 	 1.60548e-06 	 1.35429e-06
     3.989 	 1.80042e-06 	 1.51881e-06
     3.990 	 1.99515e-06 	 1.68299e-06
     3.991 	  2.1897e-06 	 1.84704e-06
     3.992 	 2.22827e-06 	 1.87973e-06
     3.993 	  2.2668e-06 	 1.91217e-06
     3.994 	 2.30529e-06 	 1.9448e-06
     3.995 	 2.38338e-06 	 2.01061e-06
     3.996 	 2.46143e-06 	 2.0764e-06
     3.997 	 2.47983e-06 	 2.09209e-06
     3.998 	 2.49821e-06 	 2.10753e-06
     3.999 	 2.51659e-06 	 2.12297e-06
     4.000 	 2.19042e-06 	 1.84796e-06
     4.001 	 1.86454e-06 	 1.57328e-06
     4.002 	 1.53894e-06 	 1.29848e-06
     4.003 	 1.20456e-06 	 1.01641e-06
     4.004 	 8.70303e-07 	 7.34326e-07
     4.005 	 9.51937e-07 	 8.03256e-07
     4.006 	  1.0335e-06 	 8.72036e-07
     4.007 	 1.11499e-06 	 9.40749e-07
     4.008 	 1.39222e-06 	 1.17473e-06
     4.009 	 1.66921e-06 	 1.40838e-06
     4.010 	 1.94608e-06 	 1.64191e-06
     4.011 	 1.51647e-06 	 1.27952e-06
     4.012 	 1.08722e-06 	 9.17298e-07
     4.013 	 1.22657e-06 	 1.03482e-06
     4.014 	 1.36579e-06 	 1.15235e-06
     4.015 	 1.50489e-06 	 1.26964e-06
     4.016 	 1.82359e-06 	 1.53862e-06
     4.017 	 2.14216e-06 	 1.80732e-06
     4.018 	  2.4603e-06 	 2.07605e-06
     4.019 	 2.73633e-06 	 2.30911e-06
     4.020 	 3.01211e-06 	 2.54171e-06
     4.021 	 3.06148e-06 	 2.58326e-06
     4.022 	  3.1108e-06 	 2.62505e-06
     4.023 	 3.16008e-06 	 2.66652e-06
     4.024 	 3.53611e-06 	 2.98368e-06
     4.025 	 3.91163e-06 	 3.30075e-06
     4.026 	 4.28682e-06 	 3.61719e-06
     4.027 	 4.60095e-06 	 3.88251e-06
     4.028 	 4.91481e-06 	 4.14719e-06
     4.029 	 5.14674e-06 	 4.3427e-06
     4.030 	 5.37858e-06 	 4.53862e-06
     4.031 	  5.6101e-06 	 4.73388e-06
     4.032 	 5.53038e-06 	 4.6665e-06
     4.033 	 5.45073e-06 	 4.5997e-06
     4.034 	 5.37115e-06 	 4.53244e-06
     4.035 	 5.01279e-06 	 4.22994e-06
     4.036 	 4.65474e-06 	 3.92855e-06
     4.037 	 4.62623e-06 	 3.9044e-06
     4.038 	 4.59775e-06 	 3.88027e-06
     4.039 	 4.56929e-06 	 3.85659e-06
     4.040 	 4.84028e-06 	 4.08522e-06
     4.041 	 5.11102e-06 	 4.31352e-06
     4.042 	 5.38153e-06 	 4.5421e-06
     4.043 	 5.50142e-06 	 4.64306e-06
     4.044 	 5.62115e-06 	 4.74387e-06
     4.045 	 5.74052e-06 	 4.84492e-06
     4.046 	 5.85977e-06 	 4.94532e-06
     4.047 	 5.97891e-06 	 5.04562e-06
     4.048 	 5.55517e-06 	 4.68831e-06
     4.049 	  5.1318e-06 	 4.3308e-06
     4.050 	  4.7086e-06 	 3.97346e-06
     4.051 	 4.15659e-06 	 3.50784e-06
     4.052 	 3.60506e-06 	 3.04224e-06
     4.053 	 3.45659e-06 	 2.9168e-06
     4.054 	 3.30825e-06 	 2.7918e-06
     4.055 	 3.16003e-06 	 2.66712e-06
     4.056 	 3.17632e-06 	 2.68073e-06
     4.057 	 3.19258e-06 	 2.69462e-06
     4.058 	 3.22464e-06 	 2.72154e-06
     4.059 	 3.25667e-06 	 2.74844e-06
     4.060 	 3.28867e-06 	 2.7753e-06
     4.061 	 3.52867e-06 	 2.97803e-06
     4.062 	 3.76845e-06 	 3.18023e-06
     4.063 	 4.00814e-06 	 3.38234e-06
     4.064 	 3.71638e-06 	 3.13634e-06
     4.065 	 3.42488e-06 	 2.89019e-06
     4.066 	  3.3568e-06 	 2.8326e-06
     4.067 	 3.28877e-06 	 2.77506e-06
     4.068 	  3.2208e-06 	 2.71761e-06
     4.069 	 3.35893e-06 	 2.83402e-06
     4.070 	 3.49701e-06 	 2.95038e-06
     4.071 	 3.63356e-06 	 3.0664e-06
     4.072 	  4.1733e-06 	 3.52172e-06
     4.073 	 4.71217e-06 	 3.97626e-06
     4.074 	 5.23894e-06 	 4.42055e-06
     4.075 	 5.76484e-06 	 4.86461e-06
     4.076 	 6.29013e-06 	 5.30762e-06
     4.077 	 6.71483e-06 	 5.6657e-06
     4.078 	 7.13883e-06 	 6.02316e-06
     4.079 	 7.56213e-06 	 6.38071e-06
     4.080 	 7.90237e-06 	 6.66748e-06
     4.081 	 8.24204e-06 	 6.95373e-06
     4.082 	 8.06906e-06 	 6.80745e-06
     4.083 	 7.89628e-06 	 6.6621e-06
     4.084 	 7.72385e-06 	 6.5163e-06
     4.085 	 7.22965e-06 	 6.10031e-06
     4.086 	 6.73626e-06 	 5.68371e-06
     4.087 	 6.24367e-06 	 5.26842e-06
     4.088 	 5.44522e-06 	 4.59446e-06
     4.089 	 4.64769e-06 	 3.92134e-06
     4.090 	 4.30922e-06 	 3.63559e-06
     4.091 	 3.97131e-06 	 3.35034e-06
     4.092 	 3.63395e-06 	 3.06592e-06
     4.093 	 3.51077e-06 	 2.96184e-06
     4.094 	 3.38779e-06 	 2.85795e-06
     4.095 	   3.265e-06 	 2.75423e-06
     4.096 	 4.04915e-06 	 3.41623e-06
     4.097 	 4.83162e-06 	 4.07664e-06
     4.098 	 5.29636e-06 	 4.46853e-06
     4.099 	 5.76032e-06 	 4.85974e-06
     4.100 	 6.22349e-06 	 5.2497e-06
     4.101 	 6.22763e-06 	 5.25295e-06
     4.102 	 6.23174e-06 	 5.25616e-06
     4.103 	 6.23584e-06 	 5.25997e-06
     4.104 	 6.08673e-06 	 5.135e-06
     4.105 	 5.93785e-06 	 5.00917e-06
     4.106 	 6.29125e-06 	 5.30705e-06
     4.107 	 6.64404e-06 	 5.60439e-06
     4.108 	 6.99623e-06 	 5.90119e-06
     4.109 	 6.90402e-06 	 5.82314e-06
     4.110 	 6.81201e-06 	 5.74592e-06
     4.111 	 6.72013e-06 	 5.66924e-06
     4.112 	 6.42997e-06 	 5.42415e-06
     4.113 	  6.1403e-06 	 5.17949e-06
     4.114 	 6.00784e-06 	 5.06747e-06
     4.115 	  5.8756e-06 	 4.95564e-06
     4.116 	 5.74351e-06 	 4.84396e-06
     4.117 	 5.68879e-06 	 4.79851e-06
     4.118 	 5.63416e-06 	 4.75215e-06
     4.119 	 5.57961e-06 	 4.70587e-06
     4.120 	  5.3957e-06 	 4.55101e-06
     4.121 	 5.21209e-06 	 4.39593e-06
     4.122 	 4.57194e-06 	 3.85584e-06
     4.123 	 3.93317e-06 	 3.31763e-06
     4.124 	 3.29547e-06 	 2.77959e-06
     4.125 	 3.07736e-06 	 2.5955e-06
     4.126 	 2.85961e-06 	 2.41173e-06
     4.127 	 2.90447e-06 	 2.44944e-06
     4.128 	 2.94924e-06 	 2.48758e-06
     4.129 	 2.99396e-06 	 2.52517e-06
     4.130 	 3.15895e-06 	 2.6642e-06
     4.131 	 3.32366e-06 	 2.80298e-06
     4.132 	 3.48808e-06 	 2.94149e-06
     4.133 	 3.98308e-06 	 3.35876e-06
     4.134 	 4.47723e-06 	 3.77604e-06
     4.135 	 4.75644e-06 	 4.01133e-06
     4.136 	 5.03502e-06 	 4.24606e-06
     4.137 	 5.31312e-06 	 4.48036e-06
     4.138 	 4.75918e-06 	 4.01305e-06
     4.139 	 4.20619e-06 	 3.5473e-06
     4.140 	 3.65415e-06 	 3.08158e-06
     4.141 	 3.23071e-06 	 2.72433e-06
     4.142 	 2.80779e-06 	 2.36755e-06
     4.143 	 2.85436e-06 	 2.40668e-06
     4.144 	 2.90085e-06 	 2.44572e-06
     4.145 	 2.94726e-06 	 2.48521e-06
     4.146 	 3.19599e-06 	 2.69478e-06
     4.147 	 3.44429e-06 	 2.90396e-06
     4.148 	 3.69215e-06 	 3.11275e-06
     4.149 	 3.31102e-06 	 2.79126e-06
     4.150 	 2.93073e-06 	 2.47101e-06
     4.151 	 1.96111e-06 	 1.65344e-06
     4.152 	 9.93176e-07 	 8.37337e-07
     4.153 	 2.69276e-08 	 2.27017e-08
     4.154 	 2.10259e-08 	 1.77257e-08
     4.155 	 1.51317e-08 	 1.27562e-08
     4.156 	           0 	        0
     4.157 	 9.70367e-08 	 8.18149e-08
     4.158 	 1.84669e-07 	 1.55679e-07
     4.159 	 7.04361e-07 	 5.93768e-07
     4.160 	 1.22314e-06 	 1.03106e-06
     4.161 	 1.74101e-06 	 1.46754e-06
     4.162 	 1.47571e-06 	 1.2441e-06
     4.163 	   1.211e-06 	 1.02089e-06
     4.164 	 9.46755e-07 	 7.9809e-07
     4.165 	  1.3551e-06 	 1.14226e-06
     4.166 	 1.76271e-06 	 1.48578e-06
     4.167 	 2.40181e-06 	 2.02415e-06
     4.168 	 3.04008e-06 	 2.56245e-06
     4.169 	 3.67691e-06 	 3.09908e-06
     4.170 	 4.29595e-06 	 3.62066e-06
     4.171 	 4.91388e-06 	 4.14129e-06
     4.172 	 5.53071e-06 	 4.66094e-06
     4.173 	 6.39859e-06 	 5.39212e-06
     4.174 	 7.26492e-06 	 6.12122e-06
