Wavelength 	 FilterTrans 	      PCE
     1.224 	 3.86574e-06 	 3.55252e-06
     1.225 	 3.75361e-06 	 3.4483e-06
     1.226 	 3.37731e-06 	 3.10196e-06
     1.227 	 3.15152e-06 	 2.89367e-06
     1.228 	 3.24636e-06 	 2.97948e-06
     1.229 	  3.1743e-06 	 2.91241e-06
     1.230 	 3.29426e-06 	 3.02145e-06
     1.231 	  3.2984e-06 	 3.02478e-06
     1.232 	 3.53469e-06 	 3.23991e-06
     1.233 	 3.53115e-06 	 3.2358e-06
     1.234 	 3.61022e-06 	 3.3077e-06
     1.235 	 3.51866e-06 	 3.22227e-06
     1.236 	 3.65104e-06 	 3.34298e-06
     1.237 	 4.03357e-06 	 3.69146e-06
     1.238 	  4.3219e-06 	 3.95504e-06
     1.239 	 4.45886e-06 	 4.07845e-06
     1.240 	 4.66168e-06 	 4.26192e-06
     1.241 	 5.18038e-06 	 4.73491e-06
     1.242 	 5.58267e-06 	 5.10063e-06
     1.243 	 6.20444e-06 	 5.66731e-06
     1.244 	  6.2848e-06 	 5.73858e-06
     1.245 	 6.24566e-06 	 5.70124e-06
     1.246 	 6.67565e-06 	 6.09085e-06
     1.247 	 7.39095e-06 	 6.74035e-06
     1.248 	 7.61452e-06 	 6.94227e-06
     1.249 	 7.76372e-06 	 7.07567e-06
     1.250 	 8.05434e-06 	 7.33791e-06
     1.251 	 8.62464e-06 	 7.85378e-06
     1.252 	 9.17317e-06 	 8.34955e-06
     1.253 	 9.47728e-06 	 8.62069e-06
     1.254 	 9.84531e-06 	 8.95314e-06
     1.255 	 1.01276e-05 	 9.20372e-06
     1.256 	  1.0707e-05 	 9.72696e-06
     1.257 	 1.15816e-05 	 1.05155e-05
     1.258 	 1.29134e-05 	 1.17195e-05
     1.259 	 1.38596e-05 	 1.25711e-05
     1.260 	 1.54306e-05 	 1.39865e-05
     1.261 	 1.76153e-05 	 1.59583e-05
     1.262 	 1.96829e-05 	 1.78196e-05
     1.263 	 2.19426e-05 	 1.98549e-05
     1.264 	 2.46455e-05 	 2.22858e-05
     1.265 	 2.79588e-05 	 2.52685e-05
     1.266 	 3.16249e-05 	 2.85605e-05
     1.267 	 3.62292e-05 	 3.27006e-05
     1.268 	 4.12703e-05 	 3.72268e-05
     1.269 	 4.69042e-05 	 4.22853e-05
     1.270 	 5.32777e-05 	 4.799e-05
     1.271 	 6.08466e-05 	 5.47851e-05
     1.272 	 6.92679e-05 	 6.23293e-05
     1.273 	 7.84766e-05 	 7.05706e-05
     1.274 	   8.953e-05 	 8.04702e-05
     1.275 	 0.000101711 	 9.1343e-05
     1.276 	  0.00011567 	 0.000103824
     1.277 	  0.00013108 	 0.000117571
     1.278 	 0.000148631 	 0.000133243
     1.279 	 0.000168967 	 0.000151348
     1.280 	 0.000191641 	 0.000171568
     1.281 	 0.000217495 	 0.000194559
     1.282 	 0.000245708 	 0.000219687
     1.283 	 0.000278554 	 0.000248857
     1.284 	 0.000316977 	 0.000283044
     1.285 	 0.000362683 	 0.000323698
     1.286 	 0.000418131 	 0.000372886
     1.287 	 0.000481265 	 0.000428976
     1.288 	 0.000558575 	 0.00049749
     1.289 	 0.000647396 	 0.000576249
     1.290 	 0.000754469 	 0.000671087
     1.291 	 0.000885384 	 0.000787115
     1.292 	  0.00104765 	 0.000930895
     1.293 	  0.00124729 	 0.00110745
     1.294 	  0.00148812 	 0.00132086
     1.295 	  0.00178672 	 0.00158457
     1.296 	  0.00215017 	 0.00190588
     1.297 	  0.00260243 	 0.00230531
     1.298 	  0.00315154 	 0.00279023
     1.299 	  0.00383001 	 0.0033891
     1.300 	  0.00466655 	 0.00412586
     1.301 	  0.00563848 	 0.00498201
     1.302 	  0.00683665 	 0.00603693
     1.303 	   0.0082892 	 0.00731334
     1.304 	   0.0100008 	 0.00881781
     1.305 	   0.0119799 	 0.0105551
     1.306 	   0.0142067 	 0.0125077
     1.307 	   0.0167077 	 0.0147002
     1.308 	   0.0192957 	 0.016965
     1.309 	   0.0221028 	 0.0194164
     1.310 	   0.0250588 	 0.0220013
     1.311 	   0.0282553 	 0.0247894
     1.312 	   0.0317201 	 0.0278049
     1.313 	   0.0355976 	 0.0311866
     1.314 	   0.0399685 	 0.0349859
     1.315 	   0.0449627 	 0.0393232
     1.316 	    0.050904 	 0.0444901
     1.317 	    0.057915 	 0.0505794
     1.318 	   0.0662752 	 0.0578301
     1.319 	   0.0761786 	 0.0664279
     1.320 	   0.0877655 	 0.0764738
     1.321 	     0.10142 	 0.0883092
     1.322 	    0.117449 	 0.102172
     1.323 	    0.136471 	 0.118622
     1.324 	    0.159178 	 0.138263
     1.325 	     0.18561 	 0.161055
     1.326 	    0.216624 	 0.187833
     1.327 	    0.251747 	 0.218131
     1.328 	    0.292674 	  0.25339
     1.329 	    0.339274 	  0.29343
     1.330 	    0.390983 	 0.337874
     1.331 	     0.44675 	  0.38584
     1.332 	    0.505213 	 0.435944
     1.333 	    0.565867 	 0.487841
     1.334 	    0.625876 	   0.5392
     1.335 	    0.684511 	 0.589242
     1.336 	    0.737709 	 0.634598
     1.337 	      0.7839 	 0.673656
     1.338 	    0.824294 	 0.707799
     1.339 	    0.857272 	 0.735525
     1.340 	     0.88365 	 0.757632
     1.341 	    0.902517 	 0.773147
     1.342 	    0.914731 	 0.782958
     1.343 	    0.923782 	 0.790118
     1.344 	    0.931255 	 0.796088
     1.345 	    0.935619 	 0.799051
     1.346 	    0.937873 	 0.800379
     1.347 	    0.938238 	 0.800175
     1.348 	    0.939441 	 0.800531
     1.349 	    0.939617 	 0.800001
     1.350 	    0.939646 	 0.799427
     1.351 	    0.937439 	 0.797003
     1.352 	    0.936178 	 0.795303
     1.353 	     0.93582 	 0.794201
     1.354 	    0.934036 	 0.792142
     1.355 	    0.933488 	  0.79098
     1.356 	     0.93124 	 0.788543
     1.357 	     0.93041 	 0.787128
     1.358 	    0.930957 	 0.786966
     1.359 	    0.932698 	 0.787812
     1.360 	    0.934249 	 0.788497
     1.361 	     0.93433 	 0.787779
     1.362 	    0.935363 	 0.787952
     1.363 	    0.937869 	 0.789363
     1.364 	    0.939689 	 0.790276
     1.365 	    0.940323 	 0.789938
     1.366 	    0.940381 	 0.789216
     1.367 	    0.939062 	 0.787581
     1.368 	    0.936194 	 0.784477
     1.369 	    0.935133 	 0.782724
     1.370 	    0.933603 	 0.780748
     1.371 	    0.930429 	 0.777535
     1.372 	    0.925668 	 0.772753
     1.373 	    0.922829 	 0.769747
     1.374 	    0.919902 	 0.766753
     1.375 	    0.916835 	 0.763566
     1.376 	    0.914349 	 0.760704
     1.377 	    0.910248 	 0.756666
     1.378 	    0.906084 	 0.752747
     1.379 	    0.903373 	 0.749714
     1.380 	    0.901153 	 0.747252
     1.381 	     0.89903 	 0.745035
     1.382 	    0.894828 	  0.74102
     1.383 	    0.892647 	 0.738525
     1.384 	    0.890014 	 0.735818
     1.385 	     0.88847 	  0.73409
     1.386 	    0.887486 	 0.732592
     1.387 	    0.884938 	 0.730047
     1.388 	    0.883616 	 0.728432
     1.389 	    0.883024 	 0.727338
     1.390 	    0.884887 	 0.728347
     1.391 	    0.884917 	  0.72784
     1.392 	    0.885632 	 0.727814
     1.393 	    0.885037 	 0.726793
     1.394 	    0.883287 	  0.72491
     1.395 	    0.883453 	  0.72436
     1.396 	    0.885011 	  0.72518
     1.397 	     0.88382 	 0.723583
     1.398 	    0.881728 	  0.72134
     1.399 	    0.881275 	  0.72044
     1.400 	    0.880898 	 0.719607
     1.401 	    0.879533 	 0.717902
     1.402 	     0.88142 	 0.718699
     1.403 	    0.883858 	 0.720096
     1.404 	    0.883167 	 0.719102
     1.405 	     0.88473 	 0.719628
     1.406 	    0.885897 	 0.719984
     1.407 	    0.887488 	  0.72053
     1.408 	    0.890258 	 0.722336
     1.409 	    0.894509 	 0.725106
     1.410 	    0.897523 	 0.726948
     1.411 	     0.90006 	 0.728275
     1.412 	    0.904297 	 0.731218
     1.413 	    0.907136 	 0.733013
     1.414 	    0.909065 	 0.733837
     1.415 	    0.912687 	 0.736269
     1.416 	    0.916481 	 0.738657
     1.417 	    0.920486 	 0.741378
     1.418 	    0.922367 	 0.742235
     1.419 	     0.92385 	 0.742843
     1.420 	    0.926209 	 0.744082
     1.421 	    0.928735 	 0.745553
     1.422 	    0.929938 	 0.745943
     1.423 	    0.932194 	 0.747282
     1.424 	    0.931848 	 0.746284
     1.425 	    0.932552 	 0.746375
     1.426 	    0.933779 	 0.746635
     1.427 	    0.933641 	  0.74613
     1.428 	    0.933284 	 0.745191
     1.429 	    0.931955 	 0.743658
     1.430 	     0.93193 	 0.742918
     1.431 	    0.931168 	 0.741848
     1.432 	    0.929086 	 0.739558
     1.433 	    0.925607 	 0.736237
     1.434 	    0.921773 	 0.732639
     1.435 	    0.920677 	 0.731155
     1.436 	    0.918429 	 0.728825
     1.437 	    0.916612 	 0.726914
     1.438 	    0.915272 	 0.725397
     1.439 	    0.913971 	 0.723669
     1.440 	     0.91271 	 0.722217
     1.441 	    0.913005 	 0.721715
     1.442 	    0.913579 	 0.721661
     1.443 	     0.91457 	  0.72195
     1.444 	    0.916647 	 0.722851
     1.445 	    0.918386 	 0.723726
     1.446 	    0.919594 	 0.724093
     1.447 	    0.921117 	 0.724871
     1.448 	    0.924234 	  0.72658
     1.449 	    0.927004 	 0.728168
     1.450 	    0.930119 	 0.730113
     1.451 	    0.930949 	 0.730101
     1.452 	    0.931695 	 0.730091
     1.453 	    0.936012 	 0.732952
     1.454 	    0.939225 	   0.7348
     1.455 	     0.94135 	 0.736154
     1.456 	    0.943049 	 0.737115
     1.457 	    0.945265 	 0.738347
     1.458 	    0.947183 	 0.739106
     1.459 	    0.948747 	 0.739273
     1.460 	    0.950306 	 0.739555
     1.461 	    0.949242 	 0.738423
     1.462 	     0.94899 	 0.738044
     1.463 	    0.947571 	 0.736323
     1.464 	    0.945812 	 0.734342
     1.465 	     0.94158 	 0.730875
     1.466 	    0.936642 	 0.726764
     1.467 	    0.931534 	 0.721892
     1.468 	    0.923939 	 0.714993
     1.469 	    0.913935 	 0.706614
     1.470 	    0.900069 	  0.69538
     1.471 	    0.881648 	 0.680583
     1.472 	    0.857405 	 0.661334
     1.473 	    0.829519 	 0.639293
     1.474 	    0.795207 	 0.612353
     1.475 	    0.753125 	 0.579481
     1.476 	    0.705399 	  0.54232
     1.477 	     0.65263 	 0.501308
     1.478 	    0.597019 	 0.458254
     1.479 	    0.539486 	 0.413999
     1.480 	    0.482714 	 0.370293
     1.481 	    0.425702 	 0.326134
     1.482 	    0.371599 	 0.284315
     1.483 	    0.321887 	 0.246205
     1.484 	    0.277969 	 0.212556
     1.485 	    0.238753 	 0.182341
     1.486 	     0.20437 	 0.155869
     1.487 	    0.174904 	 0.133279
     1.488 	    0.149691 	 0.113986
     1.489 	    0.128574 	 0.0978279
     1.490 	    0.110805 	 0.0842422
     1.491 	   0.0963564 	 0.0732002
     1.492 	    0.083631 	 0.0634833
     1.493 	   0.0729642 	 0.0553429
     1.494 	   0.0642225 	 0.0486742
     1.495 	   0.0568577 	 0.0430594
     1.496 	   0.0505178 	 0.0382282
     1.497 	   0.0448948 	 0.0339444
     1.498 	   0.0398971 	 0.0301445
     1.499 	   0.0351744 	 0.0265696
     1.500 	    0.030887 	 0.0233251
     1.501 	    0.026889 	 0.0202917
     1.502 	   0.0230846 	 0.017406
     1.503 	   0.0196157 	 0.014779
     1.504 	   0.0164898 	 0.0124144
     1.505 	   0.0137765 	 0.0103638
     1.506 	   0.0115106 	 0.0086526
     1.507 	  0.00963108 	 0.00723429
     1.508 	  0.00808932 	 0.0060716
     1.509 	  0.00683801 	 0.00512853
     1.510 	  0.00581807 	 0.00436034
     1.511 	  0.00496407 	 0.00371778
     1.512 	  0.00424715 	 0.00317823
     1.513 	  0.00365065 	 0.00272823
     1.514 	  0.00315104 	 0.00235208
     1.515 	  0.00273506 	 0.00204094
     1.516 	  0.00238178 	 0.00177706
     1.517 	  0.00208237 	 0.00155265
     1.518 	  0.00182228 	 0.00135761
     1.519 	  0.00160019 	 0.0011912
     1.520 	  0.00141035 	 0.00104919
     1.521 	  0.00124659 	 0.000927238
     1.522 	  0.00110572 	 0.000822202
     1.523 	 0.000982617 	 0.000729831
     1.524 	 0.000877369 	 0.000650803
     1.525 	 0.000784331 	 0.000581333
     1.526 	  0.00070359 	 0.000521156
     1.527 	 0.000632347 	 0.000468009
     1.528 	 0.000568935 	 0.000420813
     1.529 	 0.000513413 	 0.000379667
     1.530 	 0.000464446 	 0.00034339
     1.531 	 0.000421019 	 0.000311106
     1.532 	 0.000382079 	 0.000282094
     1.533 	 0.000347247 	 0.000256062
     1.534 	 0.000315746 	 0.000232554
     1.535 	 0.000286957 	 0.000211188
     1.536 	 0.000261229 	 0.000192132
     1.537 	 0.000238186 	 0.00017505
     1.538 	 0.000217846 	 0.000160003
     1.539 	 0.000199214 	 0.000146301
     1.540 	 0.000181515 	 0.000133269
     1.541 	  0.00016561 	 0.000121455
     1.542 	 0.000151267 	 0.000110794
     1.543 	 0.000138321 	 0.000101228
     1.544 	  0.00012651 	 9.25354e-05
     1.545 	 0.000115608 	 8.45461e-05
     1.546 	 0.000105579 	 7.71982e-05
     1.547 	 9.65647e-05 	 7.05647e-05
     1.548 	 8.86635e-05 	 6.47418e-05
     1.549 	 8.11845e-05 	 5.92454e-05
     1.550 	 7.42957e-05 	 5.41771e-05
     1.551 	 6.86666e-05 	 5.00095e-05
     1.552 	 6.38103e-05 	 4.64213e-05
     1.553 	 5.92883e-05 	 4.3121e-05
     1.554 	 5.55039e-05 	 4.03654e-05
     1.555 	 5.13771e-05 	 3.7339e-05
     1.556 	   4.766e-05 	 3.46147e-05
     1.557 	 4.44989e-05 	 3.23136e-05
     1.558 	  4.1685e-05 	 3.02658e-05
     1.559 	 3.87534e-05 	 2.81229e-05
     1.560 	 3.60513e-05 	 2.61408e-05
     1.561 	 3.40123e-05 	 2.46317e-05
     1.562 	 3.13193e-05 	 2.26568e-05
     1.563 	 2.98278e-05 	 2.15732e-05
     1.564 	 2.78346e-05 	 2.01301e-05
     1.565 	 2.58901e-05 	 1.87148e-05
     1.566 	 2.45448e-05 	 1.7728e-05
     1.567 	 2.32029e-05 	 1.67384e-05
     1.568 	  2.1758e-05 	 1.56791e-05
     1.569 	 2.02841e-05 	 1.4614e-05
     1.570 	 1.90844e-05 	 1.37493e-05
     1.571 	 1.77006e-05 	 1.2745e-05
     1.572 	   1.694e-05 	 1.21888e-05
     1.573 	 1.66941e-05 	 1.20042e-05
     1.574 	   1.601e-05 	 1.15052e-05
     1.575 	 1.53615e-05 	 1.10322e-05
     1.576 	 1.44928e-05 	 1.04019e-05
     1.577 	 1.37469e-05 	 9.86115e-06
     1.578 	 1.34562e-05 	 9.64598e-06
     1.579 	 1.31358e-05 	 9.40576e-06
     1.580 	 1.29781e-05 	 9.28239e-06
     1.581 	 1.23773e-05 	 8.84582e-06
     1.582 	 1.17963e-05 	 8.42676e-06
     1.583 	 1.10726e-05 	 7.90907e-06
     1.584 	 1.13381e-05 	 8.09787e-06
     1.585 	 1.14946e-05 	 8.20542e-06
     1.586 	 1.10133e-05 	 7.85648e-06
     1.587 	 1.06982e-05 	 7.62726e-06
     1.588 	 9.88072e-06 	 7.04019e-06
     1.589 	  9.3859e-06 	 6.68316e-06
     1.590 	 8.83414e-06 	 6.28709e-06
     1.591 	 8.80581e-06 	 6.26641e-06
     1.592 	 8.04337e-06 	 5.72342e-06
     1.593 	  7.1997e-06 	 5.12055e-06
     1.594 	 7.15182e-06 	 5.08314e-06
     1.595 	 7.01026e-06 	 4.97962e-06
     1.596 	 7.08467e-06 	 5.02963e-06
     1.597 	 6.80032e-06 	 4.82491e-06
     1.598 	 6.85803e-06 	 4.8631e-06
     1.599 	 6.52996e-06 	 4.62781e-06
     1.600 	 6.60095e-06 	 4.67544e-06
     1.601 	 7.02641e-06 	 4.97435e-06
     1.602 	 6.66039e-06 	 4.71223e-06
     1.603 	 6.25204e-06 	 4.41817e-06
     1.604 	 6.07035e-06 	 4.28555e-06
     1.605 	 6.14544e-06 	 4.33806e-06
     1.606 	 5.80978e-06 	 4.10121e-06
     1.607 	 5.46316e-06 	 3.85469e-06
     1.608 	 5.01696e-06 	 3.53764e-06
     1.609 	 4.76413e-06 	 3.35727e-06
     1.610 	 4.94176e-06 	 3.48081e-06
     1.611 	 5.09498e-06 	 3.5886e-06
     1.612 	 5.15199e-06 	 3.62866e-06
     1.613 	 4.88783e-06 	 3.44106e-06
     1.614 	 4.96252e-06 	 3.49149e-06
     1.615 	 5.43324e-06 	 3.82093e-06
     1.616 	 5.38157e-06 	 3.78233e-06
     1.617 	 5.12025e-06 	 3.5946e-06
     1.618 	 4.55764e-06 	 3.19658e-06
     1.619 	 3.80497e-06 	 2.66844e-06
     1.620 	 3.42465e-06 	 2.40188e-06
     1.621 	 3.56693e-06 	 2.50056e-06
     1.622 	 3.44403e-06 	 2.413e-06
     1.623 	 2.93039e-06 	 2.05209e-06
     1.624 	 2.81784e-06 	 1.97228e-06
     1.625 	 2.31409e-06 	 1.61886e-06
     1.626 	 2.05067e-06 	 1.43386e-06
     1.627 	  2.6739e-06 	 1.8687e-06
     1.628 	 3.04295e-06 	 2.12556e-06
     1.629 	 3.00886e-06 	 2.10071e-06
     1.630 	 3.21452e-06 	 2.2432e-06
     1.631 	 3.56553e-06 	 2.48696e-06
     1.632 	 3.90456e-06 	 2.72209e-06
     1.633 	 4.82306e-06 	 3.36081e-06
     1.634 	 5.21309e-06 	 3.63082e-06
     1.635 	 4.83615e-06 	 3.36669e-06
     1.636 	 4.88707e-06 	 3.4005e-06
     1.637 	 5.00912e-06 	 3.48377e-06
     1.638 	 5.03923e-06 	 3.50303e-06
     1.639 	 4.73216e-06 	 3.28804e-06
     1.640 	 4.43852e-06 	 3.08263e-06
     1.641 	  3.7076e-06 	 2.57356e-06
     1.642 	 3.78472e-06 	 2.62611e-06
     1.643 	 3.95123e-06 	 2.74177e-06
     1.644 	 3.39904e-06 	 2.35874e-06
     1.645 	 2.95795e-06 	 2.05186e-06
     1.646 	 2.59276e-06 	 1.79761e-06
     1.647 	 2.92222e-06 	 2.02526e-06
     1.648 	 3.37697e-06 	 2.33923e-06
     1.649 	  3.4415e-06 	 2.38146e-06
     1.650 	  3.8904e-06 	 2.68973e-06
     1.651 	 3.92937e-06 	 2.71667e-06
     1.652 	 4.37051e-06 	 3.02211e-06
     1.653 	 5.18061e-06 	 3.58102e-06
     1.654 	 5.49008e-06 	 3.79299e-06
     1.655 	 5.42305e-06 	 3.74512e-06
     1.656 	 4.99973e-06 	 3.45127e-06
     1.657 	 5.09822e-06 	 3.51782e-06
     1.658 	 4.69384e-06 	 3.23746e-06
     1.659 	 4.79009e-06 	 3.3022e-06
     1.660 	 4.65066e-06 	 3.20499e-06
     1.661 	 4.10206e-06 	 2.82743e-06
     1.662 	 4.21237e-06 	 2.90353e-06
     1.663 	  4.1037e-06 	 2.82603e-06
     1.664 	 4.30142e-06 	 2.95948e-06
     1.665 	 4.70841e-06 	 3.23984e-06
     1.666 	 4.55514e-06 	 3.13478e-06
     1.667 	   4.252e-06 	 2.92351e-06
     1.668 	 4.32866e-06 	 2.97352e-06
     1.669 	 4.41574e-06 	 3.03368e-06
     1.670 	 4.14079e-06 	 2.84517e-06
     1.671 	 3.95303e-06 	 2.71369e-06
     1.672 	 4.04535e-06 	 2.77459e-06
     1.673 	 3.98046e-06 	 2.73002e-06
     1.674 	  4.4892e-06 	 3.07984e-06
     1.675 	 4.76776e-06 	 3.27194e-06
     1.676 	 4.83823e-06 	 3.32019e-06
     1.677 	 4.61701e-06 	 3.16586e-06
     1.678 	 5.12998e-06 	 3.5142e-06
     1.679 	 5.67471e-06 	 3.88569e-06
     1.680 	 5.63133e-06 	 3.85485e-06
     1.681 	 5.27846e-06 	 3.61203e-06
     1.682 	  4.8758e-06 	 3.33522e-06
     1.683 	 4.60248e-06 	 3.14717e-06
     1.684 	 4.35694e-06 	 2.97825e-06
     1.685 	 5.06196e-06 	 3.45894e-06
     1.686 	 4.87725e-06 	 3.33159e-06
     1.687 	 4.57411e-06 	 3.12342e-06
     1.688 	 5.51662e-06 	 3.76576e-06
     1.689 	 5.76584e-06 	 3.9345e-06
     1.690 	 5.30172e-06 	 3.61655e-06
     1.691 	 5.34617e-06 	 3.64563e-06
     1.692 	 5.39166e-06 	 3.67546e-06
     1.693 	 4.78302e-06 	 3.2595e-06
     1.694 	 4.67504e-06 	 3.18486e-06
     1.695 	 4.52861e-06 	 3.08411e-06
     1.696 	  3.4727e-06 	 2.36424e-06
