Wavelength 	 FilterTrans 	      PCE
     4.300 	 0.000182395 	 0.000127543
     4.301 	 0.000177541 	 0.000124139
     4.302 	 0.000172635 	 0.000120685
     4.303 	 0.000167678 	 0.00011721
     4.304 	 0.000162583 	 0.000113639
     4.305 	 0.000157256 	 0.000109894
     4.306 	 0.000152359 	 0.000106464
     4.307 	 0.000148166 	 0.000103513
     4.308 	 0.000144749 	 0.000101118
     4.309 	 0.000142287 	 9.939e-05
     4.310 	 0.000140345 	 9.80142e-05
     4.311 	 0.000138489 	 9.67096e-05
     4.312 	 0.000136604 	 9.5374e-05
     4.313 	 0.000134498 	 9.38953e-05
     4.314 	  0.00013202 	 9.21573e-05
     4.315 	 0.000129669 	 9.04979e-05
     4.316 	 0.000127589 	 8.90384e-05
     4.317 	 0.000126007 	 8.79166e-05
     4.318 	 0.000124807 	 8.70715e-05
     4.319 	 0.000123611 	 8.62296e-05
     4.320 	 0.000122316 	 8.53089e-05
     4.321 	 0.000120999 	 8.4387e-05
     4.322 	 0.000119771 	 8.35273e-05
     4.323 	 0.000118609 	 8.27041e-05
     4.324 	 0.000117494 	 8.19234e-05
     4.325 	 0.000116219 	 8.10312e-05
     4.326 	 0.000115059 	 8.021e-05
     4.327 	 0.000113954 	 7.94365e-05
     4.328 	 0.000112861 	 7.86624e-05
     4.329 	 0.000111605 	 7.77839e-05
     4.330 	 0.000110041 	 7.66907e-05
     4.331 	 0.000108484 	 7.55907e-05
     4.332 	 0.000107316 	 7.47708e-05
     4.333 	 0.000106766 	 7.43815e-05
     4.334 	 0.000106521 	 7.41963e-05
     4.335 	 0.000106311 	 7.4044e-05
     4.336 	 0.000105654 	 7.35804e-05
     4.337 	 0.000104583 	 7.28285e-05
     4.338 	 0.000103431 	 7.20047e-05
     4.339 	 0.000102314 	 7.12213e-05
     4.340 	 0.000101465 	 7.06388e-05
     4.341 	 0.000100808 	 7.01674e-05
     4.342 	 0.000100132 	 6.96909e-05
     4.343 	  9.9349e-05 	 6.91401e-05
     4.344 	  9.8257e-05 	 6.83743e-05
     4.345 	 9.69134e-05 	 6.74258e-05
     4.346 	 9.55338e-05 	 6.64602e-05
     4.347 	 9.42504e-05 	 6.55618e-05
     4.348 	 9.35407e-05 	 6.50625e-05
     4.349 	 9.30289e-05 	 6.46935e-05
     4.350 	   9.256e-05 	 6.43619e-05
     4.351 	 9.20274e-05 	 6.39872e-05
     4.352 	 9.09464e-05 	 6.32311e-05
     4.353 	 8.99059e-05 	 6.24963e-05
     4.354 	 8.89859e-05 	 6.18525e-05
     4.355 	 8.82703e-05 	 6.13509e-05
     4.356 	  8.8155e-05 	 6.12665e-05
     4.357 	 8.81595e-05 	 6.12584e-05
     4.358 	 8.82006e-05 	 6.12827e-05
     4.359 	 8.81717e-05 	 6.12585e-05
     4.360 	 8.79807e-05 	 6.11215e-05
     4.361 	 8.77258e-05 	 6.09399e-05
     4.362 	  8.7517e-05 	 6.07904e-05
     4.363 	 8.75966e-05 	 6.08341e-05
     4.364 	 8.76628e-05 	 6.08879e-05
     4.365 	 8.76233e-05 	 6.08559e-05
     4.366 	 8.73865e-05 	 6.0687e-05
     4.367 	 8.66579e-05 	 6.01764e-05
     4.368 	 8.62343e-05 	 5.98778e-05
     4.369 	 8.60406e-05 	 5.97319e-05
     4.370 	 8.60772e-05 	 5.9759e-05
     4.371 	 8.64572e-05 	 6.00179e-05
     4.372 	 8.66204e-05 	 6.01263e-05
     4.373 	 8.68301e-05 	 6.02669e-05
     4.374 	 8.72147e-05 	 6.05289e-05
     4.375 	 8.78342e-05 	 6.09539e-05
     4.376 	 8.88005e-05 	 6.16194e-05
     4.377 	  8.9686e-05 	 6.22288e-05
     4.378 	 9.01748e-05 	 6.25628e-05
     4.379 	 9.00911e-05 	 6.24995e-05
     4.380 	 8.96346e-05 	 6.21706e-05
     4.381 	 8.89913e-05 	 6.17202e-05
     4.382 	 8.83619e-05 	 6.12795e-05
     4.383 	 8.78038e-05 	 6.08882e-05
     4.384 	 8.72482e-05 	 6.05111e-05
     4.385 	  8.6632e-05 	 6.00796e-05
     4.386 	 8.58408e-05 	 5.95268e-05
     4.387 	 8.48243e-05 	 5.88179e-05
     4.388 	 8.39848e-05 	 5.82318e-05
     4.389 	 8.34136e-05 	 5.78317e-05
     4.390 	 8.32607e-05 	 5.77217e-05
     4.391 	 8.34993e-05 	 5.78829e-05
     4.392 	 8.38098e-05 	 5.80939e-05
     4.393 	 8.41241e-05 	 5.83074e-05
     4.394 	 8.44505e-05 	 5.85293e-05
     4.395 	 8.47916e-05 	 5.87681e-05
     4.396 	 8.53266e-05 	 5.91346e-05
     4.397 	 8.60728e-05 	 5.96473e-05
     4.398 	 8.65594e-05 	 5.998e-05
     4.399 	 8.65548e-05 	 5.99784e-05
     4.400 	 8.59277e-05 	 5.95393e-05
     4.401 	 8.45758e-05 	 5.85965e-05
     4.402 	 8.27253e-05 	 5.73085e-05
     4.403 	  8.0869e-05 	 5.60281e-05
     4.404 	 7.92181e-05 	 5.48786e-05
     4.405 	 7.79764e-05 	 5.40191e-05
     4.406 	 7.70829e-05 	 5.33945e-05
     4.407 	 7.60944e-05 	 5.27043e-05
     4.408 	 7.50194e-05 	 5.19542e-05
     4.409 	 7.38712e-05 	 5.11589e-05
     4.410 	 7.33033e-05 	 5.07603e-05
     4.411 	 7.33731e-05 	 5.08104e-05
     4.412 	  7.4072e-05 	 5.13006e-05
     4.413 	 7.54359e-05 	 5.22409e-05
     4.414 	 7.67738e-05 	 5.31632e-05
     4.415 	 7.77738e-05 	 5.38512e-05
     4.416 	 7.83432e-05 	 5.42474e-05
     4.417 	 7.82984e-05 	 5.42175e-05
     4.418 	 7.81659e-05 	 5.41213e-05
     4.419 	 7.81833e-05 	 5.41288e-05
     4.420 	  7.8396e-05 	 5.4278e-05
     4.421 	 7.86649e-05 	 5.44708e-05
     4.422 	 7.88236e-05 	 5.45764e-05
     4.423 	 7.87154e-05 	 5.44972e-05
     4.424 	  7.8273e-05 	 5.41929e-05
     4.425 	 7.76924e-05 	 5.3792e-05
     4.426 	 7.67874e-05 	 5.31612e-05
     4.427 	 7.57672e-05 	 5.24568e-05
     4.428 	 7.47651e-05 	 5.17588e-05
     4.429 	 7.34491e-05 	 5.0854e-05
     4.430 	 7.22868e-05 	 5.00511e-05
     4.431 	 7.12981e-05 	 4.93606e-05
     4.432 	 7.05217e-05 	 4.8822e-05
     4.433 	 7.02765e-05 	 4.8652e-05
     4.434 	 7.02591e-05 	 4.86341e-05
     4.435 	 7.04322e-05 	 4.87536e-05
     4.436 	 7.07734e-05 	 4.89839e-05
     4.437 	 7.15228e-05 	 4.94965e-05
     4.438 	 7.24043e-05 	 5.01062e-05
     4.439 	 7.34175e-05 	 5.08166e-05
     4.440 	 7.46663e-05 	 5.16807e-05
     4.441 	  7.5816e-05 	 5.24719e-05
     4.442 	 7.69921e-05 	 5.32812e-05
     4.443 	 7.81525e-05 	 5.40859e-05
     4.444 	 7.89821e-05 	 5.46552e-05
     4.445 	 7.96123e-05 	 5.50985e-05
     4.446 	 8.00101e-05 	 5.53689e-05
     4.447 	 8.01954e-05 	 5.54988e-05
     4.448 	 8.04841e-05 	 5.56937e-05
     4.449 	 8.07852e-05 	 5.59037e-05
     4.450 	 8.11563e-05 	 5.6167e-05
     4.451 	  8.1625e-05 	 5.6491e-05
     4.452 	 8.20232e-05 	 5.67654e-05
     4.453 	 8.23834e-05 	 5.70143e-05
     4.454 	 8.26222e-05 	 5.71792e-05
     4.455 	 8.26593e-05 	 5.71978e-05
     4.456 	 8.24312e-05 	 5.70397e-05
     4.457 	  8.2177e-05 	 5.68567e-05
     4.458 	 8.19043e-05 	 5.66677e-05
     4.459 	  8.1619e-05 	 5.64633e-05
     4.460 	 8.12741e-05 	 5.623e-05
     4.461 	 8.05032e-05 	 5.56981e-05
     4.462 	 7.93042e-05 	 5.48635e-05
     4.463 	 7.76831e-05 	 5.37434e-05
     4.464 	 7.56824e-05 	 5.23544e-05
     4.465 	 7.38385e-05 	 5.10801e-05
     4.466 	 7.22058e-05 	 4.99519e-05
     4.467 	 7.07062e-05 	 4.89099e-05
     4.468 	 6.95532e-05 	 4.81184e-05
     4.469 	  6.8623e-05 	 4.74759e-05
     4.470 	 6.79347e-05 	 4.69954e-05
     4.471 	  6.7772e-05 	 4.68826e-05
     4.472 	 6.79248e-05 	 4.69881e-05
     4.473 	 6.81767e-05 	 4.71621e-05
     4.474 	 6.84388e-05 	 4.73377e-05
     4.475 	 6.86976e-05 	 4.75164e-05
     4.476 	 6.87412e-05 	 4.75464e-05
     4.477 	 6.87699e-05 	 4.75708e-05
     4.478 	 6.89116e-05 	 4.7663e-05
     4.479 	 6.89172e-05 	 4.76666e-05
     4.480 	  6.8927e-05 	 4.76731e-05
     4.481 	 6.87193e-05 	 4.75305e-05
     4.482 	 6.80365e-05 	 4.70536e-05
     4.483 	 6.71301e-05 	 4.64277e-05
     4.484 	 6.62512e-05 	 4.58208e-05
     4.485 	 6.55029e-05 	 4.53042e-05
     4.486 	 6.50568e-05 	 4.49966e-05
     4.487 	 6.48467e-05 	 4.48468e-05
     4.488 	 6.43865e-05 	 4.45205e-05
     4.489 	 6.36191e-05 	 4.39907e-05
     4.490 	 6.24994e-05 	 4.32173e-05
     4.491 	 6.10259e-05 	 4.22031e-05
     4.492 	 5.96748e-05 	 4.12693e-05
     4.493 	 5.84744e-05 	 4.04396e-05
     4.494 	 5.71412e-05 	 3.95134e-05
     4.495 	 5.59632e-05 	 3.86993e-05
     4.496 	  5.4863e-05 	 3.79311e-05
     4.497 	 5.38897e-05 	 3.72586e-05
     4.498 	 5.36162e-05 	 3.70699e-05
     4.499 	 5.37968e-05 	 3.71952e-05
     4.500 	 5.42547e-05 	 3.75121e-05
     4.501 	 5.49159e-05 	 3.79624e-05
     4.502 	 5.58507e-05 	 3.86095e-05
     4.503 	 5.67732e-05 	 3.9248e-05
     4.504 	 5.78054e-05 	 3.99544e-05
     4.505 	 5.90541e-05 	 4.08184e-05
     4.506 	 6.00683e-05 	 4.1516e-05
     4.507 	 6.12321e-05 	 4.23127e-05
     4.508 	 6.23735e-05 	 4.31023e-05
     4.509 	 6.32575e-05 	 4.37141e-05
     4.510 	  6.3985e-05 	 4.42087e-05
     4.511 	 6.44144e-05 	 4.45075e-05
     4.512 	 6.46212e-05 	 4.46525e-05
     4.513 	 6.47579e-05 	 4.47399e-05
     4.514 	 6.52119e-05 	 4.50557e-05
     4.515 	 6.57772e-05 	 4.54391e-05
     4.516 	 6.64605e-05 	 4.59133e-05
     4.517 	 6.73937e-05 	 4.65553e-05
     4.518 	 6.82473e-05 	 4.71375e-05
     4.519 	 6.94492e-05 	 4.79698e-05
     4.520 	 7.10284e-05 	 4.90529e-05
     4.521 	 7.25161e-05 	 5.00815e-05
     4.522 	 7.38147e-05 	 5.09691e-05
     4.523 	 7.46087e-05 	 5.15246e-05
     4.524 	 7.47577e-05 	 5.16287e-05
     4.525 	 7.43985e-05 	 5.13713e-05
     4.526 	 7.38276e-05 	 5.09731e-05
     4.527 	 7.29991e-05 	 5.0392e-05
     4.528 	 7.18679e-05 	 4.96122e-05
     4.529 	 7.05134e-05 	 4.86683e-05
     4.530 	 6.87978e-05 	 4.74908e-05
     4.531 	 6.71196e-05 	 4.63235e-05
     4.532 	 6.58906e-05 	 4.54758e-05
     4.533 	 6.50841e-05 	 4.4906e-05
     4.534 	 6.49189e-05 	 4.47925e-05
     4.535 	 6.53253e-05 	 4.50644e-05
     4.536 	 6.62373e-05 	 4.56993e-05
     4.537 	 6.77684e-05 	 4.67467e-05
     4.538 	  6.9259e-05 	 4.77754e-05
     4.539 	 7.04851e-05 	 4.86069e-05
     4.540 	 7.10122e-05 	 4.89709e-05
     4.541 	 7.09128e-05 	 4.89e-05
     4.542 	 7.04752e-05 	 4.86e-05
     4.543 	 6.98372e-05 	 4.81521e-05
     4.544 	  6.9343e-05 	 4.78132e-05
     4.545 	 6.85367e-05 	 4.72501e-05
     4.546 	 6.76137e-05 	 4.66155e-05
     4.547 	 6.66501e-05 	 4.59435e-05
     4.548 	 6.57727e-05 	 4.53403e-05
     4.549 	 6.55775e-05 	 4.52035e-05
     4.550 	  6.5874e-05 	 4.54095e-05
     4.551 	 6.65882e-05 	 4.58901e-05
     4.552 	 6.76393e-05 	 4.66221e-05
     4.553 	 6.88239e-05 	 4.74311e-05
     4.554 	   6.986e-05 	 4.81474e-05
     4.555 	 7.05146e-05 	 4.85965e-05
     4.556 	  7.0724e-05 	 4.87431e-05
     4.557 	 7.02678e-05 	 4.84162e-05
     4.558 	 6.94946e-05 	 4.78759e-05
     4.559 	 6.88277e-05 	 4.74242e-05
     4.560 	 6.83418e-05 	 4.70818e-05
     4.561 	 6.80953e-05 	 4.69128e-05
     4.562 	  6.7894e-05 	 4.67707e-05
     4.563 	 6.73452e-05 	 4.63886e-05
     4.564 	 6.64194e-05 	 4.57476e-05
     4.565 	 6.57943e-05 	 4.53177e-05
     4.566 	 6.55299e-05 	 4.5127e-05
     4.567 	 6.55481e-05 	 4.51454e-05
     4.568 	 6.58783e-05 	 4.53641e-05
     4.569 	  6.5811e-05 	 4.53138e-05
     4.570 	 6.52392e-05 	 4.49168e-05
     4.571 	 6.45415e-05 	 4.4438e-05
     4.572 	 6.37803e-05 	 4.39205e-05
     4.573 	 6.32334e-05 	 4.35366e-05
     4.574 	  6.2993e-05 	 4.33726e-05
     4.575 	 6.27786e-05 	 4.32184e-05
     4.576 	 6.24086e-05 	 4.29651e-05
     4.577 	 6.20703e-05 	 4.2725e-05
     4.578 	 6.18818e-05 	 4.26016e-05
     4.579 	 6.18339e-05 	 4.25614e-05
     4.580 	 6.21393e-05 	 4.27781e-05
     4.581 	 6.26474e-05 	 4.31195e-05
     4.582 	 6.32254e-05 	 4.35184e-05
     4.583 	 6.40338e-05 	 4.40753e-05
     4.584 	 6.48199e-05 	 4.46077e-05
     4.585 	 6.55381e-05 	 4.51076e-05
     4.586 	 6.61197e-05 	 4.5499e-05
     4.587 	 6.67949e-05 	 4.59694e-05
     4.588 	 6.75155e-05 	 4.64658e-05
     4.589 	 6.83011e-05 	 4.6998e-05
     4.590 	 6.92172e-05 	 4.76287e-05
     4.591 	 6.95191e-05 	 4.78264e-05
     4.592 	 6.93745e-05 	 4.77323e-05
     4.593 	 6.88562e-05 	 4.73754e-05
     4.594 	 6.81219e-05 	 4.68659e-05
     4.595 	 6.75126e-05 	 4.64465e-05
     4.596 	 6.70946e-05 	 4.6164e-05
     4.597 	 6.68363e-05 	 4.5972e-05
     4.598 	 6.63368e-05 	 4.56334e-05
     4.599 	 6.59983e-05 	 4.54002e-05
     4.600 	 6.57367e-05 	 4.52252e-05
     4.601 	 6.55303e-05 	 4.50737e-05
     4.602 	 6.56189e-05 	 4.51395e-05
     4.603 	 6.53792e-05 	 4.49742e-05
     4.604 	 6.48464e-05 	 4.46074e-05
     4.605 	 6.40296e-05 	 4.40503e-05
     4.606 	 6.32874e-05 	 4.35393e-05
     4.607 	 6.25172e-05 	 4.30052e-05
     4.608 	 6.17623e-05 	 4.24855e-05
     4.609 	 6.10776e-05 	 4.2019e-05
     4.610 	 5.99177e-05 	 4.12206e-05
     4.611 	 5.88323e-05 	 4.04786e-05
     4.612 	 5.78981e-05 	 3.98357e-05
     4.613 	 5.72204e-05 	 3.9374e-05
     4.614 	 5.68907e-05 	 3.9147e-05
     4.615 	 5.67293e-05 	 3.90324e-05
     4.616 	 5.66739e-05 	 3.89942e-05
     4.617 	 5.66137e-05 	 3.89572e-05
     4.618 	 5.72104e-05 	 3.93676e-05
     4.619 	 5.79067e-05 	 3.98513e-05
     4.620 	 5.85504e-05 	 4.02941e-05
     4.621 	 5.90217e-05 	 4.06225e-05
     4.622 	 5.88755e-05 	 4.05211e-05
     4.623 	 5.84932e-05 	 4.02579e-05
     4.624 	 5.80482e-05 	 3.99509e-05
     4.625 	 5.78965e-05 	 3.98503e-05
     4.626 	 5.75794e-05 	 3.96313e-05
     4.627 	 5.72212e-05 	 3.93886e-05
     4.628 	 5.68921e-05 	 3.91613e-05
     4.629 	 5.65352e-05 	 3.89193e-05
     4.630 	 5.70096e-05 	 3.92491e-05
     4.631 	 5.81096e-05 	 4.00105e-05
     4.632 	 5.96908e-05 	 4.10985e-05
     4.633 	 6.14757e-05 	 4.23317e-05
     4.634 	 6.30275e-05 	 4.33996e-05
     4.635 	 6.43087e-05 	 4.42862e-05
     4.636 	 6.52495e-05 	 4.49334e-05
     4.637 	 6.60696e-05 	 4.55026e-05
     4.638 	 6.61744e-05 	 4.5574e-05
     4.639 	 6.55314e-05 	 4.51304e-05
     4.640 	 6.41077e-05 	 4.41543e-05
     4.641 	 6.19876e-05 	 4.26924e-05
     4.642 	 5.98607e-05 	 4.12306e-05
     4.643 	 5.79065e-05 	 3.98829e-05
     4.644 	 5.63524e-05 	 3.88154e-05
     4.645 	 5.48098e-05 	 3.77513e-05
     4.646 	 5.34521e-05 	 3.68189e-05
     4.647 	 5.23468e-05 	 3.6056e-05
     4.648 	 5.15786e-05 	 3.55295e-05
     4.649 	 5.15025e-05 	 3.54755e-05
     4.650 	 5.16803e-05 	 3.56006e-05
     4.651 	 5.18985e-05 	 3.57502e-05
     4.652 	 5.18772e-05 	 3.57388e-05
     4.653 	 5.22125e-05 	 3.5969e-05
     4.654 	 5.29447e-05 	 3.64843e-05
     4.655 	 5.41348e-05 	 3.73036e-05
     4.656 	  5.6299e-05 	 3.8794e-05
     4.657 	 5.82017e-05 	 4.01088e-05
     4.658 	 5.99193e-05 	 4.12915e-05
     4.659 	  6.1527e-05 	 4.24033e-05
     4.660 	 6.32437e-05 	 4.35854e-05
     4.661 	  6.5012e-05 	 4.48074e-05
     4.662 	 6.67731e-05 	 4.60193e-05
     4.663 	 6.84178e-05 	 4.71563e-05
     4.664 	 6.88894e-05 	 4.74794e-05
     4.665 	 6.88094e-05 	 4.74367e-05
     4.666 	 6.82345e-05 	 4.70438e-05
     4.667 	 6.70542e-05 	 4.62281e-05
     4.668 	 6.56468e-05 	 4.52611e-05
     4.669 	 6.38365e-05 	 4.40111e-05
     4.670 	 6.15643e-05 	 4.24476e-05
     4.671 	 5.87372e-05 	 4.04978e-05
     4.672 	 5.62826e-05 	 3.88048e-05
     4.673 	 5.41682e-05 	 3.73508e-05
     4.674 	 5.24272e-05 	 3.61571e-05
     4.675 	 5.13521e-05 	 3.54193e-05
     4.676 	  5.0362e-05 	 3.47358e-05
     4.677 	 4.95313e-05 	 3.41623e-05
     4.678 	 4.89393e-05 	 3.37574e-05
     4.679 	 4.92384e-05 	 3.39631e-05
     4.680 	 4.99938e-05 	 3.44876e-05
     4.681 	 5.11168e-05 	 3.52602e-05
     4.682 	 5.25521e-05 	 3.62554e-05
     4.683 	 5.37693e-05 	 3.70972e-05
     4.684 	 5.48759e-05 	 3.78622e-05
     4.685 	 5.58459e-05 	 3.85336e-05
     4.686 	 5.66256e-05 	 3.90691e-05
     4.687 	 5.70548e-05 	 3.93628e-05
     4.688 	 5.73817e-05 	 3.95905e-05
     4.689 	 5.76048e-05 	 3.975e-05
     4.690 	 5.76634e-05 	 3.97879e-05
     4.691 	 5.76307e-05 	 3.97689e-05
     4.692 	 5.73543e-05 	 3.9577e-05
     4.693 	 5.67448e-05 	 3.91553e-05
     4.694 	 5.55426e-05 	 3.83291e-05
     4.695 	 5.45622e-05 	 3.76515e-05
     4.696 	 5.38292e-05 	 3.71446e-05
     4.697 	 5.34075e-05 	 3.68642e-05
     4.698 	 5.36334e-05 	 3.7019e-05
     4.699 	 5.38034e-05 	 3.71352e-05
     4.700 	 5.38885e-05 	 3.71972e-05
     4.701 	 5.39094e-05 	 3.72097e-05
     4.702 	 5.43672e-05 	 3.75237e-05
     4.703 	 5.50918e-05 	 3.80257e-05
     4.704 	 5.60348e-05 	 3.8679e-05
     4.705 	 5.71598e-05 	 3.94535e-05
     4.706 	 5.71245e-05 	 3.9427e-05
     4.707 	 5.66115e-05 	 3.90834e-05
     4.708 	 5.57631e-05 	 3.84956e-05
     4.709 	 5.47148e-05 	 3.77698e-05
     4.710 	 5.39105e-05 	 3.72126e-05
     4.711 	 5.32418e-05 	 3.67542e-05
     4.712 	 5.25863e-05 	 3.63006e-05
     4.713 	 5.17337e-05 	 3.5711e-05
     4.714 	 5.10598e-05 	 3.52447e-05
     4.715 	  5.0606e-05 	 3.49344e-05
     4.716 	 5.03574e-05 	 3.47688e-05
     4.717 	 5.02811e-05 	 3.4715e-05
     4.718 	 5.01183e-05 	 3.46015e-05
     4.719 	 4.97168e-05 	 3.43272e-05
     4.720 	 4.91238e-05 	 3.39166e-05
     4.721 	 4.87154e-05 	 3.36326e-05
     4.722 	 4.83453e-05 	 3.3375e-05
     4.723 	 4.78415e-05 	 3.30251e-05
     4.724 	 4.71135e-05 	 3.25276e-05
     4.725 	 4.59421e-05 	 3.17233e-05
     4.726 	 4.45026e-05 	 3.07274e-05
     4.727 	 4.31722e-05 	 2.98069e-05
     4.728 	 4.21519e-05 	 2.91006e-05
     4.729 	 4.10556e-05 	 2.83419e-05
     4.730 	 3.97075e-05 	 2.74127e-05
     4.731 	 3.80458e-05 	 2.62646e-05
     4.732 	 3.59933e-05 	 2.48467e-05
     4.733 	 3.37445e-05 	 2.32935e-05
     4.734 	 3.18132e-05 	 2.1964e-05
     4.735 	 3.00223e-05 	 2.07268e-05
     4.736 	 2.81214e-05 	 1.94137e-05
     4.737 	 2.61121e-05 	 1.8028e-05
     4.738 	 2.41471e-05 	 1.66707e-05
     4.739 	 2.23823e-05 	 1.54517e-05
     4.740 	 2.11594e-05 	 1.46069e-05
     4.741 	 2.08956e-05 	 1.44243e-05
     4.742 	 2.05414e-05 	 1.41822e-05
     4.743 	 1.99557e-05 	 1.37787e-05
     4.744 	 1.92106e-05 	 1.32638e-05
     4.745 	 1.82546e-05 	 1.26033e-05
     4.746 	 1.76484e-05 	 1.21844e-05
     4.747 	 1.75862e-05 	 1.2141e-05
     4.748 	 1.82856e-05 	 1.26234e-05
     4.749 	 1.89287e-05 	 1.30684e-05
     4.750 	 1.94635e-05 	 1.34371e-05
     4.751 	 1.98475e-05 	 1.37045e-05
     4.752 	  1.9905e-05 	 1.37437e-05
     4.753 	 2.02333e-05 	 1.39698e-05
     4.754 	 2.04434e-05 	 1.41144e-05
     4.755 	 2.02664e-05 	 1.39916e-05
     4.756 	 2.00049e-05 	 1.38106e-05
     4.757 	 1.95524e-05 	 1.34977e-05
     4.758 	 1.88435e-05 	 1.30078e-05
     4.759 	 1.77837e-05 	 1.22757e-05
     4.760 	 1.61498e-05 	 1.11474e-05
     4.761 	 1.42233e-05 	 9.81905e-06
     4.762 	 1.20786e-05 	 8.33797e-06
     4.763 	 9.80366e-06 	 6.76715e-06
     4.764 	 7.72276e-06 	 5.33099e-06
     4.765 	 6.34713e-06 	 4.38062e-06
     4.766 	 5.56264e-06 	 3.83895e-06
     4.767 	 4.96108e-06 	 3.42358e-06
     4.768 	 4.29585e-06 	 2.96433e-06
     4.769 	 3.58505e-06 	 2.47369e-06
     4.770 	 2.95991e-06 	 2.04222e-06
     4.771 	 2.99996e-06 	 2.07019e-06
     4.772 	 3.51454e-06 	 2.42519e-06
     4.773 	 4.18081e-06 	 2.88483e-06
     4.774 	 4.89407e-06 	 3.37686e-06
     4.775 	 5.65169e-06 	 3.89945e-06
     4.776 	 6.15389e-06 	 4.24528e-06
     4.777 	 6.65839e-06 	 4.59312e-06
     4.778 	 7.31541e-06 	 5.04613e-06
     4.779 	 8.35866e-06 	 5.76552e-06
     4.780 	 9.23406e-06 	 6.36907e-06
     4.781 	 9.91009e-06 	 6.83497e-06
     4.782 	 1.03472e-05 	 7.13603e-06
     4.783 	 1.05672e-05 	 7.28648e-06
     4.784 	 1.09683e-05 	 7.56416e-06
     4.785 	 1.14825e-05 	 7.91831e-06
     4.786 	 1.20226e-05 	 8.29027e-06
     4.787 	  1.2269e-05 	 8.45967e-06
     4.788 	 1.24254e-05 	 8.566e-06
     4.789 	 1.25117e-05 	 8.62498e-06
     4.790 	 1.25322e-05 	 8.63859e-06
     4.791 	 1.31138e-05 	 9.03899e-06
     4.792 	 1.34759e-05 	 9.28697e-06
     4.793 	 1.35589e-05 	 9.34363e-06
     4.794 	 1.35401e-05 	 9.33013e-06
     4.795 	 1.31415e-05 	 9.05587e-06
     4.796 	 1.25347e-05 	 8.63621e-06
     4.797 	 1.17913e-05 	 8.12355e-06
     4.798 	 1.10856e-05 	 7.6369e-06
     4.799 	 1.01547e-05 	 6.99519e-06
     4.800 	 9.01501e-06 	 6.20901e-06
     4.801 	 7.68771e-06 	 5.29443e-06
     4.802 	 6.43447e-06 	 4.43098e-06
     4.803 	  6.1449e-06 	 4.23075e-06
     4.804 	 6.29455e-06 	 4.33343e-06
     4.805 	 6.56036e-06 	 4.51606e-06
     4.806 	 6.60236e-06 	 4.54407e-06
     4.807 	  6.7147e-06 	 4.62101e-06
     4.808 	 7.02242e-06 	 4.83239e-06
     4.809 	 7.67392e-06 	 5.27966e-06
     4.810 	 8.67343e-06 	 5.96683e-06
     4.811 	 9.72353e-06 	 6.68876e-06
     4.812 	 1.05762e-05 	 7.27319e-06
     4.813 	 1.08133e-05 	 7.4357e-06
     4.814 	 1.01836e-05 	 7.00136e-06
     4.815 	 9.36795e-06 	 6.44012e-06
     4.816 	 8.62061e-06 	 5.9247e-06
     4.817 	 8.43132e-06 	 5.7935e-06
     4.818 	 8.18444e-06 	 5.62345e-06
     4.819 	 7.54278e-06 	 5.18157e-06
     4.820 	 6.48875e-06 	 4.45717e-06
     4.821 	  5.2218e-06 	 3.58667e-06
     4.822 	 4.03577e-06 	 2.77153e-06
     4.823 	 3.45795e-06 	 2.37457e-06
     4.824 	 3.65298e-06 	 2.50805e-06
     4.825 	 4.42911e-06 	 3.04074e-06
     4.826 	 5.36194e-06 	 3.68049e-06
     4.827 	 6.28592e-06 	 4.31445e-06
     4.828 	 7.15277e-06 	 4.90854e-06
     4.829 	 8.62337e-06 	 5.91615e-06
     4.830 	 1.05832e-05 	 7.25939e-06
     4.831 	 1.27026e-05 	 8.71252e-06
     4.832 	 1.47256e-05 	 1.00982e-05
     4.833 	 1.64776e-05 	 1.12988e-05
     4.834 	 1.76354e-05 	 1.20904e-05
     4.835 	 1.84586e-05 	 1.26538e-05
     4.836 	 1.92609e-05 	 1.32013e-05
     4.837 	 1.99853e-05 	 1.36951e-05
     4.838 	 2.04761e-05 	 1.40304e-05
     4.839 	 2.06497e-05 	 1.41437e-05
     4.840 	 2.03208e-05 	 1.39174e-05
     4.841 	   1.977e-05 	 1.35371e-05
     4.842 	 1.92534e-05 	 1.31805e-05
     4.843 	 1.87776e-05 	 1.28533e-05
     4.844 	 1.82463e-05 	 1.24869e-05
     4.845 	 1.74681e-05 	 1.1953e-05
     4.846 	 1.64153e-05 	 1.12301e-05
     4.847 	 1.51744e-05 	 1.03788e-05
     4.848 	 1.42736e-05 	 9.76162e-06
     4.849 	 1.38568e-05 	 9.47152e-06
     4.850 	 1.36606e-05 	 9.33529e-06
     4.851 	 1.35278e-05 	 9.24394e-06
     4.852 	 1.28157e-05 	 8.75575e-06
     4.853 	 1.18835e-05 	 8.11738e-06
     4.854 	 1.09051e-05 	 7.44856e-06
     4.855 	 9.99657e-06 	 6.82673e-06
     4.856 	 9.48164e-06 	 6.47389e-06
     4.857 	 9.09302e-06 	 6.20812e-06
     4.858 	 8.66765e-06 	 5.91541e-06
     4.859 	  8.0365e-06 	 5.48365e-06
     4.860 	 7.26727e-06 	 4.95785e-06
     4.861 	 6.86387e-06 	 4.6823e-06
     4.862 	 6.91646e-06 	 4.71728e-06
