Wavelength 	 FilterTrans 	      PCE
     2.349 	 2.74458e-06 	 1.71472e-06
     2.350 	 2.74677e-06 	 1.7164e-06
     2.351 	 2.65396e-06 	 1.65923e-06
     2.352 	 2.56118e-06 	 1.60152e-06
     2.353 	 2.46549e-06 	 1.54197e-06
     2.354 	 2.36944e-06 	 1.48249e-06
     2.355 	 2.25557e-06 	 1.4115e-06
     2.356 	 2.13586e-06 	 1.3371e-06
     2.357 	 1.98155e-06 	 1.24073e-06
     2.358 	  1.8051e-06 	 1.13058e-06
     2.359 	 1.61899e-06 	 1.0142e-06
     2.360 	 1.42175e-06 	 8.90808e-07
     2.361 	 1.22176e-06 	 7.6579e-07
     2.362 	 1.01606e-06 	 6.3704e-07
     2.363 	 8.28278e-07 	 5.19395e-07
     2.364 	 7.23816e-07 	 4.54014e-07
     2.365 	 6.20523e-07 	 3.8929e-07
     2.366 	 5.51085e-07 	 3.45857e-07
     2.367 	  4.8163e-07 	 3.02354e-07
     2.368 	 5.70523e-07 	 3.58219e-07
     2.369 	 6.79256e-07 	 4.26564e-07
     2.370 	 6.87037e-07 	 4.31524e-07
     2.371 	 6.60193e-07 	 4.14769e-07
     2.372 	 6.22148e-07 	 3.91002e-07
     2.373 	 5.76644e-07 	 3.62456e-07
     2.374 	 5.41847e-07 	 3.40632e-07
     2.375 	 5.19826e-07 	 3.26905e-07
     2.376 	 5.04068e-07 	 3.1704e-07
     2.377 	  5.0211e-07 	 3.15917e-07
     2.378 	 5.02561e-07 	 3.16245e-07
     2.379 	 5.14936e-07 	 3.24079e-07
     2.380 	 5.28234e-07 	 3.32532e-07
     2.381 	 5.78817e-07 	 3.64439e-07
     2.382 	   6.294e-07 	 3.96357e-07
     2.383 	 6.52162e-07 	 4.10846e-07
     2.384 	 6.71127e-07 	 4.22868e-07
     2.385 	 5.72089e-07 	 3.60569e-07
     2.386 	 4.30633e-07 	 2.71461e-07
     2.387 	 3.81909e-07 	 2.40789e-07
     2.388 	 3.97205e-07 	 2.50502e-07
     2.389 	 4.25767e-07 	 2.68562e-07
     2.390 	 4.70715e-07 	 2.97026e-07
     2.391 	 5.33028e-07 	 3.36466e-07
     2.392 	 6.35256e-07 	 4.01094e-07
     2.393 	 7.40712e-07 	 4.67791e-07
     2.394 	 8.63258e-07 	 5.45317e-07
     2.395 	 9.85337e-07 	 6.22586e-07
     2.396 	 1.07874e-06 	 6.81769e-07
     2.397 	 1.17216e-06 	 7.41073e-07
     2.398 	 1.24014e-06 	 7.84243e-07
     2.399 	 1.30435e-06 	 8.25216e-07
     2.400 	 1.31794e-06 	 8.34017e-07
     2.401 	  1.3125e-06 	 8.30699e-07
     2.402 	 1.28982e-06 	 8.16466e-07
     2.403 	 1.25479e-06 	 7.94411e-07
     2.404 	 1.21514e-06 	 7.6951e-07
     2.405 	 1.16955e-06 	 7.4075e-07
     2.406 	 1.12403e-06 	 7.12026e-07
     2.407 	 1.07869e-06 	 6.83408e-07
     2.408 	 1.02697e-06 	 6.50737e-07
     2.409 	 9.39201e-07 	 5.95272e-07
     2.410 	 8.51649e-07 	 5.39972e-07
     2.411 	 8.02952e-07 	 5.09212e-07
     2.412 	 7.54255e-07 	 4.78438e-07
     2.413 	 6.89191e-07 	 4.37315e-07
     2.414 	 6.21524e-07 	 3.94467e-07
     2.415 	 5.64852e-07 	 3.58581e-07
     2.416 	   5.125e-07 	 3.2542e-07
     2.417 	 5.35488e-07 	 3.40095e-07
     2.418 	 6.14433e-07 	 3.90322e-07
     2.419 	 7.03293e-07 	 4.46872e-07
     2.420 	 8.05338e-07 	 5.11828e-07
     2.421 	 9.21563e-07 	 5.85884e-07
     2.422 	 1.07331e-06 	 6.82578e-07
     2.423 	 1.24593e-06 	 7.92613e-07
     2.424 	 1.54503e-06 	 9.83209e-07
     2.425 	 1.84414e-06 	 1.17393e-06
     2.426 	 2.12953e-06 	 1.3562e-06
     2.427 	 2.41483e-06 	 1.5387e-06
     2.428 	 2.68044e-06 	 1.7085e-06
     2.429 	 2.94268e-06 	 1.87625e-06
     2.430 	 3.16367e-06 	 2.01781e-06
     2.431 	 3.36764e-06 	 2.14882e-06
     2.432 	 3.51544e-06 	 2.24408e-06
     2.433 	 3.61998e-06 	 2.31179e-06
     2.434 	  3.6951e-06 	 2.36076e-06
     2.435 	 3.72977e-06 	 2.38392e-06
     2.436 	 3.76706e-06 	 2.40877e-06
     2.437 	 3.81116e-06 	 2.438e-06
     2.438 	 3.85428e-06 	 2.46663e-06
     2.439 	 3.89105e-06 	 2.49121e-06
     2.440 	 3.92782e-06 	 2.51582e-06
     2.441 	 3.87448e-06 	 2.48273e-06
     2.442 	 3.82009e-06 	 2.44895e-06
     2.443 	 3.60686e-06 	 2.31326e-06
     2.444 	 3.36434e-06 	 2.15866e-06
     2.445 	 3.06061e-06 	 1.96463e-06
     2.446 	 2.73059e-06 	 1.75355e-06
     2.447 	 2.45551e-06 	 1.57758e-06
     2.448 	  2.2242e-06 	 1.42929e-06
     2.449 	 2.02913e-06 	 1.30451e-06
     2.450 	 1.88575e-06 	 1.21286e-06
     2.451 	 1.75585e-06 	 1.12977e-06
     2.452 	  1.6627e-06 	 1.07028e-06
     2.453 	 1.57815e-06 	 1.01607e-06
     2.454 	 1.55474e-06 	 1.00141e-06
     2.455 	 1.53133e-06 	 9.86739e-07
     2.456 	 1.43714e-06 	 9.26429e-07
     2.457 	  1.3415e-06 	 8.65133e-07
     2.458 	 1.18834e-06 	 7.66677e-07
     2.459 	 1.02382e-06 	 6.60806e-07
     2.460 	 9.90946e-07 	 6.39852e-07
     2.461 	  1.0168e-06 	 6.5678e-07
     2.462 	 1.08463e-06 	 7.00919e-07
     2.463 	 1.18721e-06 	 7.67566e-07
     2.464 	 1.30743e-06 	 8.45683e-07
     2.465 	 1.45378e-06 	 9.40783e-07
     2.466 	 1.62672e-06 	 1.05318e-06
     2.467 	  1.8755e-06 	 1.21481e-06
     2.468 	 2.11796e-06 	 1.37249e-06
     2.469 	 2.31177e-06 	 1.49831e-06
     2.470 	 2.50553e-06 	 1.62464e-06
     2.471 	 2.61577e-06 	 1.69703e-06
     2.472 	 2.72348e-06 	 1.76785e-06
     2.473 	 2.88452e-06 	 1.87338e-06
     2.474 	 3.05671e-06 	 1.98627e-06
     2.475 	 3.17205e-06 	 2.06188e-06
     2.476 	 3.26097e-06 	 2.12081e-06
     2.477 	 3.31822e-06 	 2.15919e-06
     2.478 	 3.34833e-06 	 2.17994e-06
     2.479 	 3.35474e-06 	 2.18482e-06
     2.480 	 3.32473e-06 	 2.16619e-06
     2.481 	 3.29371e-06 	 2.1471e-06
     2.482 	 3.25964e-06 	 2.12599e-06
     2.483 	 3.22063e-06 	 2.10164e-06
     2.484 	 3.13995e-06 	 2.05006e-06
     2.485 	 3.05928e-06 	 1.99821e-06
     2.486 	 3.11404e-06 	 2.03503e-06
     2.487 	 3.17417e-06 	 2.07497e-06
     2.488 	 3.18562e-06 	 2.08353e-06
     2.489 	 3.18624e-06 	 2.08479e-06
     2.490 	  3.3498e-06 	 2.19293e-06
     2.491 	 3.59231e-06 	 2.35269e-06
     2.492 	 3.83982e-06 	 2.51559e-06
     2.493 	 4.09166e-06 	 2.68087e-06
     2.494 	 4.34377e-06 	 2.84724e-06
     2.495 	 4.59633e-06 	 3.01406e-06
     2.496 	 4.82168e-06 	 3.16281e-06
     2.497 	 4.96126e-06 	 3.25573e-06
     2.498 	 5.12462e-06 	 3.36434e-06
     2.499 	 5.50939e-06 	 3.61771e-06
     2.500 	 5.89406e-06 	 3.8715e-06
     2.501 	 5.84623e-06 	 3.84145e-06
     2.502 	 5.77707e-06 	 3.79735e-06
     2.503 	   5.447e-06 	 3.58128e-06
     2.504 	 5.12301e-06 	 3.36877e-06
     2.505 	 5.13396e-06 	 3.37717e-06
     2.506 	 4.55592e-06 	 2.99735e-06
     2.507 	 4.01254e-06 	 2.64079e-06
     2.508 	 3.64671e-06 	 2.40039e-06
     2.509 	 3.17462e-06 	 2.09015e-06
     2.510 	 2.81829e-06 	 1.8562e-06
     2.511 	 2.36502e-06 	 1.55826e-06
     2.512 	 1.76482e-06 	 1.16289e-06
     2.513 	 1.82803e-06 	 1.20501e-06
     2.514 	 2.25902e-06 	 1.48952e-06
     2.515 	  2.7193e-06 	 1.7937e-06
     2.516 	 2.96782e-06 	 1.95799e-06
     2.517 	 4.02271e-06 	 2.65468e-06
     2.518 	 4.41503e-06 	 2.9144e-06
     2.519 	 4.44509e-06 	 2.93477e-06
     2.520 	 4.44241e-06 	 2.93381e-06
     2.521 	 4.98556e-06 	 3.29381e-06
     2.522 	 5.41437e-06 	 3.5774e-06
     2.523 	 5.64537e-06 	 3.73149e-06
     2.524 	 5.56517e-06 	 3.67953e-06
     2.525 	 5.15384e-06 	 3.4089e-06
     2.526 	 4.81247e-06 	 3.18371e-06
     2.527 	 4.39722e-06 	 2.90982e-06
     2.528 	 3.32289e-06 	 2.19953e-06
     2.529 	 3.12691e-06 	 2.06996e-06
     2.530 	 3.48406e-06 	 2.30729e-06
     2.531 	 4.10811e-06 	 2.72147e-06
     2.532 	 3.92839e-06 	 2.60304e-06
     2.533 	 4.04234e-06 	 2.67944e-06
     2.534 	 4.10973e-06 	 2.72532e-06
     2.535 	 4.01636e-06 	 2.66404e-06
     2.536 	 3.88044e-06 	 2.57474e-06
     2.537 	 4.00869e-06 	 2.66101e-06
     2.538 	 4.32358e-06 	 2.87012e-06
     2.539 	 4.80193e-06 	 3.18907e-06
     2.540 	 5.72256e-06 	 3.80174e-06
     2.541 	 5.49981e-06 	 3.6545e-06
     2.542 	 5.01499e-06 	 3.33334e-06
     2.543 	 5.05806e-06 	 3.36334e-06
     2.544 	 5.61103e-06 	 3.73139e-06
     2.545 	 6.24261e-06 	 4.15308e-06
     2.546 	 6.85754e-06 	 4.5626e-06
     2.547 	 7.32593e-06 	 4.87572e-06
     2.548 	 7.60359e-06 	 5.06201e-06
     2.549 	 7.40441e-06 	 4.92987e-06
     2.550 	 6.71819e-06 	 4.47479e-06
     2.551 	 5.52242e-06 	 3.67939e-06
     2.552 	 5.30755e-06 	 3.53691e-06
     2.553 	 5.03048e-06 	 3.35324e-06
     2.554 	 4.43396e-06 	 2.95678e-06
     2.555 	 3.18702e-06 	 2.12544e-06
     2.556 	 2.61993e-06 	 1.74793e-06
     2.557 	 2.37536e-06 	 1.58506e-06
     2.558 	 2.28822e-06 	 1.5272e-06
     2.559 	 1.90876e-06 	 1.27431e-06
     2.560 	 1.83969e-06 	 1.22855e-06
     2.561 	 2.16489e-06 	 1.446e-06
     2.562 	 2.91019e-06 	 1.94438e-06
     2.563 	 3.64895e-06 	 2.43894e-06
     2.564 	 3.89237e-06 	 2.60186e-06
     2.565 	 3.91922e-06 	 2.62057e-06
     2.566 	 3.91154e-06 	 2.61621e-06
     2.567 	 3.65581e-06 	 2.44538e-06
     2.568 	 3.37105e-06 	 2.2558e-06
     2.569 	 3.13338e-06 	 2.09736e-06
     2.570 	 3.03421e-06 	 2.03115e-06
     2.571 	 3.31616e-06 	 2.22076e-06
     2.572 	  3.1401e-06 	 2.10345e-06
     2.573 	 2.93245e-06 	 1.96472e-06
     2.574 	 3.52959e-06 	 2.36546e-06
     2.575 	 4.14854e-06 	 2.78105e-06
     2.576 	 4.65666e-06 	 3.12194e-06
     2.577 	  5.0565e-06 	 3.39095e-06
     2.578 	 5.38932e-06 	 3.61515e-06
     2.579 	 5.42905e-06 	 3.64247e-06
     2.580 	 5.66493e-06 	 3.80179e-06
     2.581 	  6.0918e-06 	 4.08942e-06
     2.582 	  6.1877e-06 	 4.15542e-06
     2.583 	 6.27105e-06 	 4.21171e-06
     2.584 	 5.88514e-06 	 3.95364e-06
     2.585 	 4.96211e-06 	 3.33484e-06
     2.586 	 4.44948e-06 	 2.99055e-06
     2.587 	 4.12374e-06 	 2.77211e-06
     2.588 	 3.80086e-06 	 2.55605e-06
     2.589 	  3.4102e-06 	 2.29397e-06
     2.590 	 3.68077e-06 	 2.47616e-06
     2.591 	 3.41653e-06 	 2.29937e-06
     2.592 	 3.00127e-06 	 2.02052e-06
     2.593 	 2.76189e-06 	 1.85995e-06
     2.594 	 2.37257e-06 	 1.59811e-06
     2.595 	 1.96964e-06 	 1.32712e-06
     2.596 	 1.63358e-06 	 1.10103e-06
     2.597 	 1.48261e-06 	 9.99696e-07
     2.598 	  1.3283e-06 	 8.95742e-07
     2.599 	  1.2634e-06 	 8.52154e-07
     2.600 	 1.25647e-06 	 8.47741e-07
     2.601 	 1.22822e-06 	 8.28975e-07
     2.602 	 1.32137e-06 	 8.92067e-07
     2.603 	  1.3672e-06 	 9.23234e-07
     2.604 	 1.36313e-06 	 9.20624e-07
     2.605 	 1.39261e-06 	 9.40765e-07
     2.606 	 1.55001e-06 	 1.04735e-06
     2.607 	 1.74707e-06 	 1.1808e-06
     2.608 	  1.9334e-06 	 1.30719e-06
     2.609 	 1.94442e-06 	 1.31496e-06
     2.610 	 2.13371e-06 	 1.44333e-06
     2.611 	 2.56918e-06 	 1.73836e-06
     2.612 	 3.21657e-06 	 2.17721e-06
     2.613 	 3.14311e-06 	 2.12806e-06
     2.614 	 3.40164e-06 	 2.30371e-06
     2.615 	 3.77344e-06 	 2.55619e-06
     2.616 	 4.11128e-06 	 2.78608e-06
     2.617 	 4.12824e-06 	 2.79832e-06
     2.618 	 3.99161e-06 	 2.70642e-06
     2.619 	 3.84081e-06 	 2.60486e-06
     2.620 	 3.82854e-06 	 2.59751e-06
     2.621 	 3.91138e-06 	 2.65447e-06
     2.622 	 3.30153e-06 	 2.24123e-06
     2.623 	 2.42474e-06 	 1.6465e-06
     2.624 	  2.0503e-06 	 1.39264e-06
     2.625 	 1.61581e-06 	 1.09795e-06
     2.626 	  1.3943e-06 	 9.477e-07
     2.627 	 1.34323e-06 	 9.13248e-07
     2.628 	 1.27832e-06 	 8.69363e-07
     2.629 	 1.68535e-06 	 1.1465e-06
     2.630 	 2.44577e-06 	 1.66445e-06
     2.631 	 3.38615e-06 	 2.30502e-06
     2.632 	   3.832e-06 	 2.60921e-06
     2.633 	 4.45858e-06 	 3.03664e-06
     2.634 	 5.11125e-06 	 3.48207e-06
     2.635 	  5.6987e-06 	 3.88372e-06
     2.636 	 5.90335e-06 	 4.02424e-06
     2.637 	 5.96559e-06 	 4.06773e-06
     2.638 	 6.16713e-06 	 4.20625e-06
     2.639 	 6.64427e-06 	 4.53287e-06
     2.640 	 6.91003e-06 	 4.7159e-06
     2.641 	 6.50943e-06 	 4.4437e-06
     2.642 	 5.81714e-06 	 3.97216e-06
     2.643 	 5.12931e-06 	 3.50342e-06
     2.644 	 5.05202e-06 	 3.45155e-06
     2.645 	 5.45752e-06 	 3.72958e-06
     2.646 	 6.10095e-06 	 4.17084e-06
     2.647 	 6.66982e-06 	 4.56095e-06
     2.648 	 6.89267e-06 	 4.71459e-06
     2.649 	 6.81672e-06 	 4.66387e-06
     2.650 	 6.59177e-06 	 4.51116e-06
     2.651 	 6.51517e-06 	 4.4597e-06
     2.652 	  7.4497e-06 	 5.10106e-06
     2.653 	 8.35842e-06 	 5.72452e-06
     2.654 	 8.96325e-06 	 6.14009e-06
     2.655 	 8.82538e-06 	 6.04695e-06
     2.656 	 7.82232e-06 	 5.36084e-06
     2.657 	 6.87173e-06 	 4.71039e-06
     2.658 	 6.28026e-06 	 4.30587e-06
     2.659 	 6.43319e-06 	 4.41215e-06
     2.660 	 7.01842e-06 	 4.81456e-06
     2.661 	 7.59169e-06 	 5.2088e-06
     2.662 	  7.8551e-06 	 5.39056e-06
     2.663 	 6.53977e-06 	 4.48877e-06
     2.664 	 6.28246e-06 	 4.31298e-06
     2.665 	  6.4804e-06 	 4.44971e-06
     2.666 	 6.76782e-06 	 4.64844e-06
     2.667 	 7.29936e-06 	 5.01447e-06
     2.668 	 7.95696e-06 	 5.46726e-06
     2.669 	 8.38868e-06 	 5.76498e-06
     2.670 	 8.20176e-06 	 5.63758e-06
     2.671 	 8.06953e-06 	 5.54791e-06
     2.672 	  7.6206e-06 	 5.23988e-06
     2.673 	 7.28672e-06 	 5.0114e-06
     2.674 	 7.82833e-06 	 5.38507e-06
     2.675 	 7.31527e-06 	 5.03377e-06
     2.676 	 6.63897e-06 	 4.56938e-06
     2.677 	 5.97301e-06 	 4.11108e-06
     2.678 	 5.52896e-06 	 3.80628e-06
     2.679 	 5.02103e-06 	 3.45735e-06
     2.680 	 4.81292e-06 	 3.31477e-06
     2.681 	 4.79733e-06 	 3.30469e-06
     2.682 	 4.19975e-06 	 2.89362e-06
     2.683 	 4.25043e-06 	 2.92912e-06
     2.684 	 4.08421e-06 	 2.81543e-06
     2.685 	 3.51466e-06 	 2.42329e-06
     2.686 	 3.33405e-06 	 2.29922e-06
     2.687 	 3.57667e-06 	 2.46702e-06
     2.688 	 3.80856e-06 	 2.62749e-06
     2.689 	 3.81379e-06 	 2.63161e-06
     2.690 	 3.78363e-06 	 2.61052e-06
     2.691 	 3.64699e-06 	 2.51649e-06
     2.692 	 3.41477e-06 	 2.35649e-06
     2.693 	 3.08911e-06 	 2.13197e-06
     2.694 	 2.61031e-06 	 1.8017e-06
     2.695 	 2.54983e-06 	 1.76032e-06
     2.696 	 2.75692e-06 	 1.90347e-06
     2.697 	 3.05178e-06 	 2.10683e-06
     2.698 	 2.93754e-06 	 2.02816e-06
     2.699 	 2.90382e-06 	 2.00507e-06
     2.700 	 2.86195e-06 	 1.97616e-06
     2.701 	 2.56198e-06 	 1.7695e-06
     2.702 	 2.15755e-06 	 1.49042e-06
     2.703 	 1.98608e-06 	 1.37219e-06
     2.704 	 2.11733e-06 	 1.46311e-06
     2.705 	 2.64545e-06 	 1.82835e-06
     2.706 	 3.23251e-06 	 2.23445e-06
     2.707 	 3.43222e-06 	 2.37289e-06
     2.708 	 3.28932e-06 	 2.2747e-06
     2.709 	  3.6945e-06 	 2.55532e-06
     2.710 	 3.95051e-06 	 2.73283e-06
     2.711 	 4.37053e-06 	 3.02357e-06
     2.712 	 5.03326e-06 	 3.48226e-06
     2.713 	 5.33821e-06 	 3.69347e-06
     2.714 	 5.50211e-06 	 3.80709e-06
     2.715 	 5.49765e-06 	 3.80423e-06
     2.716 	  5.2928e-06 	 3.6627e-06
     2.717 	 4.74801e-06 	 3.28622e-06
     2.718 	 4.43945e-06 	 3.07284e-06
     2.719 	 4.09395e-06 	 2.83386e-06
     2.720 	 3.43032e-06 	 2.37463e-06
     2.721 	 3.06185e-06 	 2.11977e-06
     2.722 	 2.62131e-06 	 1.81497e-06
     2.723 	 2.18091e-06 	 1.51019e-06
     2.724 	 1.87634e-06 	 1.29956e-06
     2.725 	 1.94828e-06 	 1.34952e-06
     2.726 	 1.88825e-06 	 1.30807e-06
     2.727 	 1.75585e-06 	 1.21647e-06
     2.728 	 1.82336e-06 	 1.26337e-06
     2.729 	 1.82548e-06 	 1.26497e-06
     2.730 	 1.91481e-06 	 1.327e-06
     2.731 	 2.07379e-06 	 1.43738e-06
     2.732 	 2.11239e-06 	 1.46404e-06
     2.733 	 1.91123e-06 	 1.3248e-06
     2.734 	 1.77301e-06 	 1.22917e-06
     2.735 	 1.74631e-06 	 1.21082e-06
     2.736 	  1.4788e-06 	 1.02549e-06
     2.737 	 1.19449e-06 	 8.28443e-07
     2.738 	 9.70858e-07 	 6.73435e-07
     2.739 	 8.55389e-07 	 5.93421e-07
     2.740 	 9.32656e-07 	 6.46982e-07
     2.741 	 1.02145e-06 	 7.08676e-07
     2.742 	 1.03932e-06 	 7.21173e-07
     2.743 	 9.17303e-07 	 6.36662e-07
     2.744 	 9.20909e-07 	 6.39252e-07
     2.745 	 9.52132e-07 	 6.60881e-07
     2.746 	  1.0363e-06 	 7.194e-07
     2.747 	 1.21014e-06 	 8.4011e-07
     2.748 	 1.48674e-06 	 1.03227e-06
     2.749 	 1.51449e-06 	 1.05147e-06
     2.750 	 1.42766e-06 	 9.91318e-07
     2.751 	 1.52221e-06 	 1.05711e-06
     2.752 	 1.31294e-06 	 9.11718e-07
     2.753 	 1.23834e-06 	 8.60028e-07
     2.754 	 1.36713e-06 	 9.496e-07
     2.755 	 1.74462e-06 	 1.21159e-06
     2.756 	 2.40197e-06 	 1.66832e-06
     2.757 	 2.82696e-06 	 1.96377e-06
     2.758 	 2.89604e-06 	 2.01161e-06
     2.759 	 2.61332e-06 	 1.81547e-06
     2.760 	 2.60763e-06 	 1.8112e-06
     2.761 	 2.55917e-06 	 1.77804e-06
     2.762 	 2.37257e-06 	 1.64852e-06
     2.763 	 2.36653e-06 	 1.64478e-06
     2.764 	 2.27862e-06 	 1.58363e-06
     2.765 	 2.10292e-06 	 1.46193e-06
     2.766 	 1.81907e-06 	 1.26469e-06
     2.767 	  1.0661e-06 	 7.41328e-07
     2.768 	 6.22357e-07 	 4.32796e-07
     2.769 	  4.3516e-07 	 3.02701e-07
     2.770 	 4.74111e-07 	 3.29786e-07
     2.771 	 3.92884e-07 	 2.73302e-07
     2.772 	 4.73066e-07 	 3.29166e-07
     2.773 	 5.95774e-07 	 4.14531e-07
     2.774 	 5.68551e-07 	 3.95655e-07
     2.775 	 5.71022e-07 	 3.97439e-07
     2.776 	 6.47337e-07 	 4.50582e-07
     2.777 	 7.53493e-07 	 5.24449e-07
     2.778 	 7.74813e-07 	 5.39321e-07
     2.779 	 9.09599e-07 	 6.33112e-07
     2.780 	 1.21276e-06 	 8.44345e-07
     2.781 	 1.67739e-06 	 1.16798e-06
     2.782 	 2.24389e-06 	 1.5628e-06
     2.783 	 2.48695e-06 	 1.73232e-06
     2.784 	 2.70655e-06 	 1.88572e-06
     2.785 	 3.00949e-06 	 2.09706e-06
     2.786 	 3.51133e-06 	 2.44706e-06
     2.787 	 3.74706e-06 	 2.61195e-06
     2.788 	  3.8291e-06 	 2.66948e-06
     2.789 	 3.80226e-06 	 2.65112e-06
     2.790 	 3.64898e-06 	 2.54483e-06
     2.791 	  3.2624e-06 	 2.27569e-06
     2.792 	 2.74238e-06 	 1.91296e-06
     2.793 	 2.15706e-06 	 1.50513e-06
     2.794 	 1.76328e-06 	 1.23061e-06
     2.795 	 1.44523e-06 	 1.00885e-06
     2.796 	 1.12264e-06 	 7.83824e-07
     2.797 	 6.96624e-07 	 4.86382e-07
     2.798 	 2.94056e-07 	 2.05351e-07
     2.799 	 1.46581e-07 	 1.02395e-07
     2.800 	 2.70082e-07 	 1.88667e-07
     2.801 	 7.00878e-07 	 4.89743e-07
     2.802 	 7.54663e-07 	 5.27369e-07
     2.803 	 7.59374e-07 	 5.30814e-07
     2.804 	 7.59216e-07 	 5.30747e-07
     2.805 	 7.59216e-07 	 5.30901e-07
     2.806 	 7.66572e-07 	 5.36032e-07
     2.807 	 9.25544e-07 	 6.47314e-07
     2.808 	 1.22754e-06 	 8.58597e-07
     2.809 	 1.45581e-06 	 1.01834e-06
     2.810 	 1.57156e-06 	 1.09962e-06
     2.811 	 1.62359e-06 	 1.13624e-06
     2.812 	 1.66402e-06 	 1.16475e-06
     2.813 	 2.03377e-06 	 1.42396e-06
     2.814 	 2.24142e-06 	 1.56964e-06
     2.815 	 2.33339e-06 	 1.63434e-06
     2.816 	  2.3331e-06 	 1.63444e-06
     2.817 	 2.32437e-06 	 1.62845e-06
     2.818 	  2.0617e-06 	 1.44469e-06
     2.819 	 1.77036e-06 	 1.24102e-06
     2.820 	 1.65962e-06 	 1.16348e-06
     2.821 	 1.86389e-06 	 1.30706e-06
     2.822 	 1.66523e-06 	 1.16808e-06
     2.823 	 1.24149e-06 	 8.71009e-07
     2.824 	 8.61011e-07 	 6.04243e-07
     2.825 	 7.20265e-07 	 5.05614e-07
     2.826 	 6.68577e-07 	 4.69416e-07
     2.827 	 6.71355e-07 	 4.71501e-07
     2.828 	 6.83767e-07 	 4.80206e-07
     2.829 	 7.86212e-07 	 5.52252e-07
     2.830 	 7.89363e-07 	 5.54566e-07
     2.831 	 6.91809e-07 	 4.86199e-07
     2.832 	 6.06444e-07 	 4.2631e-07
     2.833 	 7.86648e-07 	 5.5318e-07
     2.834 	 1.11228e-06 	 7.82198e-07
     2.835 	  1.5741e-06 	 1.10735e-06
     2.836 	 2.32188e-06 	 1.6338e-06
     2.837 	 2.73162e-06 	 1.92259e-06
     2.838 	 2.92916e-06 	 2.06192e-06
     2.839 	 3.00016e-06 	 2.11241e-06
     2.840 	 3.47512e-06 	 2.44768e-06
     2.841 	 4.15633e-06 	 2.92745e-06
     2.842 	  4.8582e-06 	 3.42284e-06
     2.843 	 5.44637e-06 	 3.83878e-06
     2.844 	 5.79919e-06 	 4.08785e-06
     2.845 	 6.06805e-06 	 4.27866e-06
     2.846 	 6.20359e-06 	 4.37599e-06
     2.847 	 6.13632e-06 	 4.32894e-06
     2.848 	 6.37288e-06 	 4.49718e-06
     2.849 	 6.51951e-06 	 4.6006e-06
     2.850 	  6.4253e-06 	 4.53595e-06
     2.851 	 5.82057e-06 	 4.10953e-06
     2.852 	 5.05584e-06 	 3.57077e-06
     2.853 	 4.40629e-06 	 3.11239e-06
     2.854 	 3.96333e-06 	 2.8007e-06
     2.855 	 3.91596e-06 	 2.76756e-06
     2.856 	 3.45557e-06 	 2.44298e-06
     2.857 	 2.83453e-06 	 2.00395e-06
     2.858 	 2.16965e-06 	 1.53424e-06
     2.859 	 1.76048e-06 	 1.2453e-06
     2.860 	  1.8376e-06 	 1.30001e-06
     2.861 	 2.07358e-06 	 1.46754e-06
     2.862 	 2.33269e-06 	 1.65125e-06
     2.863 	 2.41322e-06 	 1.7084e-06
     2.864 	 2.59737e-06 	 1.8397e-06
     2.865 	  2.6364e-06 	 1.8677e-06
     2.866 	 2.39696e-06 	 1.69841e-06
     2.867 	 2.30963e-06 	 1.63718e-06
     2.868 	 2.30771e-06 	 1.63597e-06
     2.869 	 2.28274e-06 	 1.61858e-06
     2.870 	 2.13519e-06 	 1.51457e-06
     2.871 	 1.80017e-06 	 1.27717e-06
     2.872 	 1.50073e-06 	 1.06504e-06
     2.873 	 1.27899e-06 	 9.07945e-07
     2.874 	 1.19842e-06 	 8.50912e-07
     2.875 	 7.44736e-07 	 5.28885e-07
     2.876 	 3.74587e-07 	 2.66069e-07
     2.877 	 1.50405e-07 	 1.06876e-07
     2.878 	 1.46795e-07 	 1.04319e-07
     2.879 	 1.17675e-07 	 8.36414e-08
     2.880 	 4.51808e-07 	 3.21199e-07
     2.881 	 1.17431e-06 	 8.35188e-07
     2.882 	 2.17001e-06 	 1.54366e-06
     2.883 	 2.82923e-06 	 2.01303e-06
     2.884 	 3.42403e-06 	 2.43674e-06
     2.885 	 3.99851e-06 	 2.84676e-06
     2.886 	 4.36326e-06 	 3.10677e-06
     2.887 	 4.76635e-06 	 3.39449e-06
     2.888 	 5.01459e-06 	 3.57202e-06
     2.889 	 5.03049e-06 	 3.58484e-06
     2.890 	  5.0273e-06 	 3.58294e-06
     2.891 	 4.95571e-06 	 3.53272e-06
     2.892 	 4.64466e-06 	 3.31173e-06
     2.893 	 3.96981e-06 	 2.8309e-06
     2.894 	 3.73509e-06 	 2.66468e-06
     2.895 	 3.35129e-06 	 2.39166e-06
     2.896 	 2.91176e-06 	 2.07846e-06
     2.897 	  2.5171e-06 	 1.79696e-06
     2.898 	  2.0943e-06 	 1.49546e-06
     2.899 	 1.90363e-06 	 1.3599e-06
     2.900 	 2.01605e-06 	 1.44039e-06
     2.901 	 2.56998e-06 	 1.83658e-06
     2.902 	 2.53491e-06 	 1.81195e-06
     2.903 	 2.83313e-06 	 2.02538e-06
     2.904 	 3.42555e-06 	 2.44947e-06
     2.905 	 3.93218e-06 	 2.8124e-06
     2.906 	 4.43732e-06 	 3.1741e-06
     2.907 	 5.01329e-06 	 3.58657e-06
