Wavelength 	 FilterTrans 	      PCE
     4.338 	 1.40774e-05 	 9.80015e-06
     4.339 	 1.29201e-05 	 8.99375e-06
     4.340 	 1.31985e-05 	 9.18865e-06
     4.341 	 1.32378e-05 	 9.21417e-06
     4.342 	 1.28267e-05 	 8.92725e-06
     4.343 	 1.25788e-05 	 8.75398e-06
     4.344 	 1.34152e-05 	 9.33526e-06
     4.345 	 1.48726e-05 	 1.03473e-05
     4.346 	 1.60501e-05 	 1.11656e-05
     4.347 	 1.67018e-05 	 1.1618e-05
     4.348 	 1.67588e-05 	 1.16566e-05
     4.349 	 1.66192e-05 	 1.15572e-05
     4.350 	 1.69144e-05 	 1.17615e-05
     4.351 	 1.72858e-05 	 1.20189e-05
     4.352 	 1.71213e-05 	 1.19037e-05
     4.353 	 1.60742e-05 	 1.11737e-05
     4.354 	  1.5124e-05 	 1.05124e-05
     4.355 	 1.47149e-05 	 1.02274e-05
     4.356 	 1.45035e-05 	 1.00797e-05
     4.357 	 1.41951e-05 	 9.86359e-06
     4.358 	  1.3688e-05 	 9.51057e-06
     4.359 	 1.28232e-05 	 8.90909e-06
     4.360 	 1.26607e-05 	 8.79557e-06
     4.361 	 1.33519e-05 	 9.27507e-06
     4.362 	 1.40278e-05 	 9.74388e-06
     4.363 	 1.49188e-05 	 1.03608e-05
     4.364 	 1.57831e-05 	 1.09625e-05
     4.365 	 1.74711e-05 	 1.2134e-05
     4.366 	 1.94446e-05 	 1.35036e-05
     4.367 	 2.10478e-05 	 1.46159e-05
     4.368 	 2.19744e-05 	 1.52582e-05
     4.369 	 2.29988e-05 	 1.59664e-05
     4.370 	 2.34809e-05 	 1.63016e-05
     4.371 	 2.45041e-05 	 1.70106e-05
     4.372 	 2.47943e-05 	 1.72106e-05
     4.373 	 2.38012e-05 	 1.65199e-05
     4.374 	 2.23372e-05 	 1.55025e-05
     4.375 	 2.12881e-05 	 1.47732e-05
     4.376 	 2.15133e-05 	 1.49283e-05
     4.377 	 2.24798e-05 	 1.55977e-05
     4.378 	 2.28563e-05 	 1.58576e-05
     4.379 	 2.22537e-05 	 1.54382e-05
     4.380 	 2.15511e-05 	 1.49478e-05
     4.381 	 2.10338e-05 	 1.45881e-05
     4.382 	 2.20858e-05 	 1.53166e-05
     4.383 	 2.28585e-05 	 1.58514e-05
     4.384 	 2.26056e-05 	 1.56781e-05
     4.385 	 2.15327e-05 	 1.4933e-05
     4.386 	 2.06073e-05 	 1.42903e-05
     4.387 	 1.98011e-05 	 1.37303e-05
     4.388 	 1.92452e-05 	 1.33439e-05
     4.389 	 1.79678e-05 	 1.24573e-05
     4.390 	 1.61668e-05 	 1.12079e-05
     4.391 	  1.4733e-05 	 1.02131e-05
     4.392 	 1.48197e-05 	 1.02725e-05
     4.393 	 1.56689e-05 	 1.08603e-05
     4.394 	 1.67181e-05 	 1.15866e-05
     4.395 	 1.68603e-05 	 1.16857e-05
     4.396 	 1.68594e-05 	 1.16842e-05
     4.397 	 1.75913e-05 	 1.21905e-05
     4.398 	  1.9297e-05 	 1.33716e-05
     4.399 	 2.07137e-05 	 1.43536e-05
     4.400 	 2.14352e-05 	 1.48524e-05
     4.401 	 2.07637e-05 	 1.43857e-05
     4.402 	  1.9965e-05 	 1.38309e-05
     4.403 	 1.98836e-05 	 1.37759e-05
     4.404 	 2.00663e-05 	 1.3901e-05
     4.405 	 2.01135e-05 	 1.39339e-05
     4.406 	 1.99269e-05 	 1.38032e-05
     4.407 	 1.97724e-05 	 1.36947e-05
     4.408 	 2.04148e-05 	 1.41381e-05
     4.409 	 2.13635e-05 	 1.47951e-05
     4.410 	 2.05319e-05 	 1.42177e-05
     4.411 	 1.96299e-05 	 1.35936e-05
     4.412 	 1.79148e-05 	 1.24074e-05
     4.413 	 1.63717e-05 	 1.13377e-05
     4.414 	  1.5806e-05 	 1.09451e-05
     4.415 	  1.5931e-05 	 1.10307e-05
     4.416 	 1.51459e-05 	 1.04875e-05
     4.417 	 1.41954e-05 	 9.82956e-06
     4.418 	 1.36197e-05 	 9.43014e-06
     4.419 	 1.54985e-05 	 1.07301e-05
     4.420 	 1.84447e-05 	 1.27703e-05
     4.421 	 2.07614e-05 	 1.4376e-05
     4.422 	 2.20409e-05 	 1.52608e-05
     4.423 	 2.32528e-05 	 1.60986e-05
     4.424 	 2.38075e-05 	 1.64833e-05
     4.425 	 2.49197e-05 	 1.72537e-05
     4.426 	 2.58875e-05 	 1.79223e-05
     4.427 	 2.58835e-05 	 1.79202e-05
     4.428 	 2.49271e-05 	 1.72567e-05
     4.429 	 2.44374e-05 	 1.69197e-05
     4.430 	  2.4863e-05 	 1.7215e-05
     4.431 	 2.60652e-05 	 1.80453e-05
     4.432 	 2.69013e-05 	 1.86237e-05
     4.433 	 2.67125e-05 	 1.84929e-05
     4.434 	 2.61948e-05 	 1.81323e-05
     4.435 	 2.65055e-05 	 1.83473e-05
     4.436 	 2.70797e-05 	 1.87425e-05
     4.437 	 2.74368e-05 	 1.89873e-05
     4.438 	 2.67976e-05 	 1.85448e-05
     4.439 	 2.50655e-05 	 1.73493e-05
     4.440 	 2.34182e-05 	 1.6209e-05
     4.441 	 2.29578e-05 	 1.5889e-05
     4.442 	 2.27538e-05 	 1.57464e-05
     4.443 	 2.22958e-05 	 1.54299e-05
     4.444 	 2.11097e-05 	 1.46078e-05
     4.445 	 1.96164e-05 	 1.35762e-05
     4.446 	 1.96445e-05 	 1.35945e-05
     4.447 	 2.14491e-05 	 1.48437e-05
     4.448 	 2.35315e-05 	 1.62834e-05
     4.449 	  2.5241e-05 	 1.74669e-05
     4.450 	 2.63016e-05 	 1.82029e-05
     4.451 	 2.71557e-05 	 1.87939e-05
     4.452 	 2.91455e-05 	 2.01706e-05
     4.453 	 3.06654e-05 	 2.12223e-05
     4.454 	  3.1349e-05 	 2.16953e-05
     4.455 	 3.08748e-05 	 2.13645e-05
     4.456 	 2.94728e-05 	 2.03942e-05
     4.457 	 2.79133e-05 	 1.93127e-05
     4.458 	 2.74363e-05 	 1.89825e-05
     4.459 	 2.66895e-05 	 1.84636e-05
     4.460 	 2.56419e-05 	 1.77405e-05
     4.461 	 2.44868e-05 	 1.69418e-05
     4.462 	 2.38243e-05 	 1.64819e-05
     4.463 	 2.41132e-05 	 1.66822e-05
     4.464 	 2.51844e-05 	 1.74217e-05
     4.465 	 2.47122e-05 	 1.70954e-05
     4.466 	 2.37952e-05 	 1.64615e-05
     4.467 	 2.25523e-05 	 1.56002e-05
     4.468 	 2.16381e-05 	 1.49697e-05
     4.469 	 2.15293e-05 	 1.48948e-05
     4.470 	 2.18709e-05 	 1.51297e-05
     4.471 	 2.10095e-05 	 1.45337e-05
     4.472 	 2.02796e-05 	 1.40288e-05
     4.473 	 2.06367e-05 	 1.42757e-05
     4.474 	 2.24642e-05 	 1.5538e-05
     4.475 	 2.53515e-05 	 1.7535e-05
     4.476 	 2.78615e-05 	 1.9271e-05
     4.477 	 2.91955e-05 	 2.01957e-05
     4.478 	 3.01568e-05 	 2.08581e-05
     4.479 	 3.12836e-05 	 2.16373e-05
     4.480 	 3.25946e-05 	 2.25439e-05
     4.481 	 3.37286e-05 	 2.33288e-05
     4.482 	 3.40737e-05 	 2.35651e-05
     4.483 	 3.24316e-05 	 2.24299e-05
     4.484 	 3.15752e-05 	 2.18381e-05
     4.485 	  3.2033e-05 	 2.21552e-05
     4.486 	 3.33179e-05 	 2.30443e-05
     4.487 	   3.461e-05 	 2.39357e-05
     4.488 	 3.54836e-05 	 2.45354e-05
     4.489 	 3.55542e-05 	 2.45847e-05
     4.490 	 3.69682e-05 	 2.55629e-05
     4.491 	 3.92473e-05 	 2.71419e-05
     4.492 	 4.17354e-05 	 2.88629e-05
     4.493 	 4.37286e-05 	 3.02417e-05
     4.494 	 4.45439e-05 	 3.08023e-05
     4.495 	 4.42745e-05 	 3.06164e-05
     4.496 	 4.50404e-05 	 3.114e-05
     4.497 	 4.59922e-05 	 3.17984e-05
     4.498 	 4.64704e-05 	 3.21294e-05
     4.499 	 4.60967e-05 	 3.18713e-05
     4.500 	 4.47848e-05 	 3.09646e-05
     4.501 	 4.34461e-05 	 3.00335e-05
     4.502 	 4.33893e-05 	 2.99949e-05
     4.503 	 4.33378e-05 	 2.99599e-05
     4.504 	 4.26291e-05 	 2.94647e-05
     4.505 	 4.11832e-05 	 2.84659e-05
     4.506 	 3.93441e-05 	 2.71925e-05
     4.507 	 3.87086e-05 	 2.67485e-05
     4.508 	  3.9845e-05 	 2.75343e-05
     4.509 	  4.1157e-05 	 2.84416e-05
     4.510 	 4.19141e-05 	 2.89594e-05
     4.511 	 4.21688e-05 	 2.91368e-05
     4.512 	 4.25102e-05 	 2.93741e-05
     4.513 	 4.46858e-05 	 3.08725e-05
     4.514 	 4.82793e-05 	 3.33567e-05
     4.515 	 5.13551e-05 	 3.54763e-05
     4.516 	 5.32037e-05 	 3.6755e-05
     4.517 	 5.40375e-05 	 3.73289e-05
     4.518 	 5.43139e-05 	 3.75139e-05
     4.519 	 5.51991e-05 	 3.8127e-05
     4.520 	 5.63891e-05 	 3.89428e-05
     4.521 	 5.65211e-05 	 3.90349e-05
     4.522 	 5.53264e-05 	 3.82029e-05
     4.523 	 5.33824e-05 	 3.68658e-05
     4.524 	 5.15854e-05 	 3.56256e-05
     4.525 	 5.09723e-05 	 3.51958e-05
     4.526 	 5.06139e-05 	 3.49456e-05
     4.527 	 4.97054e-05 	 3.43121e-05
     4.528 	 4.83747e-05 	 3.33942e-05
     4.529 	 4.74506e-05 	 3.27504e-05
     4.530 	 4.81102e-05 	 3.32102e-05
     4.531 	 5.00491e-05 	 3.4542e-05
     4.532 	 5.20004e-05 	 3.58892e-05
     4.533 	 5.29272e-05 	 3.65181e-05
     4.534 	 5.30534e-05 	 3.66056e-05
     4.535 	 5.34391e-05 	 3.68647e-05
     4.536 	 5.51617e-05 	 3.80579e-05
     4.537 	 5.72001e-05 	 3.94567e-05
     4.538 	 5.85662e-05 	 4.03994e-05
     4.539 	  5.8426e-05 	 4.02909e-05
     4.540 	 5.72495e-05 	 3.948e-05
     4.541 	 5.63407e-05 	 3.88514e-05
     4.542 	 5.68672e-05 	 3.92159e-05
     4.543 	 5.81941e-05 	 4.01243e-05
     4.544 	 5.93146e-05 	 4.08985e-05
     4.545 	 5.96548e-05 	 4.11268e-05
     4.546 	 5.95198e-05 	 4.10352e-05
     4.547 	  5.9692e-05 	 4.11471e-05
     4.548 	 6.05029e-05 	 4.17076e-05
     4.549 	  5.9873e-05 	 4.12713e-05
     4.550 	 5.81857e-05 	 4.01097e-05
     4.551 	 5.53826e-05 	 3.81676e-05
     4.552 	 5.20421e-05 	 3.58713e-05
     4.553 	 4.91076e-05 	 3.38433e-05
     4.554 	 4.71883e-05 	 3.25221e-05
     4.555 	 4.47011e-05 	 3.08066e-05
     4.556 	 4.17667e-05 	 2.87857e-05
     4.557 	 3.89185e-05 	 2.68158e-05
     4.558 	  3.7149e-05 	 2.55925e-05
     4.559 	 3.73343e-05 	 2.57244e-05
     4.560 	 3.88766e-05 	 2.67828e-05
     4.561 	 3.98013e-05 	 2.74202e-05
     4.562 	 4.01578e-05 	 2.76638e-05
     4.563 	 4.04231e-05 	 2.78442e-05
     4.564 	 4.13213e-05 	 2.84608e-05
     4.565 	 4.34679e-05 	 2.99397e-05
     4.566 	 4.65804e-05 	 3.20775e-05
     4.567 	 4.83719e-05 	 3.33155e-05
     4.568 	 4.90474e-05 	 3.37743e-05
     4.569 	 4.92236e-05 	 3.38926e-05
     4.570 	 4.95381e-05 	 3.41067e-05
     4.571 	 5.03581e-05 	 3.46724e-05
     4.572 	 5.11589e-05 	 3.52292e-05
     4.573 	 5.03822e-05 	 3.46885e-05
     4.574 	  4.8497e-05 	 3.33917e-05
     4.575 	 4.64786e-05 	 3.1997e-05
     4.576 	 4.50713e-05 	 3.10293e-05
     4.577 	 4.44979e-05 	 3.06293e-05
     4.578 	 4.39946e-05 	 3.02874e-05
     4.579 	 4.23207e-05 	 2.91301e-05
     4.580 	 4.03277e-05 	 2.77625e-05
     4.581 	   3.912e-05 	 2.69259e-05
     4.582 	  3.9306e-05 	 2.70546e-05
     4.583 	 4.07614e-05 	 2.80566e-05
     4.584 	 4.23056e-05 	 2.91138e-05
     4.585 	 4.26742e-05 	 2.93712e-05
     4.586 	   4.255e-05 	 2.928e-05
     4.587 	 4.32991e-05 	 2.97992e-05
     4.588 	 4.56587e-05 	 3.14234e-05
     4.589 	 4.94068e-05 	 3.39968e-05
     4.590 	  5.3059e-05 	 3.65102e-05
     4.591 	 5.53565e-05 	 3.80831e-05
     4.592 	 5.65987e-05 	 3.89421e-05
     4.593 	  5.7873e-05 	 3.98186e-05
     4.594 	 5.96978e-05 	 4.10704e-05
     4.595 	 6.17552e-05 	 4.24856e-05
     4.596 	 6.29103e-05 	 4.3285e-05
     4.597 	 6.26499e-05 	 4.30924e-05
     4.598 	 6.18129e-05 	 4.25214e-05
     4.599 	 6.14111e-05 	 4.22447e-05
     4.600 	 6.19097e-05 	 4.25923e-05
     4.601 	 6.29345e-05 	 4.32882e-05
     4.602 	 6.26217e-05 	 4.30777e-05
     4.603 	  6.1138e-05 	 4.20567e-05
     4.604 	 5.93394e-05 	 4.08192e-05
     4.605 	 5.81639e-05 	 4.00149e-05
     4.606 	 5.78926e-05 	 3.98279e-05
     4.607 	 5.79054e-05 	 3.98328e-05
     4.608 	 5.62514e-05 	 3.86947e-05
     4.609 	 5.32798e-05 	 3.66544e-05
     4.610 	 4.99735e-05 	 3.43795e-05
     4.611 	 4.75359e-05 	 3.27063e-05
     4.612 	 4.63684e-05 	 3.19029e-05
     4.613 	 4.58463e-05 	 3.15473e-05
     4.614 	  4.4697e-05 	 3.07564e-05
     4.615 	 4.29146e-05 	 2.95273e-05
     4.616 	 4.16708e-05 	 2.86714e-05
     4.617 	 4.18729e-05 	 2.88137e-05
     4.618 	 4.35708e-05 	 2.99819e-05
     4.619 	 4.58396e-05 	 3.15467e-05
     4.620 	 4.70401e-05 	 3.23728e-05
     4.621 	 4.71535e-05 	 3.2454e-05
     4.622 	 4.75961e-05 	 3.2758e-05
     4.623 	  4.8918e-05 	 3.36677e-05
     4.624 	 5.09852e-05 	 3.50899e-05
     4.625 	 5.29876e-05 	 3.64715e-05
     4.626 	 5.32035e-05 	 3.66194e-05
     4.627 	 5.17909e-05 	 3.56506e-05
     4.628 	 5.04549e-05 	 3.47303e-05
     4.629 	 5.00976e-05 	 3.44876e-05
     4.630 	 5.07785e-05 	 3.49592e-05
     4.631 	 5.16815e-05 	 3.55845e-05
     4.632 	  5.1356e-05 	 3.53598e-05
     4.633 	 5.00779e-05 	 3.44833e-05
     4.634 	 4.92944e-05 	 3.39432e-05
     4.635 	 4.97598e-05 	 3.42671e-05
     4.636 	 5.13721e-05 	 3.53769e-05
     4.637 	  5.3159e-05 	 3.6611e-05
     4.638 	  5.3856e-05 	 3.70904e-05
     4.639 	   5.342e-05 	 3.67895e-05
     4.640 	 5.32631e-05 	 3.66851e-05
     4.641 	 5.39125e-05 	 3.71309e-05
     4.642 	 5.51995e-05 	 3.80201e-05
     4.643 	 5.63156e-05 	 3.87872e-05
     4.644 	 5.60961e-05 	 3.86389e-05
     4.645 	 5.49078e-05 	 3.78188e-05
     4.646 	   5.406e-05 	 3.72376e-05
     4.647 	 5.38977e-05 	 3.71242e-05
     4.648 	 5.40515e-05 	 3.72329e-05
     4.649 	 5.35575e-05 	 3.6891e-05
     4.650 	 5.13756e-05 	 3.53907e-05
     4.651 	 4.85748e-05 	 3.34606e-05
     4.652 	 4.63988e-05 	 3.19647e-05
     4.653 	 4.56273e-05 	 3.14325e-05
     4.654 	 4.62939e-05 	 3.19012e-05
     4.655 	 4.75431e-05 	 3.27613e-05
     4.656 	  4.7901e-05 	 3.30072e-05
     4.657 	 4.77591e-05 	 3.29125e-05
     4.658 	 4.83814e-05 	 3.33405e-05
     4.659 	 5.02496e-05 	 3.46311e-05
     4.660 	 5.30726e-05 	 3.65759e-05
     4.661 	 5.57919e-05 	 3.84528e-05
     4.662 	 5.70159e-05 	 3.92947e-05
     4.663 	 5.68088e-05 	 3.91549e-05
     4.664 	 5.63796e-05 	 3.88575e-05
     4.665 	 5.65935e-05 	 3.90151e-05
     4.666 	 5.76876e-05 	 3.97723e-05
     4.667 	 5.90465e-05 	 4.07075e-05
     4.668 	 5.90838e-05 	 4.07362e-05
     4.669 	 5.81333e-05 	 4.00791e-05
     4.670 	 5.73424e-05 	 3.95367e-05
     4.671 	 5.73716e-05 	 3.95562e-05
     4.672 	 5.82469e-05 	 4.01591e-05
     4.673 	 5.92255e-05 	 4.0838e-05
     4.674 	 5.88204e-05 	 4.05663e-05
     4.675 	 5.73761e-05 	 3.95742e-05
     4.676 	 5.59826e-05 	 3.86125e-05
     4.677 	 5.56749e-05 	 3.83996e-05
     4.678 	 5.66646e-05 	 3.90861e-05
     4.679 	 5.78854e-05 	 3.99275e-05
     4.680 	 5.79218e-05 	 3.99566e-05
     4.681 	 5.69704e-05 	 3.9298e-05
     4.682 	 5.59528e-05 	 3.86015e-05
     4.683 	 5.56181e-05 	 3.83728e-05
     4.684 	 5.61556e-05 	 3.87451e-05
     4.685 	 5.69012e-05 	 3.92617e-05
     4.686 	 5.64236e-05 	 3.89297e-05
     4.687 	 5.49264e-05 	 3.78944e-05
     4.688 	 5.37157e-05 	 3.70611e-05
     4.689 	 5.36274e-05 	 3.70054e-05
     4.690 	 5.49235e-05 	 3.78974e-05
     4.691 	 5.71428e-05 	 3.94322e-05
     4.692 	 5.85375e-05 	 4.03935e-05
     4.693 	 5.85401e-05 	 4.03941e-05
     4.694 	 5.80327e-05 	 4.00475e-05
     4.695 	 5.76225e-05 	 3.97633e-05
     4.696 	 5.75084e-05 	 3.96834e-05
     4.697 	 5.73138e-05 	 3.95605e-05
     4.698 	 5.55884e-05 	 3.83684e-05
     4.699 	 5.24255e-05 	 3.61842e-05
     4.700 	 4.90356e-05 	 3.38474e-05
     4.701 	 4.63565e-05 	 3.19965e-05
     4.702 	  4.4953e-05 	 3.10261e-05
     4.703 	 4.48343e-05 	 3.09457e-05
     4.704 	 4.41846e-05 	 3.04992e-05
     4.705 	 4.28408e-05 	 2.95701e-05
     4.706 	 4.17602e-05 	 2.88227e-05
     4.707 	 4.17526e-05 	 2.88251e-05
     4.708 	 4.31362e-05 	 2.97787e-05
     4.709 	 4.54124e-05 	 3.13484e-05
     4.710 	 4.69719e-05 	 3.24231e-05
     4.711 	 4.69625e-05 	 3.24194e-05
     4.712 	 4.59761e-05 	 3.17376e-05
     4.713 	 4.52876e-05 	 3.12613e-05
     4.714 	 4.57988e-05 	 3.16132e-05
     4.715 	   4.709e-05 	 3.25073e-05
     4.716 	  4.7756e-05 	 3.29727e-05
     4.717 	 4.66142e-05 	 3.21833e-05
     4.718 	 4.42149e-05 	 3.05258e-05
     4.719 	 4.14716e-05 	 2.86343e-05
     4.720 	 3.92845e-05 	 2.71232e-05
     4.721 	 3.81647e-05 	 2.63485e-05
     4.722 	 3.71208e-05 	 2.56262e-05
     4.723 	 3.52126e-05 	 2.43074e-05
     4.724 	   3.284e-05 	 2.26731e-05
     4.725 	 3.07485e-05 	 2.1232e-05
     4.726 	 2.99158e-05 	 2.06558e-05
     4.727 	 3.14431e-05 	 2.17089e-05
     4.728 	 3.35366e-05 	 2.31528e-05
     4.729 	 3.50596e-05 	 2.42027e-05
     4.730 	 3.58299e-05 	 2.47358e-05
     4.731 	 3.61734e-05 	 2.4972e-05
     4.732 	 3.67336e-05 	 2.53578e-05
     4.733 	 3.82903e-05 	 2.64314e-05
     4.734 	   4.007e-05 	 2.76645e-05
     4.735 	 4.08079e-05 	 2.81729e-05
     4.736 	  4.0501e-05 	 2.796e-05
     4.737 	 3.97703e-05 	 2.74577e-05
     4.738 	 3.94455e-05 	 2.72324e-05
     4.739 	 4.01243e-05 	 2.76999e-05
     4.740 	 4.17548e-05 	 2.88244e-05
     4.741 	 4.24552e-05 	 2.9307e-05
     4.742 	    4.21e-05 	 2.90666e-05
     4.743 	 4.11094e-05 	 2.83846e-05
     4.744 	 4.01615e-05 	 2.77292e-05
     4.745 	 3.99011e-05 	 2.75485e-05
     4.746 	  4.0651e-05 	 2.80652e-05
     4.747 	 4.05368e-05 	 2.79854e-05
     4.748 	 3.93714e-05 	 2.71799e-05
     4.749 	 3.74837e-05 	 2.58788e-05
     4.750 	 3.56929e-05 	 2.46415e-05
     4.751 	 3.54025e-05 	 2.44451e-05
     4.752 	  3.6664e-05 	 2.53152e-05
     4.753 	 3.84161e-05 	 2.6524e-05
     4.754 	 3.96463e-05 	 2.73723e-05
     4.755 	 4.00506e-05 	 2.76504e-05
     4.756 	 4.01216e-05 	 2.76983e-05
     4.757 	 4.13239e-05 	 2.85273e-05
     4.758 	 4.32081e-05 	 2.98268e-05
     4.759 	 4.53682e-05 	 3.13167e-05
     4.760 	 4.65214e-05 	 3.21114e-05
     4.761 	 4.62862e-05 	 3.19537e-05
     4.762 	 4.51773e-05 	 3.11863e-05
     4.763 	 4.45699e-05 	 3.07652e-05
     4.764 	 4.55789e-05 	 3.14629e-05
     4.765 	 4.68876e-05 	 3.23606e-05
     4.766 	 4.76874e-05 	 3.29105e-05
     4.767 	 4.75498e-05 	 3.28136e-05
     4.768 	 4.65633e-05 	 3.21308e-05
     4.769 	  4.5584e-05 	 3.14531e-05
     4.770 	 4.65311e-05 	 3.21046e-05
     4.771 	 4.78672e-05 	 3.30318e-05
     4.772 	 4.84976e-05 	 3.34655e-05
     4.773 	 4.76028e-05 	 3.28468e-05
     4.774 	 4.50035e-05 	 3.10519e-05
     4.775 	  4.1821e-05 	 2.88549e-05
     4.776 	 3.99809e-05 	 2.75809e-05
     4.777 	 3.98308e-05 	 2.74763e-05
     4.778 	 4.01549e-05 	 2.76986e-05
     4.779 	 3.99345e-05 	 2.75455e-05
     4.780 	 3.87053e-05 	 2.66965e-05
     4.781 	 3.69817e-05 	 2.55062e-05
     4.782 	 3.59992e-05 	 2.48271e-05
     4.783 	 3.68852e-05 	 2.54337e-05
     4.784 	  3.8376e-05 	 2.64655e-05
     4.785 	 3.94458e-05 	 2.72017e-05
     4.786 	 3.94989e-05 	 2.72367e-05
     4.787 	 3.82434e-05 	 2.63694e-05
     4.788 	 3.67179e-05 	 2.53131e-05
     4.789 	 3.62082e-05 	 2.49602e-05
     4.790 	 3.69846e-05 	 2.54939e-05
     4.791 	 3.82546e-05 	 2.63679e-05
     4.792 	 3.87929e-05 	 2.67343e-05
     4.793 	 3.81678e-05 	 2.6302e-05
     4.794 	 3.75541e-05 	 2.58776e-05
     4.795 	 3.75682e-05 	 2.58884e-05
     4.796 	 3.86891e-05 	 2.66562e-05
     4.797 	 4.04923e-05 	 2.78969e-05
     4.798 	 4.19637e-05 	 2.89089e-05
     4.799 	 4.22005e-05 	 2.90703e-05
     4.800 	 4.11398e-05 	 2.83347e-05
     4.801 	 4.02218e-05 	 2.77002e-05
     4.802 	 3.97804e-05 	 2.73941e-05
     4.803 	 3.97799e-05 	 2.73883e-05
     4.804 	 3.98349e-05 	 2.7424e-05
     4.805 	  3.8993e-05 	 2.68422e-05
     4.806 	 3.70242e-05 	 2.54819e-05
     4.807 	 3.56002e-05 	 2.44998e-05
     4.808 	 3.50265e-05 	 2.4103e-05
     4.809 	 3.53086e-05 	 2.42923e-05
     4.810 	 3.61734e-05 	 2.48852e-05
     4.811 	 3.67966e-05 	 2.53122e-05
     4.812 	 3.63518e-05 	 2.49989e-05
     4.813 	   3.577e-05 	 2.4597e-05
     4.814 	 3.55926e-05 	 2.44704e-05
     4.815 	 3.59694e-05 	 2.47276e-05
     4.816 	 3.67143e-05 	 2.52327e-05
     4.817 	 3.75265e-05 	 2.5786e-05
     4.818 	 3.70353e-05 	 2.54466e-05
     4.819 	 3.57095e-05 	 2.45309e-05
     4.820 	 3.45581e-05 	 2.37382e-05
     4.821 	 3.41622e-05 	 2.34648e-05
     4.822 	 3.44815e-05 	 2.36799e-05
     4.823 	 3.47644e-05 	 2.38727e-05
     4.824 	 3.45432e-05 	 2.37166e-05
     4.825 	 3.35425e-05 	 2.30281e-05
     4.826 	 3.20773e-05 	 2.20182e-05
     4.827 	  3.1087e-05 	 2.13371e-05
     4.828 	 3.15217e-05 	 2.16316e-05
     4.829 	  3.2385e-05 	 2.2218e-05
     4.830 	 3.27629e-05 	 2.24732e-05
     4.831 	 3.24924e-05 	 2.22861e-05
     4.832 	 3.18258e-05 	 2.18247e-05
     4.833 	 3.12433e-05 	 2.14237e-05
     4.834 	 3.13264e-05 	 2.14766e-05
     4.835 	 3.26599e-05 	 2.23891e-05
     4.836 	  3.3435e-05 	 2.29161e-05
     4.837 	 3.30807e-05 	 2.26689e-05
     4.838 	 3.20182e-05 	 2.19391e-05
     4.839 	 3.07065e-05 	 2.1032e-05
     4.840 	 2.95455e-05 	 2.02352e-05
     4.841 	 2.94246e-05 	 2.01479e-05
     4.842 	 2.99824e-05 	 2.05253e-05
     4.843 	 2.98491e-05 	 2.04318e-05
     4.844 	 2.89622e-05 	 1.98203e-05
     4.845 	 2.78715e-05 	 1.90718e-05
     4.846 	 2.74327e-05 	 1.87673e-05
     4.847 	 2.81775e-05 	 1.92725e-05
     4.848 	 3.09675e-05 	 2.11785e-05
     4.849 	 3.40204e-05 	 2.32539e-05
     4.850 	 3.64711e-05 	 2.49234e-05
     4.851 	 3.81752e-05 	 2.60862e-05
     4.852 	 3.96539e-05 	 2.70917e-05
     4.853 	 4.17699e-05 	 2.85322e-05
     4.854 	 4.46998e-05 	 3.05315e-05
     4.855 	 4.81014e-05 	 3.28488e-05
     4.856 	 5.07636e-05 	 3.46605e-05
     4.857 	 5.18147e-05 	 3.53757e-05
     4.858 	 5.12527e-05 	 3.49784e-05
     4.859 	 5.10548e-05 	 3.48369e-05
     4.860 	 5.18148e-05 	 3.53489e-05
     4.861 	  5.3164e-05 	 3.62667e-05
     4.862 	 5.43683e-05 	 3.70811e-05
     4.863 	 5.46816e-05 	 3.72877e-05
     4.864 	 5.36096e-05 	 3.65497e-05
     4.865 	 5.14278e-05 	 3.50595e-05
     4.866 	 5.01128e-05 	 3.41565e-05
     4.867 	 4.93983e-05 	 3.36562e-05
     4.868 	 4.88649e-05 	 3.32863e-05
     4.869 	 4.78893e-05 	 3.26192e-05
     4.870 	 4.57943e-05 	 3.11862e-05
     4.871 	 4.23756e-05 	 2.88521e-05
     4.872 	 4.00748e-05 	 2.728e-05
     4.873 	 3.94473e-05 	 2.68473e-05
     4.874 	 4.00378e-05 	 2.72468e-05
     4.875 	 4.13408e-05 	 2.81276e-05
     4.876 	  4.2958e-05 	 2.9213e-05
     4.877 	 4.32436e-05 	 2.94011e-05
     4.878 	 4.27799e-05 	 2.90798e-05
     4.879 	 4.32498e-05 	 2.93931e-05
     4.880 	 4.49958e-05 	 3.05733e-05
     4.881 	 4.74354e-05 	 3.22282e-05
     4.882 	 4.93078e-05 	 3.34937e-05
     4.883 	 4.95184e-05 	 3.363e-05
     4.884 	 4.80643e-05 	 3.26358e-05
     4.885 	 4.56124e-05 	 3.09647e-05
     4.886 	 4.36065e-05 	 2.9597e-05
     4.887 	 4.28399e-05 	 2.90649e-05
     4.888 	 4.28846e-05 	 2.90892e-05
     4.889 	 4.20357e-05 	 2.85076e-05
     4.890 	  3.9815e-05 	 2.69961e-05
     4.891 	 3.69768e-05 	 2.50664e-05
     4.892 	 3.42198e-05 	 2.31953e-05
     4.893 	 3.23578e-05 	 2.19286e-05
     4.894 	  3.2157e-05 	 2.1788e-05
     4.895 	 3.33103e-05 	 2.25646e-05
     4.896 	  3.4002e-05 	 2.30283e-05
