Wavelength 	 FilterTrans 	      PCE
     2.311 	 0.000133777 	 8.29077e-05
     2.312 	 0.000133741 	 8.28976e-05
     2.313 	 0.000133721 	 8.29068e-05
     2.314 	 0.000133714 	 8.29147e-05
     2.315 	  0.00013352 	 8.2815e-05
     2.316 	 0.000133245 	 8.26828e-05
     2.317 	 0.000132833 	 8.24393e-05
     2.318 	 0.000132245 	 8.20864e-05
     2.319 	 0.000131565 	 8.16856e-05
     2.320 	 0.000130686 	 8.11517e-05
     2.321 	 0.000129689 	 8.05372e-05
     2.322 	 0.000128586 	 7.98731e-05
     2.323 	 0.000127484 	 7.92021e-05
     2.324 	 0.000126386 	 7.85244e-05
     2.325 	 0.000125297 	 7.78601e-05
     2.326 	 0.000124201 	 7.71923e-05
     2.327 	 0.000123107 	 7.65323e-05
     2.328 	 0.000122061 	 7.58863e-05
     2.329 	  0.00012104 	 7.52644e-05
     2.330 	 0.000120047 	 7.46512e-05
     2.331 	 0.000119183 	 7.41247e-05
     2.332 	 0.000118392 	 7.36585e-05
     2.333 	 0.000117746 	 7.32756e-05
     2.334 	  0.00011724 	 7.29714e-05
     2.335 	 0.000116814 	 7.27243e-05
     2.336 	 0.000116519 	 7.25594e-05
     2.337 	 0.000116279 	 7.24353e-05
     2.338 	 0.000116109 	 7.23399e-05
     2.339 	 0.000116023 	 7.22969e-05
     2.340 	 0.000115979 	 7.22882e-05
     2.341 	 0.000116022 	 7.23281e-05
     2.342 	 0.000116132 	 7.24246e-05
     2.343 	 0.000116284 	 7.25407e-05
     2.344 	  0.00011641 	 7.26325e-05
     2.345 	 0.000116513 	 7.27174e-05
     2.346 	  0.00011658 	 7.27872e-05
     2.347 	 0.000116595 	 7.2818e-05
     2.348 	 0.000116567 	 7.28138e-05
     2.349 	  0.00011641 	 7.27289e-05
     2.350 	 0.000116159 	 7.25852e-05
     2.351 	 0.000115841 	 7.24227e-05
     2.352 	 0.000115502 	 7.2224e-05
     2.353 	 0.000115206 	 7.20522e-05
     2.354 	 0.000114986 	 7.19432e-05
     2.355 	 0.000114857 	 7.18756e-05
     2.356 	 0.000114771 	 7.18496e-05
     2.357 	 0.000114767 	 7.18603e-05
     2.358 	 0.000114811 	 7.19092e-05
     2.359 	 0.000114897 	 7.19763e-05
     2.360 	 0.000115047 	 7.20835e-05
     2.361 	 0.000115193 	 7.22021e-05
     2.362 	 0.000115324 	 7.23048e-05
     2.363 	 0.000115436 	 7.23875e-05
     2.364 	 0.000115529 	 7.24656e-05
     2.365 	 0.000115523 	 7.24743e-05
     2.366 	 0.000115421 	 7.24374e-05
     2.367 	 0.000115224 	 7.23344e-05
     2.368 	 0.000114856 	 7.21156e-05
     2.369 	 0.000114415 	 7.18511e-05
     2.370 	 0.000113839 	 7.15017e-05
     2.371 	 0.000113134 	 7.1077e-05
     2.372 	 0.000112356 	 7.06125e-05
     2.373 	 0.000111411 	 7.00286e-05
     2.374 	  0.00011041 	 6.94092e-05
     2.375 	 0.000109341 	 6.87617e-05
     2.376 	 0.000108175 	 6.8038e-05
     2.377 	 0.000106988 	 6.73146e-05
     2.378 	 0.000105788 	 6.6569e-05
     2.379 	 0.000104668 	 6.58735e-05
     2.380 	 0.000103596 	 6.52154e-05
     2.381 	 0.000102646 	 6.46287e-05
     2.382 	   0.0001018 	 6.41073e-05
     2.383 	 0.000101098 	 6.36893e-05
     2.384 	 0.000100629 	 6.3405e-05
     2.385 	 0.000100272 	 6.31981e-05
     2.386 	 0.000100145 	 6.31292e-05
     2.387 	 0.000100069 	 6.30923e-05
     2.388 	 0.000100029 	 6.30845e-05
     2.389 	 0.000100046 	 6.31062e-05
     2.390 	 0.000100066 	 6.31427e-05
     2.391 	 0.000100088 	 6.3179e-05
     2.392 	 0.000100121 	 6.32153e-05
     2.393 	 0.000100158 	 6.32541e-05
     2.394 	 0.000100205 	 6.32992e-05
     2.395 	 0.000100218 	 6.33228e-05
     2.396 	 0.000100203 	 6.33288e-05
     2.397 	 0.000100042 	 6.32494e-05
     2.398 	 9.98198e-05 	 6.31243e-05
     2.399 	 9.94932e-05 	 6.29458e-05
     2.400 	 9.90874e-05 	 6.27043e-05
     2.401 	 9.86326e-05 	 6.24259e-05
     2.402 	 9.80336e-05 	 6.2056e-05
     2.403 	 9.73436e-05 	 6.16285e-05
     2.404 	 9.65667e-05 	 6.11526e-05
     2.405 	 9.57072e-05 	 6.06174e-05
     2.406 	 9.48251e-05 	 6.00678e-05
     2.407 	 9.39095e-05 	 5.94967e-05
     2.408 	 9.30011e-05 	 5.89299e-05
     2.409 	  9.2107e-05 	 5.8378e-05
     2.410 	 9.13436e-05 	 5.79146e-05
     2.411 	 9.06482e-05 	 5.74868e-05
     2.412 	 9.00291e-05 	 5.71071e-05
     2.413 	 8.96295e-05 	 5.68729e-05
     2.414 	 8.93272e-05 	 5.6694e-05
     2.415 	 8.92072e-05 	 5.66307e-05
     2.416 	 8.92384e-05 	 5.66634e-05
     2.417 	 8.93519e-05 	 5.67484e-05
     2.418 	   8.945e-05 	 5.68236e-05
     2.419 	 8.95068e-05 	 5.68726e-05
     2.420 	 8.95087e-05 	 5.68867e-05
     2.421 	 8.94278e-05 	 5.68537e-05
     2.422 	  8.9318e-05 	 5.68023e-05
     2.423 	 8.91683e-05 	 5.67255e-05
     2.424 	 8.90236e-05 	 5.66518e-05
     2.425 	 8.88822e-05 	 5.65802e-05
     2.426 	 8.87727e-05 	 5.65351e-05
     2.427 	 8.87206e-05 	 5.65316e-05
     2.428 	 8.87585e-05 	 5.65742e-05
     2.429 	 8.89189e-05 	 5.66947e-05
     2.430 	 8.91465e-05 	 5.68583e-05
     2.431 	 8.95307e-05 	 5.71276e-05
     2.432 	 8.99593e-05 	 5.74254e-05
     2.433 	 9.04221e-05 	 5.77452e-05
     2.434 	 9.09489e-05 	 5.81063e-05
     2.435 	 9.14671e-05 	 5.8462e-05
     2.436 	 9.19639e-05 	 5.88044e-05
     2.437 	 9.24435e-05 	 5.91361e-05
     2.438 	  9.2914e-05 	 5.94622e-05
     2.439 	 9.33646e-05 	 5.97759e-05
     2.440 	 9.37852e-05 	 6.00706e-05
     2.441 	 9.41786e-05 	 6.03488e-05
     2.442 	 9.45012e-05 	 6.05819e-05
     2.443 	  9.4793e-05 	 6.07955e-05
     2.444 	 9.50297e-05 	 6.09738e-05
     2.445 	 9.52825e-05 	 6.11626e-05
     2.446 	 9.55378e-05 	 6.13532e-05
     2.447 	 9.57494e-05 	 6.15158e-05
     2.448 	 9.59345e-05 	 6.16485e-05
     2.449 	 9.60915e-05 	 6.17762e-05
     2.450 	 9.61313e-05 	 6.18287e-05
     2.451 	 9.61172e-05 	 6.18451e-05
     2.452 	 9.60012e-05 	 6.1796e-05
     2.453 	 9.57965e-05 	 6.16772e-05
     2.454 	  9.5542e-05 	 6.15388e-05
     2.455 	 9.52097e-05 	 6.135e-05
     2.456 	 9.48546e-05 	 6.11465e-05
     2.457 	 9.44711e-05 	 6.09244e-05
     2.458 	 9.40824e-05 	 6.06988e-05
     2.459 	 9.37138e-05 	 6.04859e-05
     2.460 	 9.34177e-05 	 6.03197e-05
     2.461 	 9.31855e-05 	 6.01911e-05
     2.462 	 9.29936e-05 	 6.00951e-05
     2.463 	 9.29085e-05 	 6.0068e-05
     2.464 	 9.28783e-05 	 6.00763e-05
     2.465 	 9.29292e-05 	 6.01372e-05
     2.466 	 9.30929e-05 	 6.02709e-05
     2.467 	 9.33044e-05 	 6.04358e-05
     2.468 	 9.35973e-05 	 6.06535e-05
     2.469 	 9.39282e-05 	 6.08769e-05
     2.470 	 9.42868e-05 	 6.11375e-05
     2.471 	 9.47087e-05 	 6.14439e-05
     2.472 	 9.51488e-05 	 6.17624e-05
     2.473 	 9.56175e-05 	 6.20997e-05
     2.474 	 9.60268e-05 	 6.23989e-05
     2.475 	 9.64031e-05 	 6.26634e-05
     2.476 	 9.66999e-05 	 6.28899e-05
     2.477 	 9.69348e-05 	 6.30761e-05
     2.478 	 9.71166e-05 	 6.3228e-05
     2.479 	  9.7146e-05 	 6.32678e-05
     2.480 	 9.71102e-05 	 6.32711e-05
     2.481 	 9.69612e-05 	 6.32069e-05
     2.482 	 9.66959e-05 	 6.30667e-05
     2.483 	 9.63784e-05 	 6.28923e-05
     2.484 	 9.60113e-05 	 6.26853e-05
     2.485 	 9.56206e-05 	 6.24558e-05
     2.486 	 9.52059e-05 	 6.22171e-05
     2.487 	 9.48535e-05 	 6.20062e-05
     2.488 	 9.45292e-05 	 6.18262e-05
     2.489 	 9.42572e-05 	 6.16733e-05
     2.490 	  9.4036e-05 	 6.15603e-05
     2.491 	 9.38474e-05 	 6.14628e-05
     2.492 	 9.37711e-05 	 6.14325e-05
     2.493 	 9.37004e-05 	 6.13928e-05
     2.494 	 9.36365e-05 	 6.13766e-05
     2.495 	 0.000149663 	 9.81419e-05
     2.496 	 0.000215544 	 0.000141387
     2.497 	 0.000281053 	 0.000184436
     2.498 	 0.000346123 	 0.000227231
     2.499 	 0.000412568 	 0.000270911
     2.500 	  0.00052959 	 0.00034786
     2.501 	 0.000605601 	 0.000397929
     2.502 	  0.00068045 	 0.00044727
     2.503 	 0.000754917 	 0.00049634
     2.504 	 0.000828813 	 0.000545007
     2.505 	 0.000900772 	 0.000592536
     2.506 	 0.000907229 	 0.000596869
     2.507 	 0.000898161 	 0.000591111
     2.508 	 0.000887988 	 0.000584503
     2.509 	 0.000876763 	 0.000577255
     2.510 	  0.00086317 	 0.000568505
     2.511 	 0.000848189 	 0.000558855
     2.512 	 0.000832172 	 0.000548342
     2.513 	 0.000814658 	 0.00053701
     2.514 	 0.000795136 	 0.000524286
     2.515 	 0.000774589 	 0.000510934
     2.516 	 0.000753687 	 0.000497238
     2.517 	 0.000731541 	 0.00048276
     2.518 	 0.000708286 	 0.000467546
     2.519 	 0.000684067 	 0.00045164
     2.520 	 0.000658993 	 0.000435205
     2.521 	 0.000633582 	 0.000418589
     2.522 	 0.000607124 	 0.000401141
     2.523 	 0.000580059 	 0.000383409
     2.524 	 0.000553181 	 0.000365747
     2.525 	 0.000526553 	 0.000348278
     2.526 	 0.000499779 	 0.000330631
     2.527 	 0.000472799 	 0.00031287
     2.528 	 0.000445574 	 0.00029494
     2.529 	 0.000419759 	 0.000277874
     2.530 	 0.000394339 	 0.000261148
     2.531 	 0.000369299 	 0.000244647
     2.532 	 0.000345669 	 0.000229048
     2.533 	 0.000322591 	 0.000213828
     2.534 	 0.000300375 	 0.00019919
     2.535 	 0.000279199 	 0.000185192
     2.536 	 0.000259377 	 0.000172101
     2.537 	 0.000240749 	 0.000159812
     2.538 	 0.000223244 	 0.000148196
     2.539 	 0.000206892 	 0.000137401
     2.540 	 0.000191507 	 0.000127226
     2.541 	 0.000177054 	 0.000117648
     2.542 	 0.000163216 	 0.000108486
     2.543 	  0.00014976 	 9.95823e-05
     2.544 	 0.000139398 	 9.2701e-05
     2.545 	 0.000129361 	 8.60611e-05
     2.546 	 0.000119616 	 7.95854e-05
     2.547 	 0.000110209 	 7.33488e-05
     2.548 	 0.000102708 	 6.83768e-05
     2.549 	 9.50242e-05 	 6.32673e-05
     2.550 	 8.73316e-05 	 5.8169e-05
     2.551 	 8.04373e-05 	 5.35925e-05
     2.552 	 7.48555e-05 	 4.98831e-05
     2.553 	 7.01112e-05 	 4.6735e-05
     2.554 	 6.57582e-05 	 4.38508e-05
     2.555 	 6.04456e-05 	 4.03114e-05
     2.556 	 5.61147e-05 	 3.7438e-05
     2.557 	 5.27029e-05 	 3.51682e-05
     2.558 	 5.00051e-05 	 3.33744e-05
     2.559 	 4.67078e-05 	 3.11826e-05
     2.560 	 4.46283e-05 	 2.98028e-05
     2.561 	 4.27117e-05 	 2.85285e-05
     2.562 	 4.04819e-05 	 2.7047e-05
     2.563 	 3.78833e-05 	 2.5321e-05
     2.564 	 3.50789e-05 	 2.34486e-05
     2.565 	 3.27249e-05 	 2.18814e-05
     2.566 	 3.13123e-05 	 2.09431e-05
     2.567 	 3.02724e-05 	 2.02493e-05
     2.568 	 2.85009e-05 	 1.90719e-05
     2.569 	 2.64943e-05 	 1.77343e-05
     2.570 	 2.48031e-05 	 1.66036e-05
     2.571 	  2.3601e-05 	 1.58051e-05
     2.572 	 2.28353e-05 	 1.52966e-05
     2.573 	 2.23966e-05 	 1.50055e-05
     2.574 	 2.21279e-05 	 1.48297e-05
     2.575 	  2.2572e-05 	 1.51316e-05
     2.576 	 2.27851e-05 	 1.52757e-05
     2.577 	  2.2683e-05 	 1.52115e-05
     2.578 	 2.23146e-05 	 1.49686e-05
     2.579 	 2.20188e-05 	 1.47729e-05
     2.580 	 2.20358e-05 	 1.47885e-05
     2.581 	 2.23817e-05 	 1.50248e-05
     2.582 	 2.28885e-05 	 1.5371e-05
     2.583 	 2.26715e-05 	 1.52264e-05
     2.584 	 2.25133e-05 	 1.51244e-05
     2.585 	 2.26664e-05 	 1.52332e-05
     2.586 	 2.28942e-05 	 1.53875e-05
     2.587 	 2.28535e-05 	 1.53629e-05
     2.588 	  2.2608e-05 	 1.52037e-05
     2.589 	 2.22058e-05 	 1.49374e-05
     2.590 	 2.22037e-05 	 1.49371e-05
     2.591 	 2.14896e-05 	 1.44628e-05
     2.592 	 2.03147e-05 	 1.36763e-05
     2.593 	  1.8865e-05 	 1.27043e-05
     2.594 	 1.88048e-05 	 1.26665e-05
     2.595 	 1.86349e-05 	 1.2556e-05
     2.596 	 1.83648e-05 	 1.23778e-05
     2.597 	 1.80277e-05 	 1.21557e-05
     2.598 	 1.82227e-05 	 1.22885e-05
     2.599 	 1.86049e-05 	 1.25489e-05
     2.600 	 1.91846e-05 	 1.29439e-05
     2.601 	 2.00664e-05 	 1.35436e-05
     2.602 	 2.02277e-05 	 1.36559e-05
     2.603 	 2.04103e-05 	 1.37825e-05
     2.604 	 2.07494e-05 	 1.40136e-05
     2.605 	 2.13162e-05 	 1.44e-05
     2.606 	 2.11037e-05 	 1.42599e-05
     2.607 	 2.08166e-05 	 1.40694e-05
     2.608 	 2.07406e-05 	 1.40229e-05
     2.609 	 2.14566e-05 	 1.45105e-05
     2.610 	 2.14971e-05 	 1.45415e-05
     2.611 	 2.08887e-05 	 1.41337e-05
     2.612 	 1.97513e-05 	 1.33691e-05
     2.613 	 1.97981e-05 	 1.34044e-05
     2.614 	 1.97344e-05 	 1.33648e-05
     2.615 	 1.91968e-05 	 1.30042e-05
     2.616 	 1.79396e-05 	 1.21571e-05
     2.617 	 1.80852e-05 	 1.2259e-05
     2.618 	 1.80085e-05 	 1.22103e-05
     2.619 	 1.75788e-05 	 1.19221e-05
     2.620 	 1.66217e-05 	 1.12771e-05
     2.621 	 1.63364e-05 	 1.10868e-05
     2.622 	 1.61747e-05 	 1.09801e-05
     2.623 	 1.60375e-05 	 1.08901e-05
     2.624 	 1.57943e-05 	 1.07281e-05
     2.625 	 1.52148e-05 	 1.03385e-05
     2.626 	 1.50782e-05 	 1.02486e-05
     2.627 	 1.52734e-05 	 1.03842e-05
     2.628 	 1.52873e-05 	 1.03966e-05
     2.629 	  1.6202e-05 	 1.10218e-05
     2.630 	  1.6971e-05 	 1.15495e-05
     2.631 	  1.7351e-05 	 1.18112e-05
     2.632 	 1.72068e-05 	 1.17161e-05
     2.633 	  1.7713e-05 	 1.20639e-05
     2.634 	 1.78474e-05 	 1.21587e-05
     2.635 	 1.73873e-05 	 1.18496e-05
     2.636 	 1.74528e-05 	 1.18974e-05
     2.637 	 1.72991e-05 	 1.17957e-05
     2.638 	 1.70069e-05 	 1.15995e-05
     2.639 	  1.6575e-05 	 1.13078e-05
     2.640 	 1.52664e-05 	 1.04189e-05
     2.641 	 1.47543e-05 	 1.00721e-05
     2.642 	 1.47299e-05 	 1.00581e-05
     2.643 	 1.49675e-05 	 1.02231e-05
     2.644 	 1.47192e-05 	 1.00562e-05
     2.645 	 1.50391e-05 	 1.02775e-05
     2.646 	 1.58469e-05 	 1.08335e-05
     2.647 	 1.70643e-05 	 1.16689e-05
     2.648 	 1.78329e-05 	 1.21977e-05
     2.649 	 1.84942e-05 	 1.26534e-05
     2.650 	 1.91155e-05 	 1.30819e-05
     2.651 	 1.97837e-05 	 1.35422e-05
     2.652 	 1.97414e-05 	 1.35176e-05
     2.653 	 1.92946e-05 	 1.32145e-05
     2.654 	 1.87049e-05 	 1.28134e-05
     2.655 	 1.87005e-05 	 1.28132e-05
     2.656 	 1.92626e-05 	 1.32012e-05
     2.657 	  1.9115e-05 	 1.31028e-05
     2.658 	 1.81464e-05 	 1.24415e-05
     2.659 	 1.77047e-05 	 1.21426e-05
     2.660 	 1.71308e-05 	 1.17515e-05
     2.661 	 1.65148e-05 	 1.13311e-05
     2.662 	  1.5883e-05 	 1.08997e-05
     2.663 	  1.5124e-05 	 1.03808e-05
     2.664 	 1.48419e-05 	 1.01891e-05
     2.665 	 1.45992e-05 	 1.00244e-05
     2.666 	 1.40954e-05 	 9.68135e-06
     2.667 	 1.27064e-05 	 8.72896e-06
     2.668 	 1.19329e-05 	 8.19914e-06
     2.669 	 1.13929e-05 	 7.82958e-06
     2.670 	 1.07017e-05 	 7.35594e-06
     2.671 	 1.01866e-05 	 7.00342e-06
     2.672 	 9.91605e-06 	 6.81822e-06
     2.673 	 9.87403e-06 	 6.7908e-06
     2.674 	 1.00534e-05 	 6.91568e-06
     2.675 	 9.66739e-06 	 6.6523e-06
     2.676 	 9.06548e-06 	 6.23947e-06
     2.677 	 8.53625e-06 	 5.8753e-06
     2.678 	 8.75281e-06 	 6.02565e-06
     2.679 	 9.47224e-06 	 6.52235e-06
     2.680 	 1.00314e-05 	 6.90886e-06
     2.681 	 1.03229e-05 	 7.11104e-06
     2.682 	 1.04387e-05 	 7.19224e-06
     2.683 	 1.03269e-05 	 7.11662e-06
     2.684 	 1.05167e-05 	 7.24963e-06
     2.685 	 1.11559e-05 	 7.69178e-06
     2.686 	 1.19816e-05 	 8.26272e-06
     2.687 	 1.32737e-05 	 9.15558e-06
     2.688 	 1.44279e-05 	 9.95366e-06
     2.689 	 1.50918e-05 	 1.04137e-05
     2.690 	  1.4722e-05 	 1.01575e-05
     2.691 	 1.49032e-05 	 1.02835e-05
     2.692 	  1.5395e-05 	 1.06239e-05
     2.693 	 1.60242e-05 	 1.10592e-05
     2.694 	 1.67319e-05 	 1.15488e-05
     2.695 	 1.68505e-05 	 1.1633e-05
     2.696 	 1.64358e-05 	 1.13479e-05
     2.697 	   1.552e-05 	 1.07144e-05
     2.698 	 1.40201e-05 	 9.67989e-06
     2.699 	 1.26403e-05 	 8.72807e-06
     2.700 	 1.15752e-05 	 7.9926e-06
     2.701 	 1.11674e-05 	 7.71307e-06
     2.702 	 1.07161e-05 	 7.40258e-06
     2.703 	 1.03514e-05 	 7.15183e-06
     2.704 	 1.01038e-05 	 6.9819e-06
     2.705 	 1.00198e-05 	 6.92499e-06
     2.706 	 9.82238e-06 	 6.78965e-06
     2.707 	 9.80629e-06 	 6.77965e-06
     2.708 	 1.00506e-05 	 6.95042e-06
     2.709 	 1.05766e-05 	 7.31535e-06
     2.710 	 1.12299e-05 	 7.76847e-06
     2.711 	 1.19568e-05 	 8.27182e-06
     2.712 	 1.26977e-05 	 8.78491e-06
     2.713 	 1.30109e-05 	 9.00214e-06
     2.714 	 1.29678e-05 	 8.97286e-06
     2.715 	 1.27563e-05 	 8.82703e-06
     2.716 	 1.24925e-05 	 8.645e-06
     2.717 	 1.24463e-05 	 8.61441e-06
     2.718 	 1.25345e-05 	 8.67596e-06
     2.719 	 1.27275e-05 	 8.81007e-06
     2.720 	  1.3004e-05 	 9.00199e-06
     2.721 	 1.25897e-05 	 8.71608e-06
     2.722 	 1.16285e-05 	 8.05145e-06
     2.723 	 1.05994e-05 	 7.33965e-06
     2.724 	 1.02653e-05 	 7.10977e-06
     2.725 	 9.82789e-06 	 6.80751e-06
     2.726 	 9.35736e-06 	 6.48224e-06
     2.727 	 8.77121e-06 	 6.0768e-06
     2.728 	 7.82832e-06 	 5.4241e-06
     2.729 	  7.0426e-06 	 4.88018e-06
     2.730 	 6.34415e-06 	 4.39662e-06
     2.731 	   5.821e-06 	 4.03463e-06
     2.732 	 5.90089e-06 	 4.08974e-06
     2.733 	 6.34271e-06 	 4.39657e-06
     2.734 	 6.60418e-06 	 4.57845e-06
     2.735 	 6.62045e-06 	 4.59036e-06
     2.736 	 7.19784e-06 	 4.9914e-06
     2.737 	 7.38135e-06 	 5.11936e-06
     2.738 	 7.41239e-06 	 5.1416e-06
     2.739 	 7.40895e-06 	 5.13992e-06
     2.740 	 7.46043e-06 	 5.17529e-06
     2.741 	 7.36361e-06 	 5.10883e-06
     2.742 	 7.18124e-06 	 4.98299e-06
     2.743 	 6.95688e-06 	 4.82848e-06
     2.744 	 6.52722e-06 	 4.53089e-06
     2.745 	  6.4012e-06 	 4.44311e-06
     2.746 	 6.45984e-06 	 4.48443e-06
     2.747 	 6.56638e-06 	 4.55855e-06
     2.748 	 6.80626e-06 	 4.72572e-06
     2.749 	  6.9505e-06 	 4.82554e-06
     2.750 	 7.03491e-06 	 4.8848e-06
     2.751 	 7.15146e-06 	 4.96639e-06
     2.752 	 6.79408e-06 	 4.71787e-06
     2.753 	 6.53988e-06 	 4.54195e-06
     2.754 	  6.4967e-06 	 4.51257e-06
     2.755 	 6.77441e-06 	 4.70465e-06
     2.756 	 6.56928e-06 	 4.56279e-06
     2.757 	 6.01711e-06 	 4.17982e-06
     2.758 	 5.18789e-06 	 3.60354e-06
     2.759 	 4.29668e-06 	 2.98489e-06
     2.760 	 4.01478e-06 	 2.78857e-06
     2.761 	  3.9232e-06 	 2.72572e-06
     2.762 	 3.94354e-06 	 2.74006e-06
     2.763 	 4.85382e-06 	 3.37348e-06
     2.764 	 5.08662e-06 	 3.53518e-06
     2.765 	 5.06265e-06 	 3.5195e-06
     2.766 	 5.01564e-06 	 3.48708e-06
     2.767 	 4.66098e-06 	 3.24108e-06
     2.768 	 4.34937e-06 	 3.02462e-06
     2.769 	 4.19189e-06 	 2.91591e-06
     2.770 	 4.31021e-06 	 2.99813e-06
     2.771 	  4.4933e-06 	 3.12567e-06
     2.772 	 4.72353e-06 	 3.28669e-06
     2.773 	 4.74446e-06 	 3.30112e-06
     2.774 	 4.13609e-06 	 2.8783e-06
     2.775 	 3.69975e-06 	 2.57507e-06
     2.776 	 3.57528e-06 	 2.48859e-06
     2.777 	  3.7336e-06 	 2.59868e-06
     2.778 	 4.10242e-06 	 2.85555e-06
     2.779 	 4.58861e-06 	 3.19383e-06
     2.780 	 4.82189e-06 	 3.35708e-06
     2.781 	 4.78215e-06 	 3.32985e-06
     2.782 	  4.6415e-06 	 3.23267e-06
     2.783 	 4.68441e-06 	 3.26298e-06
     2.784 	  4.7043e-06 	 3.2776e-06
     2.785 	 4.68453e-06 	 3.26425e-06
     2.786 	 4.94621e-06 	 3.44704e-06
     2.787 	 4.50023e-06 	 3.13696e-06
     2.788 	 3.86439e-06 	 2.69408e-06
     2.789 	 3.27491e-06 	 2.28342e-06
     2.790 	 2.67003e-06 	 1.8621e-06
     2.791 	 2.77488e-06 	 1.93562e-06
     2.792 	 3.08885e-06 	 2.15464e-06
     2.793 	 3.24739e-06 	 2.26592e-06
     2.794 	 3.13066e-06 	 2.18492e-06
     2.795 	 3.48524e-06 	 2.43289e-06
     2.796 	 4.04089e-06 	 2.82134e-06
     2.797 	 4.48387e-06 	 3.13063e-06
     2.798 	 5.06199e-06 	 3.53499e-06
     2.799 	 5.62262e-06 	 3.92771e-06
     2.800 	 6.14529e-06 	 4.29282e-06
     2.801 	 6.60231e-06 	 4.61341e-06
     2.802 	 6.39843e-06 	 4.47132e-06
     2.803 	 6.21645e-06 	 4.34539e-06
     2.804 	 6.10363e-06 	 4.26688e-06
     2.805 	 5.94126e-06 	 4.15457e-06
     2.806 	 5.62176e-06 	 3.93106e-06
     2.807 	 5.33472e-06 	 3.73103e-06
     2.808 	 5.12913e-06 	 3.58755e-06
     2.809 	 5.03271e-06 	 3.52039e-06
     2.810 	   4.725e-06 	 3.30609e-06
     2.811 	 4.42251e-06 	 3.09501e-06
     2.812 	 4.23762e-06 	 2.96616e-06
     2.813 	 4.45731e-06 	 3.12083e-06
     2.814 	 4.66782e-06 	 3.26882e-06
     2.815 	 4.80408e-06 	 3.36485e-06
     2.816 	 4.81757e-06 	 3.37492e-06
     2.817 	 4.56239e-06 	 3.19641e-06
     2.818 	 4.33017e-06 	 3.03427e-06
     2.819 	 4.19032e-06 	 2.93741e-06
     2.820 	 4.21507e-06 	 2.95499e-06
     2.821 	 4.97382e-06 	 3.48792e-06
     2.822 	  5.3971e-06 	 3.78583e-06
     2.823 	 5.49853e-06 	 3.85768e-06
     2.824 	 5.30053e-06 	 3.71983e-06
     2.825 	 4.96857e-06 	 3.48786e-06
     2.826 	 4.96036e-06 	 3.48273e-06
     2.827 	 5.28896e-06 	 3.7145e-06
     2.828 	 5.92818e-06 	 4.16333e-06
     2.829 	 6.72105e-06 	 4.72101e-06
     2.830 	 7.05086e-06 	 4.95357e-06
     2.831 	 6.84367e-06 	 4.80968e-06
     2.832 	 6.19092e-06 	 4.35201e-06
     2.833 	 6.25413e-06 	 4.39797e-06
     2.834 	 6.60661e-06 	 4.64602e-06
     2.835 	 7.06741e-06 	 4.9718e-06
     2.836 	 7.22212e-06 	 5.08188e-06
     2.837 	 6.76376e-06 	 4.76053e-06
     2.838 	 6.04042e-06 	 4.25202e-06
     2.839 	 5.22606e-06 	 3.67966e-06
     2.840 	 4.66945e-06 	 3.2889e-06
     2.841 	 4.72337e-06 	 3.32684e-06
     2.842 	 4.90367e-06 	 3.45488e-06
     2.843 	 4.86716e-06 	 3.43054e-06
     2.844 	 4.69165e-06 	 3.30715e-06
     2.845 	 4.28272e-06 	 3.0198e-06
     2.846 	 3.89535e-06 	 2.74777e-06
     2.847 	 3.83131e-06 	 2.70285e-06
     2.848 	 3.78488e-06 	 2.6709e-06
     2.849 	 3.70224e-06 	 2.61255e-06
     2.850 	 3.67401e-06 	 2.59367e-06
     2.851 	 3.87851e-06 	 2.73837e-06
     2.852 	 3.96981e-06 	 2.80374e-06
     2.853 	 4.32255e-06 	 3.05324e-06
     2.854 	 4.81456e-06 	 3.40223e-06
     2.855 	 4.96759e-06 	 3.51079e-06
